,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
63,False,190.0,100.0,1.988888888888889,128.3762651838183,1.0911517533348223,100.00044648001901,10.692496730209086,2.364552648978572,9.867057959198851,12.000022872684156,12.032379319438375,454720.68024520756,600.0,94.08033652028324,11.748667829446463,89.8700969375709,7.006964695212508,13.010591983412423,10.99855071786223,10.669233555197662,84.10013965637589,86.45457356833052,84.10013965637589,25.58985153351704,0.7178013163190394,0.7718370643553875,300.32099972811864
64,False,200.0,100.0,2.088888888888889,149.17885063519375,1.1739248793409987,811.1615027930276,0.14000447081166648,0.2727826812832206,9.851425328258582,12.010246416051086,12.008683715278801,461560.99372141884,600.0,113.20274994321802,15.257507922595096,92.16223774423757,7.9391585471477,15.142869753808895,12.684103821351188,12.422581372960268,84.43236086765442,86.21281771286117,84.43236086765442,30.791147984555305,0.7178013163190394,0.7775272362850759,302.5350397133273
65,False,210.0,100.0,2.188888888888889,137.6435436603793,1.1857816645051864,675.3397775614472,0.17962675412921505,0.3232727870412885,10.25570253728374,12.000000001811834,12.628027999663477,466655.14475827786,600.0,109.01393214271224,13.443350410174057,90.8849901244089,7.422888821575445,13.421171602821731,11.752960368514966,10.899844668070688,76.35345149337219,78.22756345750803,76.35345149337219,29.651789542817728,0.7178013163190394,0.7744072433054345,301.3210536869201
66,False,220.0,100.0,2.2888888888888888,137.72858306141435,1.1862487130918815,676.3610382118176,0.1789083208672419,0.32266658396626513,10.256395305084224,12.001102219074372,12.62910117709533,472576.83454693545,600.0,113.39147804064173,13.458334819130595,90.89431081997857,7.42670026225948,13.428556424023611,11.75881339010791,10.905652043646995,76.34047553913528,78.2120864408927,76.34047553913528,30.842482027054547,0.7178013163190394,0.7744305558825503,301.3301245864518
67,True,10.0,110.0,0.1797979797979798,1275.7259657962586,2.9022903279909453,659.7567683740383,0.047469460073804905,0.1522842265770094,8.58486102628433,12.000000010747378,10.152450601200966,2.8515269357810247e-05,600.0,209.7979670995465,259.7461128690247,146.266862714602,59.92036308212627,148.60181916636267,106.37953419493593,125.65694884005137,118.12939399810502,118.1947996353079,118.12939399810502,57.06504705107665,0.7074332496076273,0.9571971149372533,450.65772739125987
68,True,20.0,110.0,0.2707070707070707,1339.7328392489833,2.8412730834354822,688.2499236595899,0.049870088213435186,0.14912220597143477,8.262325427202546,12.000000077009995,9.698679405052177,8.698330401509065e-05,600.0,259.65965050558594,268.29773365003615,148.76876056052365,63.01602101684895,162.1496092175335,111.71128612119813,138.13559385735525,129.44179852848967,129.5069553778968,129.44179852848967,70.62742493751938,0.7074332496076273,0.9654830210136746,454.5588126990882
69,True,30.0,110.0,0.3616161616161616,1414.9453694169772,2.8214780018051138,703.9311359699966,0.051774578813439096,0.146830704898896,8.026636620730196,12.000086132704324,9.371639204804742,5.981233416661191e-05,600.0,315.3104040510055,281.41328056315143,151.54290749745556,66.67104346193686,176.28122914679267,117.97585892140359,150.98163069397182,138.6336395963339,138.6963145504022,138.6336395963339,85.76442990187348,0.7074332496076273,0.9750527721869451,459.0643447866234
70,True,40.0,110.0,0.4525252525252525,1498.236189361152,2.781153278610842,726.3750792076236,0.05453577512691366,0.14436403598409223,7.738769483704271,11.999999998746773,8.977253964457343,6.174120496096262e-05,600.0,377.894779467077,294.9305592206841,154.67867374279962,70.7400344877791,193.60134612046878,124.91532655302444,166.8924812969483,151.0819992594958,151.1429417578332,151.0819992594958,102.78738001504493,0.7074332496076273,0.9854546322726405,463.961641857111
71,True,50.0,110.0,0.5434343434343434,1595.7653459360497,2.7739403105729377,737.6885115874393,0.056903150065857985,0.1425265446374583,7.516194230618092,11.999999999129868,8.676035592399854,8.732453307227621e-05,600.0,448.95190487174926,313.10713194707586,158.18326768798988,75.53238618889299,212.3102858938256,133.04037546116294,183.92793908475076,161.75476986395236,161.8121884073824,161.75476986395236,122.11491812511579,0.7074332496076273,0.9973927636229496,469.58223040639984
72,True,60.0,110.0,0.6343434343434343,1708.7453647406805,2.7791759858723037,744.5197868940747,0.059366587002533944,0.140959368785605,7.310243287708071,11.99999987433964,8.400131829303545,6.233236538275423e-05,600.0,530.4357650475747,335.04242805634755,162.15481578270814,81.12025093893777,233.74671642103598,142.45294604262665,203.41887478239164,172.55499778302294,172.60816150450432,172.55499778302294,144.2785280929403,0.7074332496076273,1.0109222182641804,475.95202946483084
73,True,70.0,110.0,0.7252525252525253,1840.8474746126576,2.7960796482506645,747.1029574359246,0.06198984559555618,0.1396290704862918,7.116000816028679,12.000000002537128,8.142342440655387,3.0937886123836816e-05,600.0,624.9703152536973,361.4772363839103,166.70392900732045,87.70155615130471,258.6912961654217,153.4589722854946,226.0832786178526,183.6542653248251,183.7025571467981,183.6542653248251,169.99192574900567,0.7074332496076273,1.0263690080224672,483.22452857638166
74,True,80.0,110.0,0.8161616161616161,1997.2163317477723,2.824644963152723,745.4861492519648,0.06485351219750397,0.13852277584338885,6.9294684791779995,11.999999999254008,7.896961881584863,6.453706910689181e-05,600.0,736.1588021711325,393.52582992091425,171.98405916430818,95.55567398810979,288.2207109750343,166.48717973222847,252.90945577502845,195.24488391884353,195.28777329947334,195.24488391884353,200.23519419054801,0.7074332496076273,1.0441836204192583,491.61182165511207
75,True,90.0,110.0,0.907070707070707,2185.297893181923,2.8656311853464382,739.5234799358518,0.06806919435652449,0.13764812971524226,6.747058943193843,11.99999999445558,7.659028741782641,5.33824105278916e-05,600.0,869.1373075815837,432.8615393286571,178.21600024040652,105.0903523580222,323.8889583714638,182.15805926280598,285.32310908566905,207.5641510472126,207.60116866136707,207.5641510472126,236.4053476621908,0.7074332496076273,1.0650065706824234,501.41546951064754
76,True,100.0,110.0,0.997979797979798,2415.8668086981593,2.9172399299206053,729.6439449162498,0.07197314005785824,0.13704919717871406,6.558831920973353,12.000000179722711,7.415567353955291,6.796296642876432e-05,600.0,1031.4828426510467,481.74683241174966,185.74227495737568,116.9031026434426,368.3379659376355,201.3694913480207,325.7831388193908,221.41700825860514,221.44780195569192,221.41700825860514,280.5633332010847,0.7074332496076273,1.0897353360469793,513.0580131690797
77,True,110.0,110.0,1.0888888888888888,2706.746863780832,2.9885700510871467,713.5102885820462,0.07655706018854397,0.13680819999846314,6.372897933713212,11.999998620487565,7.177089250756278,3.651742672501956e-05,600.0,1234.995350334093,544.7207776674171,195.04685228078768,131.98992646359488,424.72779133365594,225.6068094737779,377.137133064858,236.3758220473326,236.39988826989153,236.3758220473326,335.9187352908733,0.7074332496076273,1.119837473719282,527.2303928611226
78,True,120.0,110.0,1.1797979797979796,3085.7074183677987,3.070526446438127,692.2263385320582,0.08321157160450678,0.13725560979622894,6.15987112572417,11.99997274339322,6.906280257271692,8.516087265178672e-05,600.0,1499.3132828611633,627.4004312425543,207.06974956100237,151.93318296795636,500.93700913345583,257.1846153461889,446.7973067149753,255.27680164048,255.29382352022714,255.27680164048,407.81321293823635,0.7074332496076273,1.1574836715365113,544.9545895688682
79,True,130.0,110.0,1.2707070707070707,3610.5907967023127,3.221455683186143,656.0446534321588,0.08946742202280997,0.13804478164197068,5.994984470756439,11.999998581759552,6.6984104215275995,5.54569318620027e-05,600.0,1860.1574142535198,747.3705981589185,223.01788812955914,180.05234310142293,602.2685820646893,300.92140902737566,539.0220320179938,271.36650313941624,271.37554333313136,271.36650313941624,505.9628166769574,0.7074332496076273,1.2071725724643483,568.3486082294618
80,True,140.0,110.0,1.3616161616161617,4390.685550444995,3.4099682749280387,607.3003669744136,0.1011282177120417,0.1408851806178013,5.780088177791782,11.99998605320877,6.429732409413953,7.301953936758571e-05,600.0,2393.2293161813245,928.1380264518581,246.51889019332293,222.80786276561327,759.6225897236064,365.9265871096303,682.8722053839236,294.5194278680386,294.5199896206156,294.5194278680386,650.9583740013202,0.7074332496076273,1.2767835667609861,601.1221425429509
81,False,150.0,110.0,1.4525252525252526,4710.640747989805,3.5763998009837015,582.3648166799945,0.09751018260714912,0.1400818829339294,5.8449050914444465,12.078536011413965,6.510506815078283,6127.920484522848,600.0,2679.9261720531167,1013.6058563724438,254.73999363980397,240.64976120453179,805.9396473152431,390.03545788243287,723.5444001195111,287.25668901000904,287.25461298863104,287.25668901000904,728.9399187984477,0.7074332496076273,1.3041176260662268,613.9912839712398
82,False,160.0,110.0,1.5434343434343434,5553.468826189076,3.836161074245462,499.44983405353844,0.11806739628130314,0.1522797714133986,5.781640830766748,12.73924156216242,6.4316646659937255,2.5180915830762804e-12,600.0,3159.7054487558485,1227.0971527264185,278.23942726874486,288.42679585121465,960.5350779724217,435.9647827414616,863.4574584635992,294.3424902797556,294.33510284129244,294.3424902797556,859.4398820615907,0.7074332496076273,1.3733208108429755,646.5728175896015
83,False,170.0,110.0,1.6343434343434342,5715.881853654515,4.206454006913343,497.09261312374156,0.0848554237377233,0.13953354853834624,6.1956421384483,12.523823846065703,6.951575614427221,45533.03360775758,600.0,3433.7154004984664,1319.6970954517133,278.09809475693004,297.7559709462626,922.564881238615,456.4316650625012,822.2426354381931,251.96095392829565,251.95395156945762,251.96095392829565,933.9705889355829,0.7074332496076273,1.3862410731070063,652.6558029416717
84,False,180.0,110.0,1.7252525252525253,7584.852083917742,4.335508313153033,336.73704463954425,0.2174360910872204,0.19985284435157888,5.6107616738354045,13.49066201545693,6.219782433710127,3.3069735831489904e-06,600.0,4486.337891569458,1756.2722147130382,334.56378948178246,407.67636964484757,1351.8400040565061,562.2560889815405,1219.4722507991885,314.7381292920301,314.72274445944134,314.7381292920301,1220.2839065068927,0.7074332496076273,1.5271354243917519,718.9902362171122
85,False,190.0,110.0,1.816161616161616,8074.641007309384,4.5425349131889,293.730245309592,0.25243968660641103,0.21867335668117957,5.688553641990415,14.069236134412689,6.316047543446493,5.011589077835418e-13,600.0,4783.150480103388,1908.2075090736712,346.08154535083344,437.2014734894171,1419.4541381671986,573.9465599897806,1278.4325880649203,305.21717277556473,305.2011567072023,305.21717277556473,1301.0169305881213,0.7074332496076273,1.5620541156223553,735.4302962506115
86,False,200.0,110.0,1.907070707070707,1447.5258424510475,2.306649454341717,892.2079722750404,0.07380792363469023,0.14170484473724937,6.682201289355853,12.050053910108776,7.574904539657933,430480.2485936733,600.0,1016.2746498332415,264.03870993571644,155.0623729431459,68.26004610149661,216.62410031808326,120.18949357815445,191.09492863871984,212.20001867460925,212.29171433854302,212.20001867460925,276.42670475464166,0.7074332496076273,0.9791452964264222,460.9911450707815
87,False,210.0,110.0,1.9979797979797977,1155.5487085803813,2.1495209466249214,914.2950736764944,0.07441955974899941,0.1483546855081265,6.932193153817244,12.449653638225232,7.900530997653862,440419.13470820483,600.0,816.0961316061921,204.51781716907988,144.4295776970111,54.14599965039271,166.69309162917264,92.88877280916982,146.2621574326501,195.0685174824188,195.19913025762426,195.0685174824188,221.97814779688426,0.7074332496076273,0.9412542501072372,443.1516713028311
88,False,220.0,110.0,2.088888888888889,195.53284990236608,1.3449560665116886,704.6914653237906,0.14070398865307734,0.3023733069369536,9.857112316833327,12.019450224841108,12.017301607763569,465700.0949192362,600.0,147.8411774985767,23.554324931988457,96.55568019832543,10.003893552218607,19.83672739210326,16.563271997567483,16.270944699935423,84.31130738461654,85.83319678750412,84.31130738461654,40.212800279612864,0.7074332496076273,0.7789659296991664,366.7447489292299
89,True,10.0,120.0,0.17222222222222222,1270.9698356649544,2.9087319693232456,646.5927282268813,0.04881562071077753,0.1690914597950877,8.614138564610348,11.999999999818055,10.194004255209752,2.5136423170571668e-05,600.0,205.93994190185424,259.2679718423914,146.07604718885517,59.690888355610014,147.5446240076178,106.01026762773401,124.67817393890257,117.16829898567657,117.26340902016416,117.16829898567657,56.015664197304346,0.698172701799541,0.947315405100308,530.7831932733801
90,True,20.0,120.0,0.25555555555555554,1328.9121278856767,2.853766069813286,673.1586788448196,0.050822973164427084,0.1655572537670155,8.321154356084909,12.000009289738948,9.780903309952638,4.691418268773419e-05,600.0,251.06486854504675,267.0110369083581,148.3376563148645,62.491716724537326,159.70285744235704,110.8359828260672,135.86803649653007,127.27462166962201,127.36977038380476,127.27462166962201,68.28964424425271,0.698172701799541,0.954831123956626,534.994269365697
91,True,30.0,120.0,0.3388888888888889,1394.3231800543372,2.8105903320723495,696.7278848360114,0.05290434913659229,0.16242428711837026,8.050266840046543,12.000016146648333,9.404258371848458,7.135665748119094e-05,600.0,300.89226985354463,276.9144704673933,150.84094947287787,65.66704297353198,173.20210717962686,116.28401928500898,148.2650864025842,137.6735912705713,137.7677342156266,137.6735912705713,81.84269740016414,0.698172701799541,0.9631855777015984,539.6752907160694
92,True,40.0,120.0,0.4222222222222222,1468.8845370000577,2.786689154291764,714.3029053398584,0.05486377869175644,0.1597968713086981,7.817483455581099,11.999999999230429,9.084550132507852,9.44862570510009e-05,600.0,356.2837634667298,289.7003585353566,153.60654049289525,69.30359490923685,187.8973643303823,122.49470734895388,161.69039914743277,147.53426394615943,147.62579957177877,147.53426394615943,96.90918366295048,0.698172701799541,0.9725510156027783,544.9227690203682
93,True,50.0,120.0,0.5055555555555555,1553.6594090195665,2.7754591788647107,727.7174667163905,0.0568173359741962,0.15749564524411913,7.606326219750666,12.000000018373218,8.797629381683757,5.222220768833678e-05,600.0,418.3343580975377,305.19299235308523,156.6795051294299,73.45977993297097,204.2588450894097,129.5562911615925,176.59977951039983,157.31437932539725,157.40220512416886,157.31437932539725,113.78694540253024,0.698172701799541,0.9830089279721821,550.7823635044434
94,True,60.0,120.0,0.5888888888888889,1650.3801964838342,2.7751731056464126,737.3846974950146,0.05880296289800674,0.15545627500711925,7.411214699983099,11.999999999437218,8.535064437447067,7.387196843997426e-05,600.0,488.3938761301174,323.6529243195713,160.11320220651663,78.22878870799103,222.68686892684377,137.61330623951736,193.36470258418825,167.142208966815,167.22540870914526,167.142208966815,132.84313430739192,0.698172701799541,0.9947109238142839,557.3390210730861
95,True,70.0,120.0,0.6722222222222223,1761.4932796809728,2.78492539671015,743.5538066337547,0.0608611624249226,0.15363562465403524,7.227866818568773,11.999999998895978,8.290520517067808,3.702726303309109e-05,600.0,568.2280792511681,345.54731311105604,163.9818907906237,83.74208153125014,243.7085967267138,146.86962107699225,212.47077020731842,177.14795747318698,177.22575538318293,177.14795747318698,154.55803755631771,0.698172701799541,1.0078756482860487,564.7152491551657
