Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
215,90,220.0,0.8313131313131313,2532.426376780445,2.9558744510709896,610.3071796,0.102436286,0.3230020641982046,6.499164170058399,12.000000000008429,7.338821043962755,1.992856468167917e-07,600,1112.1905426707865,507.9022051869568,189.40947883382728,122.92459650308416,389.6541632918452,211.35249735796705,345.07264335921275,226.07219490489268,226.3900886323061,226.07219490489268,189.07239225403367,0.026324898,1360.798963056032
216,90,230.0,0.8135265700483092,2445.3873249418893,2.901715488034621,576.9498026085904,0.1192177458017919,0.3637653511419259,6.493423029444718,12.00000000000493,7.331447474364401,4.164549722140239e-08,600,1053.0482835767434,487.0449596959716,186.86924280771944,118.42504293373918,376.59448858532255,204.1497917507412,333.54768393179984,226.52716572407223,226.91399331161185,226.52716572407223,179.0182082080464,0.026447696,1440.0020891311929
217,90,240.0,0.7972222222222223,2408.251832618166,2.9294692629502888,518.4901134802184,0.1399999974149897,0.4182095207995505,6.592077388,11.86430537992372,7.458418079,9.338719089941629e-08,600,1024.7798020204148,481.5704657692007,185.3910163582004,116.51085406352952,365.3251760887673,203.4306397584325,322.89043160919454,218.88010996683943,219.34186781024673,218.88010996683943,174.2125663434705,0.025956738,1568.4130090522983
218,90,250.0,0.7822222222222223,2540.132129029451,2.9217481925666005,535.3685003962299,0.1400000059331257,0.4229323120297245,6.424504964597359,11.198807698843432,7.243081271228196,1.091078767566255e-07,600,1119.432603758696,507.4311878252371,189.94484490209544,123.32382285823684,395.3817676267681,227.36674528885536,350.6977257206346,232.08818359507475,232.6236742917985,232.08818359507475,190.3035426389783,0.026478779,1726.924998375177
219,90,260.0,0.7683760683760683,2692.881457972274,2.92296189,550.8276305101109,0.1400000000916703,0.4272426507623315,6.263405891071572,10.591569656538883,7.037578676,3.334206574416879e-07,600,1228.2167352917822,538.2528177336227,195.14618333521415,131.26629903754394,429.93883915633694,254.9092924073358,382.6431762862525,245.84038081714385,246.45659002145817,245.84038081714385,208.79684499960297,0.026986889,1905.266686089842
220,90,270.0,0.7555555555555555,2870.416728636025,2.933566246549989,564.6471189972731,0.1400000000050023,0.4311662913366803,6.108374772288034,10.03787859,6.841197870413239,6.244534175688476e-08,600,1353.8043438674692,574.9367457051708,201.1113335025865,140.56455545145792,469.91496685145984,286.75951859732055,419.5780889557342,260.15695596286247,260.8607436360711,260.15695596286247,230.14673845746975,0.027476052,2107.0924803928415
221,90,280.0,0.7436507936507937,3077.7482187244805,2.954212104348104,576.5964834,0.14,0.4347241020969918,5.959004363919213,9.533481407284516,6.653250219907016,1.057504108375349e-07,600,1499.5872616787703,618.6616354740146,207.98852371265704,151.5111231,516.4869885579774,323.8031695618957,462.59318633705226,275.0629092702512,275.8608182212014,275.0629092702512,254.92983448539096,0.027940912,2336.9527218881885
222,90,290.0,0.7325670498084292,3321.3599136131947,2.9857919043387713,586.4334352029679,0.1400000000006515,0.4379323424007946,5.8148866756994915,9.074585471160924,6.473069863250431,6.389423981854676e-08,600,1669.920270049916,670.9819077003742,215.9689523936726,164.4890362423313,571.1822256989484,367.17300487833546,513.1042895843835,290.58899128366824,291.48701575602433,290.58899128366824,283.8864459084857,0.028375703,2600.5884996794903
223,90,300.0,0.7222222222222222,3609.730696318309,3.0294954880917784,593.9031225946251,0.1400000000244722,0.4408030740895786,5.675616387704909,8.657843942851299,6.300015773070794,4.2210154544232554e-08,600,1870.4574273687024,733.9657709777904,225.3018834898231,180.0058199330934,636.006814,418.33543398830466,572.9716918722619,306.77253316790404,307.77584497737325,306.77253316790404,317.9777626526794,0.028774165,2905.332185925703
224,90,310.0,0.7125448028673834,3954.116675323608,3.086791312831026,598.7770463193593,0.1400000068772211,0.4433291706834625,5.540619241,8.280371547,6.133258330433922,5.025894913267284e-08,600,2108.6552866217194,810.3977446556194,236.3188207959916,198.74504743535596,713.6597018163509,479.21622015236824,644.7008200686467,323.6810179977368,324.79365916222457,323.6810179977368,358.47139872569227,0.029130644,3260.6032080441287
225,90,320.0,0.7034722222222223,4369.715997199998,3.1599981621733866,600.6759615387892,0.1400000619360746,0.4455485394595548,5.409880750279287,7.939632278,5.972675946307748,3.7494170934839384e-06,600,2394.4844485810854,904.1279605397668,249.46102297074532,221.6445014,807.7287095421484,552.3947926256102,731.6177935120212,341.32008216118305,342.5445416168573,341.32008216118305,407.0623562587845,0.029434782,3679.123708658285
226,100,80.0,1.6722222222222225,117.06633105874543,1.1152127952243396,1500.0,0.038640037,0.1268226839672706,10.416388276386089,13.076015137588534,12.87806070387693,457002.2057113312,600,88.57953559476833,9.540846166078545,88.46775351777286,6.497578424833156,11.238668140293347,8.955080999,9.090369563,73.41736786351579,73.42943608086779,73.41736786351579,15.058521051110615,0.026893836,26.167254328538252
227,100,90.0,1.5333333333333334,100.0,1.2371570564513352,1217.4931691181052,0.033094194,0.1583951526063071,11.992332115468225,12.79347315,15.45729746296892,447418.32358934154,600,70.20635834155237,6.8221442213499754,86.14088938393748,5.723965464744538,8.338661658,7.821493204421447,6.469436215455529,50.96037519118524,50.98814452,50.96037519118524,11.93508092,0.023152351,35.086474664398395
228,100,100.0,1.4222222222222225,144.57477446066898,1.1644146201340844,1496.510794383895,0.040348485,0.1521466680529104,9.911316831658452,12.508604295828242,12.099575003487471,444150.0287947798,600,97.46187842417964,14.155588599792775,91.66985601,7.7332697742188525,14.586838148375223,11.563854039047897,11.948748151815089,83.16862357044008,83.20260099131957,83.16862357044008,16.56851933211054,0.027152179,45.00180395504729
229,100,110.0,1.3313131313131312,100.0,1.2703916379351017,1129.9795471870252,0.034582094,0.2029628201905191,12.232625214731158,12.267750634450165,15.872537233354576,438347.8682750387,600,63.32312849387358,6.901621675968783,86.12973007637171,5.723965464744538,8.174860117481147,8.163416010457306,6.300189977810216,48.32891409675801,48.39520819785328,48.32891409675801,10.764931843958507,0.022250832,53.11495431512377
230,100,120.0,1.2555555555555555,6536.085380602755,4.122360530688292,424.1283123082725,0.1445039790345044,0.1820423680348146,5.732705364699752,13.835645300890858,6.370827426473428,0.4647825565034766,600,3801.111733245495,1485.1665876857178,305.05553684943555,345.4332724510051,1140.1397708052418,472.4465831792896,1025.9397944829916,299.99088832267483,299.98596496333533,299.99088832267483,646.1889946517342,0.026960014,806.4630751321056
231,100,130.0,1.1914529914529914,7045.270126440193,4.119833862235202,533.9994057802788,0.098502178,0.1567289780400232,5.5400270501358575,12.00000203,6.132528939155752,79613.70348760225,600,4432.9372429131545,1597.6148162065324,321.3959697259383,375.4811015047785,1271.7031997645977,587.1631408199016,1148.836017952831,323.7580185806391,323.7586986388797,323.7580185806391,753.5993312952362,0.027536042,965.5117740618824
232,100,140.0,1.1365079365079365,9877.291949106817,4.820470057801114,466.03744818068753,0.096737287,0.165286582,5.4811404897544955,12.027047503671492,6.060091371479475,1.2203121656233588e-10,600,5947.524839520584,2384.599038406672,397.01604704433066,548.1520351820027,1802.050497988463,821.3494610206366,1629.891588036474,331.5441745227954,331.5499529866691,331.5441745227954,1011.0792227184992,0.026150835,1455.8960236207674
233,100,150.0,1.0888888888888888,6051.071272,4.124840187,553.5803436808449,0.07834994,0.1742136629433842,5.936636518419355,12.000000728959982,6.625211100630817,2.48221598641367e-08,600,3465.1621613525667,1379.093948104916,289.68695797821994,317.1283619240867,1019.2760249065078,504.3605807286218,913.3401456797566,277.3960702861344,277.4271125259606,277.3960702861344,589.0775674299363,0.025822813,1208.3987462565124
234,100,160.0,1.0472222222222225,5155.800626386455,4.450888829585848,486.73790402168714,0.063707882,0.1958297470092161,6.812951906886339,12.00002377849563,7.744750254132206,1.3147600082480629e-05,600,2788.9200810345287,1242.8279446197207,258.3005291671475,265.7484456031058,756.7645709013618,429.81571951926173,665.7155437175759,202.99479904031423,203.0540492315952,202.99479904031423,474.11641377586983,0.022695245,1406.9487748113288
235,100,170.0,1.0104575163398692,4097.039450530729,3.4571539337094137,647.8696349881205,0.078505405,0.2012509839078531,6.034642061130297,12.00000007745581,6.748268789278468,4.8468258824736185e-08,600,2183.1024157674033,871.063489,236.28800612512575,206.58575980701852,678.9200434803166,341.5563346885783,607.1245201495284,267.3714312922713,267.45265005065124,267.3714312922713,371.1274106804585,0.026882463,1135.048149219293
236,100,180.0,0.9777777777777776,3660.480688,3.3331745883549826,656.6476673410401,0.079027962,0.2180305152464885,6.141714305,11.999999999998767,6.883316358606632,5.2886698049575944e-08,600,1886.4899953590912,767.8077962121826,223.42979905533753,182.75332698791965,596.0030873978927,305.20420375294105,531.7902733130269,256.9829353869637,257.09662756758536,256.9829353869637,320.7032992110455,0.026750283,1177.062314876755
237,100,190.0,0.9485380116959063,3351.219198994841,3.2388440301575656,655.8354538543134,0.081370089,0.2371001192956872,6.226198521956741,11.999999999969276,6.990324633,8.474162430710429e-08,600,1675.394701820569,695.4968981949987,214.23981257821563,166.0880775,538.2448355,279.4649672160221,479.4082356888439,249.1753380611936,249.32699216138369,249.1753380611936,284.8170993094967,0.026634207,1232.925932547092
238,100,200.0,0.9222222222222223,3119.454120280032,3.1722300923395887,644.0922079881647,0.08535386316891386,0.2594136631605308,6.309584557680972,12.000013541980003,7.096334969275835,8.802595802417424e-06,600,1516.0367189554088,642.4769493335737,207.21923573670526,153.7241831712292,494.39928917072126,260.18974239716187,439.5866505436912,241.7862120062169,241.98212884594918,241.7862120062169,257.7262422224195,0.02645538044420928,1301.7072016361808
239,100,210.0,0.8984126984126984,2938.7958677529828,3.1017329450594615,629.4487354559958,0.092135932,0.2849912601946449,6.350677787808896,12.000000002393628,7.1487222009836255,2.47459574479932e-07,600,1392.590671546639,600.1868413,201.8543284588165,144.16452386661902,462.7531054078124,245.17717704967112,411.09386896424934,238.2554834012203,238.5026603187472,238.2554834012203,236.74041416292863,0.026445689,1371.5518283330562
240,100,220.0,0.8767676767676766,2793.834553364499,3.037456322875636,607.4551426617027,0.1022922322103495,0.3158368725439396,6.375098834449734,12.000062956909574,7.179900530620379,1.4799651282955327e-06,600,1293.611067865659,566.1161820791001,197.56356120568577,136.5449587522278,438.2417631342728,233.14260055582707,389.11883826935104,236.1907530507933,236.4971026916756,236.1907530507933,219.9138815,0.026484442,1445.6601950756856
241,100,230.0,0.8570048309178745,2675.8077653295577,2.992580280765674,571.4954139819259,0.117514202,0.3561230318251109,6.4128378743655725,11.99945503656163,7.228148776963778,0.02795284,600,1212.0678815427498,539.2300342666394,193.9668209195312,130.37583757270943,417.2579780982343,223.3734144,370.1926797435878,233.0481071918589,233.42218640925492,233.0481071918589,206.05153986226745,0.026423881,1530.219858725247
242,100,240.0,0.8388888888888889,2594.567923778057,3.026973755831426,504.0406440687841,0.1400003487784513,0.4163726422382467,6.566000570717113,11.945251725691834,7.424801737858786,3.3541688257821676e-05,600,1151.976354199064,525.4989350914298,190.95035472477383,126.14807128143798,395.1519491711967,217.66743600263757,349.44608831081007,220.86658866707265,221.3156898,220.86658866707265,195.83598021384088,0.025734852,1660.2420877493414
243,100,250.0,0.8222222222222222,2748.820653030554,3.0244272745272123,519.7299731,0.1399999999996847,0.4209052349205924,6.396616886087177,11.284778126369678,7.207400762401881,1.9304977261656226e-07,600,1262.094483642249,556.3773512,196.16084523132704,134.18841235762537,429.7303875,244.15017154079115,381.3886231177887,234.3917941527925,234.91162747554603,234.3917941527925,214.5560622191823,0.026238408,1833.638533058512
244,100,260.0,0.8068376068376069,2928.8174702580977,3.0319301832615824,533.8737103410726,0.1400000005930333,0.4250118094164176,6.2336152374038445,10.682787986568188,6.999737785014863,5.6506395469879424e-08,600,1389.605949389323,593.4149395839194,202.15826601850344,143.63855297709068,469.84251653585886,274.84712402130526,418.4181693960238,248.5056135,249.10254252923824,248.5056135,236.2330113961849,0.026725579,2030.1220996118311
245,100,270.0,0.7925925925925925,3139.8014755133727,3.0502649758242857,546.1930079559478,0.1400000000051519,0.428732729,6.076788466315421,10.13463452,6.801351207753153,1.783492559822689e-07,600,1538.046028,637.8552753,209.0953851301531,154.80520970980683,516.6876373791483,310.6393013,461.6437792440681,263.2142169700626,263.8943569109791,263.2142169700626,261.4678247007125,0.027189685,2254.326299609441
246,100,280.0,0.7793650793650794,3388.5767999072327,3.0803442307361095,556.4403641326178,0.1399999999999924,0.4320859650164124,5.9256823431418075,9.636151833692743,6.611489513706133,1.2507451783489853e-07,600,1711.980186472388,691.3346951158709,217.1710807532976,168.09119122443536,571.8458404759178,352.65705250290796,512.5284994981008,278.54868926092985,279.3176959538921,278.54868926092985,291.0366317003059,0.027624835,2512.0264587205756
247,100,290.0,0.7670498084291189,3684.1050788078464,3.123205773,564.4294820662562,0.1399999997299263,0.4350557133909957,5.7794983977630014,9.183694427007415,6.428998469791917,5.7422239196130555e-08,600,1917.3882758372536,756.0339969503117,226.64906704710245,184.03397860255757,637.4437408329082,402.37065277682245,573.0449456658663,294.5866768546599,295.4495086508531,294.5866768546599,325.95600689233305,0.028026834,2810.484360094448
248,100,300.0,0.7555555555555555,4038.375472197059,3.1811239287656266,569.6669356050919,0.1400000196300166,0.4377325491513132,5.638769798831286,8.773960380313468,6.254404547,6.970736555735704e-08,600,2162.152515066263,834.9898397566822,237.8703398108297,203.3630415848091,716.1802336804153,461.7327926942956,645.6850435629699,311.2632218551713,312.2237666372964,311.2632218551713,367.5659275612647,0.028382326,3159.814696
249,100,310.0,0.7448028673835124,4467.732161417646,3.2557219566211346,572.0818626380296,0.1400000775533555,0.4400321789140317,5.501997400733028,8.404339422981218,6.085727074707989,3.025273802173392e-07,600,2457.022334,932.3050347,251.3166538238713,227.0886888985995,812.0200421800296,533.3646105893399,734.1328499572948,328.75684395018203,329.8176631903215,328.75684395018203,417.6937967901847,0.028690142,3572.404646071474
250,100,320.0,0.7347222222222223,4994.983832875774,3.3502099974760897,571.2923198226047,0.1400000000120463,0.4419729501985341,5.368976848411224,8.072584064974594,5.922617900378029,2.6374995160610263e-08,600,2816.803597020516,1053.8886108295426,267.6463285671584,256.6454589,930.3418461105638,620.8894263358274,843.3743180624491,347.1141487083221,348.27598302206684,347.1141487083221,478.8566114934877,0.028939726,4065.822074517924
