Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
506,210.0,130.0,2.0376068376068375,1811.5900761350097,29.999999999995417,7.272211166399713,2.0297828421637316,2.09999999999959,171.8269882228125,0.9000000088006418,0.0799103602704884,3.0022816625533273,7.32995598348958,2.674853696932712,8.426424550220487,0.0142959292038025,1496.740791693228,600.0,444.542615355102,249.24346003006752,470.25211369174514,86.23962144114208,247.14883421067472,51.692167058902406,214.9891766475981,171.4798413788552,97.81082478246108,171.4798413788552,120.91559137658774,0.0260419270732588,1355.1125994290603
507,210.0,140.0,1.9222222222222225,1899.09984273316,29.999999998523567,7.207061715599214,2.016900981926105,2.099999999993165,185.1851851575654,0.8135064709164418,0.0709847063625507,3.0000000004572036,7.142792627533919,2.491784347302215,8.177760821247576,5.441442851861211e-09,4.7967675610152516e-08,600.0,465.9180566496953,265.6702802478494,476.8922023889528,90.61952246190305,265.87637941672017,57.253988280094994,232.22736446374063,182.06687469234535,100.92025682933956,182.06687469234535,126.7297114087171,0.0260304316144725,1398.1919881606057
508,210.0,150.0,1.8222222222222224,1895.6900364285464,29.999999832570957,6.976021087269282,1.9792796014578595,2.099999745604394,198.41278511874117,0.7073821507360352,0.0615701061082707,2.999999052427386,7.032650200807787,2.3325736372907895,8.032434835975833,4.082272830885359e-07,7.437561238077658e-08,600.0,469.3212948034164,268.25975615132774,467.6608014413018,90.44845675142602,269.55557041793475,60.89933679776284,236.0044090165651,188.71452320016044,100.48706929073668,188.71452320016044,127.65539218652924,0.0258221357449715,1392.1900872086464
509,210.0,160.0,1.7347222222222225,1910.9138525261649,30.0,6.816173756008387,1.952885006077047,2.099999999052803,211.64021187661055,0.6267154897343853,0.0550465541555865,2.9999999980021834,6.926967301798303,2.1902553812444547,7.893685922912201,-7.244732813660448e-09,5.71809405800583e-08,600.0,482.4491400070045,274.0666187078134,463.18586576039183,91.21246717632104,275.8658687518381,65.97367612611367,242.08131298707352,195.40697470891448,102.2180494666589,195.40697470891448,131.2261660819052,0.0256733884850497,1416.1721558375973
510,210.0,170.0,1.657516339869281,1940.3107984575404,29.99999992650598,6.705598357232099,1.934444910069523,2.1,224.8677244007901,0.5636931331503411,0.0503662517769382,3.000000006229459,6.8244166232732155,2.063016017169972,7.75969125510286,4.6218698201982995e-08,5.5851053790003233e-08,600.0,503.1506789235532,282.4595224854638,462.01125337038656,92.6895800064123,284.3189250551505,72.34861306737872,250.05000001534472,202.21383354124387,105.58323364645253,202.21383354124387,136.85698466720646,0.0255713098006042,1462.794844241839
511,210.0,180.0,1.5888888888888888,1981.4687743103896,30.0,6.635378873215827,1.9226557373302895,2.0897958033071333,239.25777605789705,0.5134657830652302,0.0473726067218677,3.0000006221137823,6.726150225259603,1.9489428664000343,7.631881839159927,2.4766423578626018e-08,1.2741272577753256e-06,600.0,530.1525804957533,293.0763229086482,463.4793497538428,94.76164992460136,294.5918107610974,79.97190800920453,259.63043140202734,209.04340488840856,111.33445784505116,209.04340488840856,144.20150189484488,0.025508077874523,1527.5209549068936
512,210.0,190.0,1.527485380116959,2032.672118052008,29.30689976153712,6.666599254032044,1.901887801471131,2.0724444723688484,254.6643757671752,0.4839280426081604,0.0452212433613381,2.999999999487468,6.58845985440623,1.846485043709949,7.453752255765349,-3.2469062105633384e-08,5.6968908381134766e-08,600.0,560.4864327074753,306.200712002986,468.63932575000194,97.34588627314916,308.520073426963,88.29303805402714,272.704545080603,219.1542203701877,118.4151274844351,219.1542203701877,152.45230969643328,0.0256433958889412,1597.801652403782
513,210.0,200.0,1.4722222222222223,2089.681997756288,27.29077688638225,6.872140916040316,1.857079613607602,2.003451564165205,277.2992179971112,0.4821640775350001,0.0452210485897967,3.000000018994257,6.373749340767167,1.7541607923133842,7.178176747092926,4.0189949146451915e-08,2.76324360660672e-08,600.0,589.0832486124064,321.63954253133585,478.72790757424303,100.23146526837267,327.85757425232646,96.23779338009076,291.1159854906866,236.3042054300695,131.20733066039583,236.3042054300695,160.23064362257452,0.0261771698698814,1654.4957938630964
514,210.0,210.0,1.4222222222222225,2158.513804297227,25.276060104262687,7.143674523566516,1.8154914120449968,1.6300691172948394,368.48233757526634,0.4877501387622866,0.0605899291535263,2.9135022208573895,6.158568044269151,1.6625738867358129,6.904631568366144,-0.0050586464780071,5.8028771731724776e-05,600.0,622.8737834918855,339.72281168007714,492.19795908121466,103.72686770587816,350.48956003755285,105.27825261689904,312.61824514816226,255.3987262571615,205.4983420380611,255.3987262571615,169.42166910979284,0.0268563171356998,1715.419071222655
515,210.0,220.0,1.3767676767676766,2218.554377644334,24.107676285755275,7.28461380881438,1.7869758660216863,1.8932015855778197,322.7924130432741,0.4789166159940353,0.0452275888283507,3.000000014359553,5.999106674132475,1.5946916282830184,6.703588914590436,1.982729802563199e-07,8.23384193007619e-08,600.0,654.5787313328613,355.9663784051801,501.22365501905034,106.78589983396154,369.81412369453454,114.39908341005432,330.9502426104361,270.94740620802486,158.7838318874894,270.94740620802486,178.04541492253824,0.0273196531189439,1787.9273596099265
516,210.0,230.0,1.3352657004830917,2291.390138345949,22.839803950685052,7.505471983761415,1.7617866516254443,1.8127712720838156,352.4429380106914,0.4776849251002364,0.0470699634763662,2.999955184493112,5.8390541986271955,1.525283000089227,6.503206149888613,1.4774207429013586e-05,5.514902028938594e-06,600.0,691.6486350015623,374.97273909397654,514.2619008154483,110.5092118178157,392.4248791670185,124.7397434339476,352.347762862353,287.9020144162828,180.62172871566256,287.9020144162828,188.12842872042492,0.0279280499414911,1864.6867610756249
517,210.0,240.0,1.2972222222222225,2370.329237624415,21.76168688585227,7.69924003512586,1.7382195604251205,1.8129493214982488,367.7249290746542,0.4763039387662603,0.0452215332914667,3.000000027012514,5.6824394073607625,1.4618006605323424,6.308469706873346,4.624057758917388e-08,3.082358125859291e-08,600.0,732.8213792956822,395.76603525947144,527.1824292216656,114.55956941405388,417.1323383675685,136.17822872278083,375.7375952906361,305.9508768591944,188.9405802783193,305.9508768591944,199.32741516842557,0.0285498121136082,1950.951377538339
518,210.0,250.0,1.262222222222222,2456.2110848060192,20.825173239700213,7.910310431247669,1.720930753985326,1.775935601431961,391.029677634168,0.4753216399153814,0.0455199393437703,3.000003968864688,5.542488672298707,1.4033269510766504,6.1355609984729025,1.6634310284757708e-07,4.757114245998082e-07,600.0,777.4099569046379,418.07145125895306,541.7467714309724,118.98359492982192,443.1603256281125,148.67325545138775,400.32379849493026,323.43810946028526,206.36594407511376,323.43810946028526,211.45550827806147,0.0291940279310946,2044.7599405903163
519,210.0,260.0,1.22991452991453,2550.594596452425,20.094649024543187,8.10461457942595,1.70933578215557,1.8704138188154087,386.1262636443065,0.4729387010695522,0.0399059378760521,3.000026264560317,5.416187775816737,1.3487223543391722,5.980402195026633,-9.764230583186873e-06,0.0001037761784086,600.0,827.3369881061083,442.3888672003527,557.0128316565956,123.8660965487285,470.9206368067264,162.69949695844963,426.49215107531177,340.43872994620244,195.67443992493685,340.43872994620244,225.03566076486143,0.0298119282311791,2150.59869038305
520,210.0,270.0,1.2,2651.6918439313245,19.3806547438026,8.322180994393584,1.6995723006353751,1.787848640760499,419.4990196282984,0.4727348500090098,0.0426106527967189,2.9999969918317553,5.2945769479686735,1.299240595663709,5.831789557372011,-9.698719289019664e-06,2.7418837154329235e-06,600.0,880.1256998627998,468.4841922554445,573.9643705559365,129.1192371205787,500.8316755031159,177.69501712297048,454.6960787669883,358.01074249118835,225.32224652449457,358.01074249118835,239.3941903626815,0.0304955934004273,2262.6399067471493
521,210.0,280.0,1.1722222222222225,2762.57974510113,18.788903412880423,8.534288322872971,1.693709431965553,1.7459215090018445,445.4826304059643,0.4723760462141846,0.0438242043027708,3.0000002756518405,5.181129851270859,1.252935099684381,5.6938394914836294,-5.789860573202077e-07,8.037702760476892e-07,600.0,938.5486231285682,497.0277031997282,592.0960775632865,134.90823774190906,533.200252532468,194.3603286089883,485.1874994427165,375.56862617958734,249.22264914793655,375.56862617958734,255.28522549097056,0.0311815538188217,2386.6394303876377
522,210.0,290.0,1.146360153256705,2883.8472282486996,18.300078393932623,8.752486697046308,1.6925919647090424,1.7185295089768735,468.7470012763796,0.4719694019803472,0.0445707204621933,3.000000006024453,5.078131160673445,1.2097584785765718,5.569162315142504,6.98011383803987e-07,3.8074933234504066e-08,600.0,1002.5728308558728,528.0432719780912,611.960495748491,141.27082479423655,567.8953806042011,212.7735838985043,517.824237301819,392.5726093219647,271.89619753502114,392.5726093219647,272.6998099927974,0.0318699010948856,2522.708057833137
523,210.0,300.0,1.1222222222222222,3016.575748467316,17.902514215117833,8.968896719525166,1.695060721603141,1.694676809803693,491.7326081062979,0.4715722476295759,0.0453710209735546,3.0000197488346947,4.981937285474769,1.169440680971208,5.4532055578862915,1.1921100227851866e-05,5.968092208496727e-09,600.0,1072.995979446631,561.9456974745877,633.3623914830961,148.27175731642944,605.5025536476303,233.16731235703324,553.1747733413091,409.4454117276569,296.19166255273103,409.4454117276569,291.8549064094836,0.0325592428420709,2672.3693080436756
524,210.0,310.0,1.0996415770609318,3162.1030743185265,17.588466686178183,9.197650347292246,1.702584348251993,1.6760806030759146,513.7647154088438,0.4712107549859797,0.0461038149018726,3.000000129145467,4.895899721404414,1.1317040711883486,5.349883825947005,1.750018073565229e-06,3.665857680907828e-07,600.0,1150.1497787544254,598.8517641077813,657.1110816261789,155.9910552934083,645.8676145865709,255.72540939731175,591.0601383496004,425.41328043300746,321.37915085753247,425.41328043300746,312.84073982120367,0.0332473200927451,2836.3340054422983
525,210.0,320.0,1.0784722222222225,3321.9188207756533,17.34311075134996,9.397720644429407,1.7101146598605574,1.663141274381948,534.4820309180242,0.4711428461404975,0.0467529267566812,2.9998979531023235,4.806315546346929,1.0963117757513396,5.242693254504541,-3.750164798255185e-05,1.658624527179749e-05,600.0,1236.0048129512595,639.9220457710825,681.477084012395,164.51895066234135,691.1570388466273,280.8789917002721,633.6283012402927,442.9868654242224,347.29280947028883,442.9868654242224,336.1933091227425,0.0339403449193709,3017.893762896977
526,220.0,80.0,3.172222222222222,710.4498960015658,30.0,5.598348572987701,1.7419115745647364,2.099999999999768,105.43282951534658,0.9320147089116732,0.0942923827354685,3.0110196123887927,9.54443376443238,4.322595059195578,11.54737057578575,0.0074087879186439,228786.71548756113,600.0,182.78052311743585,78.58570038652535,294.1745515000307,33.2256641858282,74.4360444565165,14.210936838230303,61.52481998727425,91.3131951379287,43.45396506052,91.3131951379287,49.71630228794255,0.0245619395764683,602.0296391492013
527,220.0,90.0,2.8666666666666667,868.2964648548608,29.99999999999985,5.863666610923559,1.802811778989472,2.099999999999993,100.01489505288431,0.9000202880605884,0.1234642256685471,3.5708966844789862,9.043372577016685,3.868572403372257,10.810358496620262,0.0844502810326357,170713.13796760485,600.0,219.23960253663336,101.44535843970924,320.2295038651475,40.55646433516888,96.01467344844296,18.70935012809847,80.32078354536752,104.18844427676844,51.20019096849511,104.18844427676844,59.633171889964274,0.024671516352755,709.3491341977677
528,220.0,100.0,2.6222222222222222,1072.4293976150914,30.0,6.1917804605726365,1.9384947839661504,2.099999999999968,122.92954400049896,0.9004052027060644,0.098463372561569,3.2280718199344514,8.800067988227033,3.4773131999719467,10.45933341726031,0.5508181496611417,109248.40752519884,600.0,269.4407551427978,130.4642287991857,352.8697413345035,50.182140978048736,121.86603547265956,25.077391901816455,102.53324517271204,111.2991201715154,61.686243672627946,111.2991201715154,73.287885398841,0.0249342084842931,854.6273502771711
529,220.0,110.0,2.422222222222222,1367.9086348191488,30.0,6.75616574622992,2.039606595165462,2.1,139.86605875008897,0.9491634495702812,0.0950235477874451,3.120899669360697,8.294841448325954,3.154621780160597,9.744096761975811,0.580260615271678,48321.47407354707,600.0,345.13071571796536,174.80280011153596,403.41350859678374,64.38306993116058,164.9107633148572,34.534052574262944,140.38331804720067,128.23795097145515,77.0649661883665,128.23795097145515,93.87555467528657,0.0254413006455661,1067.6906864729442
530,220.0,120.0,2.255555555555555,1543.6033681821516,30.0,6.977185125447218,1.9856591053521508,2.1,151.1266117744758,0.9000000027952213,0.0892159885138609,3.1509372876107933,7.704146517640737,2.900946612262988,8.93018711351524,0.0371308262021941,23429.788693662424,600.0,387.7629249846211,205.2686869087657,430.6740830790181,72.96559504075096,200.3600742337457,41.16458814697286,172.85229845251632,152.67876159140857,84.47450583063868,152.67876159140857,105.47151559581695,0.0256258845578737,1170.345587375247
531,220.0,130.0,2.114529914529914,1811.5900586112257,30.0,7.341740533036983,2.0475261691532713,2.1,121.9215543908644,0.9000000000946686,0.1580201401802567,4.23118798353895,7.385084544479597,2.6951391557190005,8.500084099650351,0.0538360497194343,2475.3699245147627,600.0,453.97860507090905,248.22811395942085,472.89680861233114,86.23962056624435,245.30390244014228,51.07767949573295,213.12613350328436,168.5207179991035,97.38106081800856,168.5207179991035,123.48218057928726,0.026041927031431,1349.158467417047
532,220.0,140.0,1.993650793650794,1942.6642477127616,30.0,7.361558096762015,2.0417227802116975,2.1,185.18518518464717,0.8321679043373137,0.0723237895058357,3.0000000000087157,7.148306435006596,2.490616600513036,8.185055460620182,2.085777417448753e-08,2.6365437682562467e-08,600.0,490.4747804925051,271.8756858896658,487.5060063038518,92.80793740111376,271.7656644095685,58.36140024406082,237.34283256347857,181.7424980567556,102.82405588470608,181.7424980567556,133.40914029396137,0.0261324041201757,1424.568026736472
533,220.0,150.0,1.8888888888888888,1936.0401653789504,30.0,7.1163678703923825,2.002205815093737,2.0999999991380656,198.41269841150503,0.7224389125524019,0.0625470222642254,3.0000000012493784,7.038667908003118,2.3319303325334353,8.040355712838922,-5.7277294018831534e-09,5.6469831938114954e-08,600.0,492.4066495903326,273.99150627401946,477.16740268744326,92.47484446097393,275.0577510806598,61.88265257447805,240.79036233278353,188.34288585777753,102.08140576325968,188.34288585777753,133.93460868857045,0.0259166667080023,1414.279036204664
534,220.0,160.0,1.7972222222222225,1949.986649771711,30.0,6.94420639008504,1.9740505245904996,2.1,211.64021042878457,0.6395300534200601,0.0558258062919788,3.000000017171979,6.93094191051406,2.189900213219887,7.89889190886901,2.1598347110796125e-07,5.778877854936153e-08,600.0,505.1916405753658,279.6634624043926,471.9555010578881,93.1762861270314,281.3451151298255,66.91846579265487,246.86838005495844,195.14948271066336,103.66507120525004,195.14948271066336,137.4121262364995,0.0257646958189508,1436.2198092433384
