Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
368,150.0,250.0,0.6888888888888889,4622.137274973243,3.8099727325845447,424.58209603179046,0.1400000000795216,0.4091998011477306,6.235233076169935,11.814198104533212,7.0017915254430685,9.989806285491776e-05,600.0,2512.9542110597886,1024.5520559276465,248.94345818024055,235.69754470741023,741.2934237596206,391.94806290177246,660.1363748374038,248.3598532780139,248.7882031317897,248.3598532780139,427.202215880164,0.0246588299028405,2734.6777738245614
369,150.0,260.0,0.6658119658119658,5140.654263578636,3.891017369500684,429.3273748996167,0.1399999999910325,0.4120568017205726,6.060254441121701,11.253466015518406,6.780515286974208,9.856330553748625e-05,600.0,2864.73115218866,1146.7427562360797,264.3008948537715,264.88938820552045,848.2571670088403,457.6837402810773,758.1509731943461,264.83437022970804,265.31768283521563,264.83437022970804,487.0042958720722,0.0249718210452156,3124.159460588044
370,150.0,270.0,0.6444444444444445,5803.132744550241,4.0037924104091,430.83628359235496,0.1400000013376288,0.4143607644435743,5.8899120873726645,10.75204175008128,6.566727996395009,2.728250474629973e-05,600.0,3309.731556315825,1306.9353177585451,283.67723966193876,302.7834075482157,985.2664451463598,540.806321881411,883.7175451360305,282.3590363265003,282.8983046990271,282.3590363265003,562.6543645736901,0.0252289613475476,3603.959877600022
371,150.0,280.0,0.6246031746031746,6733.182307105102,4.0315992966044325,457.68297198289906,0.1400000001884963,0.4017392545814268,5.545031018286406,10.291661530518834,6.138692822800721,8.131090343720534e-05,600.0,3947.504493422503,1515.6875057172026,312.97451508818364,357.02481013308363,1214.273154631671,655.5040907455419,1096.8430090028762,323.1081718086127,323.703150775132,323.1081718086127,671.0757638818254,0.0263821069422312,4109.511540304906
372,150.0,290.0,0.6061302681992338,7856.908663840976,4.3673962065095315,421.3341519263147,0.1399999999944903,0.4171609850225726,5.559154474979801,9.921331912581156,6.156097199239474,5.486063642418278e-05,600.0,4664.8364558958465,1825.436672899666,342.60117762830043,424.0417642138004,1413.3279978462058,793.5890466389188,1276.2808008963248,321.28378640298797,321.92981932456297,321.28378640298797,793.0221975022938,0.0255029166670372,5000.817162718152
373,150.0,300.0,0.5888888888888889,9574.672487186002,4.661053803089391,408.35590599486005,0.1400000027186361,0.4172102825127896,5.392635661327306,9.59583061949181,5.951560879904123,3.1398416934735814e-05,600.0,5775.316010012885,2278.9761993139746,391.0869813403127,529.2876930897962,1775.5088770134637,999.8930028870576,1608.7666211254898,343.7462627574494,344.43606388128575,343.7462627574494,981.8037217021904,0.025472531389114,6088.254401081864
374,150.0,310.0,0.5727598566308244,9999.999999998068,4.6496835594835355,417.9233176252122,0.1409923551584596,0.4222156260562412,5.276210362308973,9.181174129611993,5.809411304153784,13794.50409027902,600.0,6181.746865861989,2374.8413473916144,405.0343335117183,555.8274600027719,1895.299715764531,1091.6364996917555,1721.3448104195986,360.77421897928633,361.5515475116157,360.77421897928633,1050.896967196538,0.025904020168387,6578.809270160332
375,150.0,320.0,0.5576388888888889,9999.999998427262,4.54083903140665,413.7695810328953,0.1581627423087808,0.4506761214129058,5.164290159973276,8.984698140870352,5.673418688388872,18141.351630724745,600.0,6219.827656027164,2351.202079164623,407.8326382508597,555.8274599044216,1936.374542997989,1115.7224050447255,1762.6056788111027,378.27712204799127,379.16494480489496,378.27712204799127,1057.370701524618,0.0265583805427454,6854.625045064727
376,160.0,80.0,2.088888888888889,100.0,1.118606309146844,1357.1638649446816,0.039835802242915,0.1397359662645415,11.10522943533837,14.569540133659252,13.976099779952778,485668.0114475436,600.0,98.34126415698344,6.647354354096191,86.18626912091013,5.723965464744538,9.004766680622215,6.865865150634421,7.155071985350256,62.33439676216878,62.348689791677806,62.33439676216878,16.71801490668718,0.0255260640696913,24.987816134774175
377,160.0,90.0,1.8666666666666667,100.0,1.0,1500.0,0.0510622271830406,0.1590903905375755,10.1691086936952,16.14664462548484,12.49420789572722,462467.5227559802,600.0,81.48445649145732,6.5984832153174136,86.24274210136932,5.723965464744538,9.833703524282274,6.195750160107301,8.00370866521263,77.99778864711426,78.0219734129165,77.99778864711426,13.852357603547745,0.0282000214485259,27.921863601119604
378,160.0,100.0,1.6888888888888889,100.0,1.0,1500.0,0.0510725937773541,0.176731220829228,10.1691086936952,15.73550798078333,12.49420789572722,456203.65240908536,600.0,76.86093358654647,6.600854255317923,86.24274210136932,5.723965464744538,9.833703524282274,6.358923160777305,8.00370866521263,77.99778864711426,78.037813343733,77.99778864711426,13.0663587097129,0.0279821449777832,34.20510643028791
379,160.0,110.0,1.5434343434343434,100.0,1.0,1500.0,0.0510863871969198,0.1943518533779656,10.1691086936952,15.088060178381536,12.49420789572722,452766.7495054865,600.0,74.30873049497858,6.604008426528079,86.24274210136932,5.723965464744538,9.833703524282274,6.63358370023553,8.00370866521263,77.99778864711426,78.05888938906035,77.99778864711426,12.632484184146357,0.0277897748240915,41.10364554277911
380,160.0,120.0,1.4222222222222225,100.0,1.2989443219071568,958.434907208282,0.0440103234245449,0.255129752418691,12.436203279718706,14.035026641258142,16.229280402882438,452142.762044346,600.0,73.5942369077615,6.976801401984451,86.1206132692737,5.723965464744538,8.041039355080557,7.140401289292353,6.161702645931195,46.22758633073716,46.32287827634201,46.22758633073716,12.511020274319453,0.021686713316728,64.40910224904667
381,160.0,130.0,1.3196581196581196,100.0,1.1999829700913769,1156.2780655407728,0.0415277282432822,0.2479236018028654,11.71924749505592,12.18013294074282,14.992836699653884,460000.0344624691,600.0,79.5746810319472,6.780250119677187,86.15412710222675,5.723965464744538,8.532971083867604,8.230097165568493,6.669851876817184,54.16666841638714,54.2934666994536,54.16666841638714,13.52769577543102,0.0230139412888114,68.46014497601136
382,160.0,140.0,1.2317460317460318,100.00000000016747,1.2591415645266697,986.2081027380412,0.0471450397628747,0.2979809481639422,12.151688528627522,12.213839015525378,15.731976477334262,454016.5307650338,600.0,75.04294146549319,6.9071414643077125,86.13343951668956,5.723965464752165,8.22930901862591,8.216996481564749,6.356480391655925,49.19638248423687,49.36929425264111,49.19638248423687,12.757300049133844,0.0219451819051831,83.35935024355317
383,160.0,150.0,1.1555555555555554,104.39535188060236,1.0000000000000024,1495.6353175960094,0.0537439210993458,0.2653022333914914,9.99584404018991,12.0000001516714,12.228358058484323,452171.37207506865,600.0,76.67876727373705,7.371310278433416,86.8582764648828,5.923888638489075,10.443875620794396,8.723553589302059,8.537152034746839,81.42606591724304,81.64233776340798,81.42606591724304,13.035390436535298,0.027616870843714,75.95684734923714
384,160.0,160.0,1.0888888888888888,122.645583337699,1.0091497306414947,1496.7975942754772,0.0607967299798973,0.2801556410723189,9.435267035300432,11.931467878339362,11.38514012314008,449778.0107406226,600.0,86.92634530257399,10.393730312061027,89.2312842861666,6.749135251179609,12.998634048071091,10.30929207741083,10.772426339173832,93.93403668001068,94.20029225568356,93.93403668001068,14.777478701437577,0.0288961368694735,92.08754858247464
385,160.0,170.0,1.0300653594771243,4395.925648594228,3.535786912673246,596.4210666643082,0.0908387893546082,0.2137536532733515,5.966774928619903,12.937279593691413,6.662997386234677,273613.67228536523,600.0,2908.458364147889,942.4062809897158,245.04325321673497,223.09869262391857,736.7339477661498,339.9167547528567,659.7519695379029,274.2587297937317,274.3368292965735,274.2587297937317,494.4379219051411,0.0269108991087503,1188.5245653101697
386,160.0,180.0,0.9777777777777776,4443.401438516152,3.547067214384293,608.8213374264891,0.0870098979868685,0.2209925743963403,5.9551761539058425,12.418214857091526,6.648449442139909,271394.4269473261,600.0,2938.4372989105295,953.7424022816024,246.44128364564943,225.7357559331091,746.1410584138376,357.9816817466022,668.336501192671,275.4602929539001,275.5636219641225,275.4602929539001,499.53434081479,0.0268201732480033,1336.4581662919568
387,160.0,190.0,0.9309941520467836,4695.569329480563,3.609747338462151,608.3730096646414,0.0858597672327542,0.2293682394252224,5.901923095488963,12.000732678714796,6.5817503362316385,258608.369163028,600.0,3096.0556252736446,1014.444757622055,253.79892358828135,239.80553715761704,795.5998838869222,391.49205544455293,713.4225835993951,281.07158161812276,281.2016420946028,281.07158161812276,526.3294562965195,0.0267504035372997,1538.158512074819
388,160.0,200.0,0.8888888888888888,8987.33679716964,4.453099996977641,491.5134837311987,0.1086941201936389,0.2422765514519325,5.324991836156722,12.336877732250974,5.868885911724797,73002.84787318538,600.0,5690.121587917869,2097.409023683287,377.0529752069338,492.94360225805286,1687.765366351471,728.811750563467,1531.353127723072,353.49918091390276,353.6197221509812,353.49918091390276,967.3206699460376,0.0268494058039404,2603.331714476082
389,160.0,210.0,0.8507936507936508,7632.815118568604,3.928364050048343,506.4165011988874,0.1435998953148039,0.2798612042154219,5.118490993754475,12.811693242690778,5.617952779601417,1.3462895429183393e-07,600.0,4576.686563019672,1700.8338941188,344.73981519496846,410.5552131533485,1491.223707901817,596.0793990788276,1358.647076259359,385.7834361851848,385.9472361470796,385.7834361851848,778.036715713344,0.0290107070904346,2413.405528985159
390,160.0,220.0,0.8161616161616161,9999.010955931904,4.643711622811627,462.23951823000607,0.1156448586214031,0.2717070700922381,5.270318977586526,12.134590163894128,5.80223678281001,149.9223745416474,600.0,6079.111294243074,2371.2259320812686,405.1524736994045,555.7655351659009,1897.230698645648,824.499203028093,1723.302810660099,361.6669721402034,361.84753319314865,361.6669721402034,1033.4489200213225,0.0264998595630337,3380.8769277556753
391,160.0,230.0,0.7845410628019324,7715.343421118422,4.287816241489454,478.05549943585874,0.1147966231501474,0.297380969824124,5.512887314321719,11.99999999840976,6.099121178326453,9.248313020224028e-05,600.0,4582.773787426983,1777.4038052246162,339.6603264564168,415.51511882537767,1399.5104527304643,643.4918875956716,1264.9926432902005,327.31448266195684,327.56141558467937,327.31448266195684,779.0715438625872,0.0262315513514892,3118.6161350524526
392,160.0,240.0,0.7555555555555555,6271.346299540654,4.380887253389694,409.54847550588033,0.1167349317661174,0.3543397198453328,6.164223812187912,11.99988943320879,6.9117880641366805,7.369018201965745e-05,600.0,3574.4199078805177,1474.179055849405,292.8118284989983,329.9440916103084,1017.3780983002174,523.3309669750721,907.3406535829567,254.870118130875,255.1938904747595,254.870118130875,607.6513843396879,0.0237828151104522,3213.8073480852436
393,160.0,250.0,0.7288888888888889,5367.013430287685,4.072438624581697,400.41982517869815,0.1400000000490422,0.4059758221570452,6.190764269116002,11.95428124515719,6.945394756476557,4.507191577217381e-05,600.0,2997.4194904471738,1222.8006358992243,269.0358814962219,277.76413600714255,866.9387489138005,449.7258107069044,772.7441878351067,252.40960454444283,252.81505590315692,252.40960454444283,509.5613133760195,0.0242315539425781,3070.2965353261698
