Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
473,190.0,300.0,0.7222222222222222,9999.999999999987,4.999999999999995,362.57837428950626,0.1400000200258378,0.4382404010330266,5.6328666606596425,10.463620632995216,6.247103947863606,108315.81961416248,600.0,6314.382261652984,2462.04519431863,396.8587720029983,555.8274600028919,1775.2949967448592,957.246608595902,1600.7417330425246,311.99115458845733,312.4687286035573,311.99115458845733,1073.4449844810072,0.6112981883586321,1.5968769663516598,5592.088514695199
474,190.0,310.0,0.7017921146953405,8566.179597351427,4.486504442655485,363.13815066965327,0.1845359271694842,0.5036012089707333,5.478234376079877,9.980107427275064,6.056521209604319,185498.02415203807,600.0,5556.953640861568,2010.0425739223851,362.77041456168826,467.1077835678475,1563.675266387786,860.2323898690012,1414.3729214994476,331.93516307913643,332.64082544114314,331.93516307913643,944.6821189464664,0.6085145695635368,1.4974757446576985,5599.422722329233
475,190.0,320.0,0.6826388888888889,100.00000006334344,1.4549477688424184,697.1969109867465,0.1492848831818284,0.2955328337473043,13.50316275244368,1.200947311350185,18.178419895584227,3999073.609023464,600.0,1288.9987179051564,118.96837790064882,86.07732763484286,5.72396546762961,7.405672426280011,235.76878772475015,5.501028177241891,36.84575707936645,104.31726831549952,36.84575707936645,219.12978204387656,0.6058387594244574,0.6515852739495573,2596.159007071504
476,200.0,80.0,2.588888888888889,100.00000000001587,1.000000000000001,1067.5256157360054,0.1027782903351108,0.1949075454790637,10.169108693694564,13.06677492810886,12.494207895726245,537906.4647422525,600.0,134.63027451746976,6.824087113553447,86.24274210137156,5.723965464745261,9.833703524284452,7.805190377326906,8.003708665214527,77.99778864712644,79.54129512268322,77.99778864712644,22.887146667969855,0.7430318383620341,0.7887783528678207,196.42421599019943
477,200.0,90.0,2.311111111111111,106.45594838357393,1.0313937214180118,862.4897909095166,0.1491840382178574,0.261264707143884,10.166114252581435,12.000002568425106,12.489591807548004,542470.5831025743,600.0,141.82506454538046,8.016703488816171,87.1227652235877,6.017438496704989,10.471645875565684,9.11256819377669,8.523573069797042,78.05545445574063,80.17037421611342,78.05545445574063,24.110260972714673,0.7295437652903939,0.7772385946133723,244.96241092642293
478,200.0,100.0,2.088888888888889,137.6512931231532,1.186576868382374,675.6287011669757,0.179002154839225,0.3229188116722292,10.260938959449618,12.000150235620422,12.636140845928043,549994.8171274276,600.0,167.512155866478,13.446876848290197,90.8853786638973,7.423236153846368,13.415077671462598,11.753445011570358,10.89345986259016,76.25543977144824,78.12694718452688,76.25543977144824,28.477066497301255,0.7178013163190394,0.7744093679306134,301.3218803763695
479,200.0,110.0,1.907070707070707,166.04513822447694,1.318196784660132,331.6680142967704,0.5882524844132393,0.6513554278309778,10.354391232838616,12.004086143428678,12.781325467989651,550375.6688158254,600.0,186.7608580252403,18.662952726268728,93.80255887852049,8.691849933718878,16.036204784098764,14.172835680988426,12.99122995031546,74.53288945361562,76.36003282406966,74.53288945361562,31.74934586429086,0.7074332496076273,0.7715801170496486,363.26743637612265
480,200.0,120.0,1.7555555555555555,235.65695140648648,1.6416438308890229,511.64152156055206,0.1448647841383014,0.3723759347428153,10.722869608881435,12.000006631175928,13.361263826354392,568060.8630743459,600.0,245.20067312583052,32.6838035053969,99.684767288803,11.785832118822183,21.97704159447194,19.985847496983595,17.63732491694876,68.20318672529437,69.4043872474051,68.20318672529437,41.68411443139118,0.698172701799541,0.779183861048699,436.5786681899445
481,200.0,130.0,1.6273504273504271,287.7275430574972,1.9680017146466424,278.53047595688946,0.2886358393530755,0.6188764784762537,11.421919024520784,12.625784737526237,14.49584317597225,551013.7147560266,600.0,266.48602466109037,46.17180024827848,103.27355726630032,14.099141312343722,25.190823226797395,23.16504347430866,19.848969084766537,57.944575054054134,58.895390037237114,57.944575054054134,45.302624192385366,0.6898218409330498,0.7823652800819093,514.4656046214493
482,200.0,140.0,1.5174603174603176,3714.3211817567526,3.4828502286872003,378.69947345145374,0.2022051470055171,0.2814700267741112,6.343913209934025,17.68942975482124,7.140091868096249,302985.25832893135,600.0,2461.684275248469,793.789011693353,223.61536305390757,185.67349892183609,585.4936943242608,210.0394556680112,520.2063573374016,238.83179722631183,238.88334184307132,238.83179722631183,418.4863267922397,0.6822302202470819,1.1914957875509091,908.6751548015384
483,200.0,150.0,1.4222222222222225,504.1227727785374,2.1660185816541304,435.5219974586919,0.1400873865742604,0.4175056290020028,9.880790043576784,12.00062130831329,12.053210684677795,582695.2893835724,600.0,439.7341408669988,88.20641122438917,115.72746915954136,23.79955525890507,51.02049234476478,42.43831349905399,41.82477067453779,83.80969309175305,84.65999512201621,83.80969309175305,74.75480394738979,0.6752809437688733,0.8097788595163793,708.9392538002361
484,200.0,160.0,1.3388888888888888,536.1331803173545,2.1354064210876773,166.65850603902507,1.0785744359778444,1.178778864523933,9.527849725023936,12.21127524405908,11.522664833017206,547032.500067595,600.0,439.9369365257764,93.16965157371052,117.39288917313668,25.250157747839147,56.27011296255595,44.41811868490213,46.528575471631434,91.70518411706615,92.76856507599533,91.70518411706615,74.78927920938199,0.6688815025623904,0.8090143028471191,805.8537589620308
485,200.0,170.0,1.265359477124183,797.7749235263225,2.3969704440317634,394.93985223780743,0.1792511986446838,0.4728636500118517,8.9000555587614,12.288704678328411,10.603059940321977,546373.9327046443,600.0,622.9742204144292,147.77145808792048,128.93158520645457,37.26877174265583,89.63707229231578,65.39770497076665,75.24006541663452,108.30220854205736,109.08976450096134,108.30220854205736,105.90561747045294,0.6629575173633668,0.8456041195968413,950.8784475447494
486,200.0,180.0,1.2,989.0593340866028,2.427992878495798,368.8092329451685,0.2418168308850066,0.5298353096375591,8.224508154984472,12.46383811700314,9.64594905114089,508795.4564244014,600.0,735.6258472409273,183.7606916100922,136.74001081461125,46.23177953059741,120.25756622141375,79.8586274675556,102.53623866794322,130.8608746432254,131.67992521909602,130.8608746432254,125.05639403095763,0.6574483524664938,0.8682332903025778,1094.5648942968282
487,200.0,190.0,1.1415204678362574,1393.9525435988548,2.4623363717114186,374.7200687928674,0.3115111321766014,0.5438075429748083,7.189862242748452,12.94898789324179,8.240093011711636,434315.0450533578,600.0,974.8312040033044,260.2575327643696,152.2406261170661,65.64901105262113,193.87750370388068,108.12723201983223,169.16708848038868,179.3228028123736,180.1013204651101,179.3228028123736,165.7213046805617,0.6523039704102016,0.9172698807371342,1288.4406144437564
488,200.0,200.0,1.0888888888888888,2283.715682371965,2.9365775301663524,496.8307456526318,0.1432339344789305,0.3627173496886335,6.761401533336318,12.780968425484586,7.677665419321501,401022.5325759046,600.0,1568.3432730531345,457.4184965863013,181.10104523802607,110.11626654414414,337.75773722539117,179.1261058844983,297.44923197939823,206.5576963504925,207.0524867786195,206.5576963504925,266.6183564190328,0.6474826308414224,1.0157127990092776,1580.8511786868958
489,200.0,210.0,1.0412698412698411,2007.4503996648616,2.881455547805962,439.8981396990907,0.1734532046021488,0.4378655351294569,7.034772941296296,12.032957856216488,8.0352286665205,441367.5791603736,600.0,1403.9402767060533,399.7935129551123,171.99956227521116,96.07205761429428,285.36107937194475,167.43867999931746,249.831147684581,188.58331480234767,189.25400815599636,188.58331480234767,238.66984704002903,0.6429491768761383,0.9808489439871484,1683.0646146508718
490,200.0,220.0,0.997979797979798,2637.7745938650937,3.066941898314119,454.6289254762686,0.1661345382330847,0.4173269847726615,6.594057605718582,12.004975936445788,7.460972446586397,389975.22272794595,600.0,1804.4325188893856,537.3398765843992,192.08749399154257,128.39466623036495,400.0229830533372,220.35802390123945,353.5430016327093,218.73026232271613,219.34099684627677,218.73026232271613,306.7535282111955,0.6386737386238545,1.044042051500521,1966.180678515632
491,200.0,230.0,0.9584541062801932,7033.901327633697,3.986093015036307,450.5368485146825,0.1577752275404864,0.339415887989983,5.381752815185989,12.89343356287969,5.938243757959272,119976.545536245,600.0,4506.988501573925,1574.846083594177,323.6364361646435,374.8066125579551,1306.9907833347067,546.0274660399489,1184.5086888199685,345.2897641964646,345.56437631658497,345.2897641964646,766.1880452675671,0.6346307383008328,1.414141636313896,2910.7751082720943
492,200.0,240.0,0.9222222222222224,3762.696209146932,3.3077057738333706,406.69525253123174,0.218779995651507,0.4721022739523088,6.025925007549775,11.999997780160784,6.737302099393487,252215.94292295273,600.0,2462.0154181230073,787.5159099430516,227.0740388730493,188.30189637026703,624.418027843479,314.3156799007014,558.4870848355845,268.24257109438713,268.8649665375248,268.24257109438713,418.5426210809112,0.6307981169307495,1.1444758977766647,2565.01084380442
493,200.0,250.0,0.8888888888888888,6976.460181417363,4.1157190106357975,439.1729294866034,0.1449528715706386,0.3664274520789524,5.559515755824264,12.000000001144866,6.156542544570427,155066.1679460636,600.0,4497.00217755967,1582.5829315312503,319.2582731020017,371.4012173342283,1254.868317282612,582.0944809229355,1133.178262135139,321.23730672447175,321.60592485380454,321.23730672447175,764.4903701851439,0.6271567262511659,1.4024179992728487,3410.496164191091
494,200.0,260.0,0.8581196581196581,9100.52682687242,4.516099243960694,412.8746955724106,0.147548566813888,0.3694942380823195,5.362569657850981,12.000000017881096,5.914784664311088,75563.8511941386,600.0,5759.283113980075,2136.968712910804,379.244128663655,499.9196691873851,1697.0458954409935,759.1683653464474,1538.6066177157074,348.03415770040056,348.3638984295711,348.03415770040056,979.0781293766128,0.6236898454379385,1.5492451331358623,4074.99337926721
495,200.0,270.0,0.8296296296296296,6595.075587909721,3.811739372835254,301.7966081416029,0.3946250033052851,0.621462400274063,5.321298838421799,12.15462908586875,5.864379102327618,27245.814334912495,600.0,4044.872999643883,1453.692074388996,312.67631409817955,348.89726146998305,1239.3732786234011,543.5735322422286,1124.5991217198227,354.04272203785115,354.645425969607,354.04272203785115,687.6284099394601,0.6203827932843766,1.3671258533107218,3877.8954448354953
496,200.0,280.0,0.8031746031746032,10000.0,4.999999999999999,337.7787200509257,0.1612505814349142,0.43922275582617,5.632866660659646,11.976680677772732,6.247103947863608,1386.3896111717067,600.0,6023.000911513096,2461.5471096784613,396.8587720029985,555.8274600028927,1775.2949967448608,835.9943061135183,1600.7417330425262,311.99115458845716,312.349293846741,311.99115458845716,1023.9101549572264,0.6172226141958989,1.6028013921889277,4889.403112895743
497,200.0,290.0,0.7785440613026821,9999.999999758478,4.999999999999999,355.22144755455156,0.1458298367842587,0.4324929340900176,5.632866660720654,11.1157479437136,6.24710394793905,94227.5330141461,600.0,6292.495052517845,2461.7837507486233,396.8587719954923,555.8274599877707,1775.2949966827557,900.9070557333376,1600.741732984534,311.9911545809219,312.4060364738093,311.9911545809219,1069.7241589280336,0.6141978218534709,1.59977659983063,5234.984580581084
498,200.0,300.0,0.7555555555555555,9999.999999927542,4.999999999999999,359.19478485496427,0.142650023482987,0.442368594573813,5.632866660677949,10.52047742260004,6.247103947886242,236563.27747587676,600.0,6471.646284336965,2462.045194301861,396.8587720007466,555.8274599983561,1775.2949967262289,952.073272167236,1600.7417330251285,311.99115458619656,312.46872860129736,311.99115458619656,1100.179868337284,0.6112981883586321,1.5968769663468998,5592.0885146785295
499,200.0,310.0,0.7340501792114695,10000.0,4.999999999999999,276.51620583470407,0.2407612859665879,0.593660590241478,5.632866660659646,11.152661317648771,6.247103947863608,3219.121064920688,600.0,6041.717988125241,2462.3330785789813,396.8587720029985,555.8274600028927,1775.2949967448608,898.3038236076696,1600.7417330425262,311.99115458845716,312.537763785033,311.99115458845716,1027.092057981291,0.6085145695635368,1.5940933475565653,5960.699225791107
500,200.0,320.0,0.7138888888888889,100.00000002540553,1.454579420115392,691.949396660641,0.1517112992543157,0.2978494629409978,13.500731419434311,1.201227189135908,18.17381767345947,4172918.3155656713,600.0,1332.0296165916027,118.9412128117346,86.07741848923212,5.72396546590167,7.407006103495656,235.71385518189135,5.502421220580565,36.864420613049305,104.37010832266536,36.864420613049305,226.4450348205725,0.6058387594244574,0.6515852739379873,2596.159007025404
501,210.0,80.0,2.713888888888889,100.0,1.000000000337357,1069.3315576266364,0.1024314288638515,0.1945783755701943,10.169108696429234,13.056522927921495,12.49420789994223,546515.4462823162,600.0,140.47603555322027,6.824087113554526,86.2427421011892,5.723965464744538,9.833703521638416,7.811319023800159,8.003708662512521,77.99778859448804,79.54129506900364,77.99778859448804,23.880926044047445,0.7430318383620341,0.7887783528678158,196.4242159901982
502,210.0,90.0,2.422222222222222,106.41070609274884,1.0311251922347515,861.6388765178664,0.1495742046629701,0.2615852526264152,10.165726535954128,12.000000806508082,12.488994177792272,551235.0832852335,600.0,147.72146370867642,8.009164989370124,87.11676646012477,6.0153856742429,10.467594786894534,9.108890910521724,8.52035837137042,78.06292493376858,80.17975558889954,78.06292493376858,25.11264883047499,0.7295437652903939,0.7772250805652832,244.95815170174697
503,210.0,100.0,2.188888888888889,134.06757608269396,1.168892228481117,604.2032536946547,0.2317757855874814,0.3661079250193524,10.246053584210078,12.006398179994434,12.61308494281558,557285.7272635957,600.0,170.0098319959163,12.82347379090332,90.48746203704418,7.262532985105176,13.08480138043607,11.455478529725664,10.629245477258038,76.53447458655099,78.50869936519102,76.53447458655099,28.90167143930577,0.7178013163190394,0.7734225369130552,300.93790545284946
504,210.0,110.0,1.9979797979797975,170.55026134715993,1.6193963222587988,452.2123319356158,0.1425319133494919,0.3893274101840044,12.013138070114168,12.012036717081646,15.493005750267963,565635.8235860566,600.0,198.05183279161412,21.61489312071964,94.07861328241742,8.892565706041765,14.196978370826224,14.5307079372775,11.008210033370066,50.725738902285755,51.90842771717944,50.725738902285755,33.6688115745744,0.7074332496076273,0.7727352175860056,363.81126896243086
505,210.0,120.0,1.8388888888888888,219.56746704919405,1.527778602316486,100.0,4.721819127838798,2.0422680558146777,10.418943695754647,12.544020121963948,12.882055183959942,558664.1100387969,600.0,228.5378498332423,28.92154923623835,98.47497306252612,11.071460295093823,21.07387019844056,17.85698811890808,17.044443911604098,73.37184426628451,74.84535497447408,73.37184426628451,38.85143447165119,0.698172701799541,0.7754532162871777,434.4883785896405
506,210.0,130.0,1.7042735042735042,290.2437995390513,1.9831783464049808,383.0116622533145,0.1492783072974262,0.4467244441843619,11.45106690715283,12.00000028749147,14.544172760044022,589092.2872891648,600.0,293.2522221650427,46.86829280623121,103.4357151208514,14.21104614921204,25.34644168027282,24.57991862993544,19.956019797592997,57.56012082639033,58.489633572213805,57.56012082639033,49.85287776805726,0.6898218409330498,0.7829040419260604,514.8198821500599
