Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
159,70,160.0,0.8597222222222223,1789.4352382116454,30.0,6.503654713218863,1.9003710952413704,2.099999996303282,211.64021155882944,0.5868745889204977,0.0524177814438729,3.000000006434618,6.960679769579382,2.191308931117138,7.937873056847074,4.878038648570282e-07,8.081009652170741e-07,600,408.79990660427626,255.8380669126896,439.66394765621743,85.13421598282375,257.07765583931996,62.7928688883474,225.43006487967313,193.23751654869173,97.33658043875292,193.23751654869173,69.49598412272695,0.0253854425087466,1348.5422126530566
160,70,170.0,0.8339869281045752,1824.6733024496064,30.0,6.458849272767885,1.8927396096071631,2.0999999982850186,224.867725,0.5300984817130829,0.048195046,3.000000000305564,6.877738283,2.0634712911845043,7.829283833952537,4.9359819342953415e-08,6.914219465110693e-08,600,431.5447809188136,264.62878025541954,441.6069411304584,86.89306309,265.30135741171216,69.21450960384344,233.05749812475992,198.6349523584645,101.03171538299614,198.6349523584645,73.36261275619832,0.0252987895702693,1399.7361798999575
161,70,180.0,0.8111111111111111,1869.0671347151613,29.999999993302477,6.440872432807228,1.8896702998158537,2.096264875166262,238.5194602875756,0.4843387049973904,0.0452201676084996,3.0000002001332606,6.796405551047474,1.9490675551360457,7.723200554312575,7.401326840295044e-08,5.987801689629222e-08,600,459.313478019539,275.271575746942,445.36838781644,89.11393783209088,275.00818199807065,76.80673252453846,242.00681072194723,204.12919401215024,106.27585452998972,204.12919401215024,78.08329126332163,0.0252451618407102,1467.157686168029
162,70,190.0,0.7906432748538011,1922.0945510395711,29.99999468355859,6.446814050241993,1.8906886820888544,2.0412474610067064,258.55290263068554,0.4470302454868146,0.045185526,3.0000416189286065,6.717011511428575,1.8464867836839576,7.620024656127077,2.196930364029015e-05,6.120340736799673e-06,600,491.8316790039175,287.7005330650754,450.7908294879676,91.77398341485254,286.1532316520893,85.58474281386503,252.24256321717567,209.6944774233843,118.31831515966738,209.6944774233843,83.61138543066598,0.0252214100451854,1548.792241855949
163,70,200.0,0.7722222222222223,1983.545369885897,29.609211310770064,6.5174081242605775,1.888241129482076,1.9926559934539831,278.8014696,0.4218381443885426,0.045200004,3.0000007350982028,6.617593873736348,1.7541608097509431,7.491350374771006,-1.69e-08,2.4649009861957857e-08,600,527.8031740708905,302.0754324733722,458.8006028455221,94.86631749614352,299.7381537356221,95.15908457527024,264.77808013972776,216.959927262692,131.1462081764873,216.959927262692,89.72653959205138,0.0253162619267539,1635.9509212862129
164,70,210.0,0.7555555555555555,2051.2896994017897,27.78755740990295,6.751541721063693,1.8574425639122232,1.9364977997070063,301.23086075551765,0.4216271577997709,0.045184669,3.0000022334232814,6.427140352135948,1.6706293788023638,7.246455333702516,1.082934666385427e-07,5.648978967216697e-08,600,562.9377518108868,318.7788374051387,471.2860789092584,98.28726895231372,319.1605577307923,104.00152289996248,283.07491110328834,231.87210616471228,144.53949592408776,231.87210616471228,95.69941780785076,0.025811487,1702.8265941905477
165,70,220.0,0.7404040404040404,2124.72538,26.23898449462648,6.987442590059328,1.8326471037468357,1.8876352000139835,323.7443135272345,0.4214062390523602,0.04522,2.9999997500916535,6.2535691667796955,1.5946916194345817,7.025078279906492,-3.16e-07,2.8407388161193892e-08,600,601.2399010120538,336.76866115793797,484.7075083528446,102.00947830677782,339.76203406715297,113.70829914499316,302.44864122894603,246.71605398723452,158.75721767027767,246.71605398723452,102.21078317204912,0.026328159,1777.1311785712812
166,70,230.0,0.7265700483091787,2205.0905461637217,24.804773963463344,7.242527149396693,1.8109400700604452,1.7314342079241365,368.99390198633506,0.4232783167915033,0.051382516,3.000001054053804,6.086974894739199,1.524630178722139,6.8141955186609735,8.076930065215038e-06,3.868013277921344e-05,600,642.9387783081779,356.40398730319845,499.654882,106.09911792127627,362.2637819764164,124.2724775124301,323.6024766423247,262.2228691488903,197.16427208427697,262.2228691488903,109.29959231239025,0.0269068960826455,1856.906685
167,70,240.0,0.7138888888888889,2291.281242926652,23.76839863295121,7.461710788481542,1.7973318078520986,1.812612355728916,367.7932797352885,0.4215475153392505,0.04521773,3.0000001055898995,5.944104954225755,1.461800662918533,6.634570084864567,-1.47e-07,8.985723310949608e-09,600,688.8707049790868,377.357980715212,514.5490168751624,110.50363515024596,385.4711955073649,136.11615526716912,345.3548931759343,276.6140107697115,188.92467957607744,276.6140107697115,117.10801984644476,0.0274277738750506,1950.062088102091
168,70,250.0,0.7022222222222222,2385.9397931522803,22.791278576937803,7.700315781302214,1.7862883053309395,1.7834459133189438,389.3830916026096,0.4218920227236183,0.0452566559395668,3.000003287567988,5.805747202445158,1.4033287143014264,6.461681396067115,2.3881071342657385e-08,1.0444018590777325e-07,600,739.0557684653306,400.3324380395421,531.1895359241097,115.36237389536647,410.9617091,149.0660513563107,369.2444190461752,291.6141979756382,205.1724344,291.6141979756382,125.6394806391062,0.0280062041158778,2050.1647883102546
169,70,260.0,0.6914529914529914,2489.3985141874455,21.9655381258732,7.939959316437604,1.7797371551195833,1.7646053435720592,409.28261952410173,0.4222760230501464,0.0450450528350371,2.9999996875428336,5.677850282185473,1.3493538317416616,6.302783364588739,5.401467824128758e-07,1.5711658210520592e-07,600,794.1708923529186,425.36714357526415,549.1629069162448,120.69796772235908,438.4403234439014,163.38792892197753,394.96812284137275,306.5031808496001,220.87744642055955,306.5031808496001,135.00905169999618,0.028597167,2160.7097193508716
170,70,270.0,0.6814814814814816,2603.143944946157,21.30831308599181,8.170183636852121,1.7778815233862295,1.8210461209409123,411.84594980177894,0.4220968646434672,0.041466492,3.0000381232374336,5.559982276337694,1.2990865946625203,6.157117627401622,0.000117053,2.0066658947125778e-05,600,855.4021119203314,452.83971578850054,568.3129485741449,126.59364824563218,468.19284946728686,179.42143321501905,422.7861318356387,321.1773015585395,219.26598833232825,321.1773015585395,145.41835902645633,0.0291805612850275,2284.3520414915274
171,70,280.0,0.6722222222222223,2727.396415523104,20.72340510355053,8.415951624064745,1.7797551086616037,1.7883115537141754,434.92296002993646,0.4228259429340787,0.042329565,3.000000090182602,5.449766215980968,1.252807978987188,6.021571415300598,4.726904214003014e-05,0.000360477,600,922.0545051874146,482.76834888440726,589.5241205316358,133.06842715133118,500.46117712815834,196.9783264800548,452.93765155601864,335.79951400481525,240.7228561730806,335.79951400481525,156.74926588186048,0.0297949245888836,2418.541618378027
172,70,290.0,0.6636015325670499,2864.1415109923646,20.21830491387007,8.675175427630474,1.785674471329106,1.7204299781879495,468.22920223690886,0.4242719050540067,0.0452244506083437,2.9999999976320053,5.346878779967014,1.2097660628918712,5.895610448539937,-8.36e-08,3.121498465425436e-08,600,995.2703929033692,515.6059806,613.0306173044362,140.2346969111624,535.6660640453184,216.37079917135927,485.8091517396093,350.3016527,275.8841700853137,350.3016527,169.19596679357275,0.0304347209483658,2565.373814618363
173,70,300.0,0.6555555555555556,3015.2845901521937,19.836909447184155,8.923598222,1.7953317557011184,1.7153768369889744,485.8018941126838,0.4254047432911788,0.04522344,3.000000060505436,5.249605028285338,1.1694405292521088,5.777025499541203,4.975859280165196e-07,3.232668046494392e-07,600,1076.9418943365076,551.9617979111529,638.1779961,148.20347041302077,574.3831343321207,238.12433125821423,521.9441372366558,364.8305324966051,295.2320961046177,364.8305324966051,183.08012203720628,0.031066315,2729.1821712121923
174,70,310.0,0.6480286738351255,3182.8015022735003,19.544180356574618,9.182499793625368,1.8098470178702413,1.6653588427015744,517.0722905282774,0.4268342345461039,0.047914132,3.000000695951767,5.160153265711937,1.1316046961605055,5.668404253145084,1.1625216931321347e-06,3.947208669921035e-06,600,1167.4881777102755,592.1232351779589,666.0994956,157.09258055171088,616.8036758563943,262.40038816093875,561.4986793695139,378.94668796128616,333.9983319233135,378.94668796128616,198.47299021074684,0.031705376,2910.112814485017
175,70,320.0,0.6409722222222223,3368.004387100821,19.375532759459883,9.430420571238937,1.8289958675890208,1.7172450776556605,517.6248385661559,0.4275723168096064,0.0452262635232523,3.0000006169125024,5.077709166946264,1.0963505099510504,5.568652607124487,3.831726758107834e-08,8.377811688450466e-08,600,1268.3376212036103,636.5371258258509,696.1421759496197,166.98775356623696,663.2921020812107,289.6425562403856,604.8149569954902,392.6444782562892,335.92936782120796,392.6444782562892,215.61739560461376,0.032316039,3112.163505637314
176,80,80.0,1.4222222222222225,686.0459594870593,29.999999999999975,5.114727031559936,1.651170006373765,2.099999999999841,100.00526661920918,0.9000000265042654,0.1049290550098221,3.174435989147827,9.268299135970574,4.3283629779709045,11.138812960777742,0.00674598,202000.19250649973,600,146.08290689868056,76.60854734576267,280.6974129008196,32.10140758730027,74.02069672357601,14.208779012202388,61.59058078295965,98.13454724060416,43.505341534047176,98.13454724060416,24.834094172775693,0.0244818983205491,602.7414305766825
177,80,90.0,1.3111111111111111,868.4032909625344,30.0,5.477855171,1.7802790993509026,2.1,100.0079617776171,0.9001310171353784,0.1281318663880906,3.5711442448654096,8.949625673933596,3.862646925647701,10.674587187554414,0.3708259699321772,137370.60444638986,600,185.40343285311903,102.3474484084274,310.7263564864972,40.56145957280109,97.03235896,19.443758579818756,81.3524004,106.85566920291552,53.12847881117157,106.85566920291552,31.518583585030235,0.0246718421593644,736.0644507974371
178,80,100.0,1.2222222222222223,1074.7097520675327,30.0,5.871943043355076,1.869704759777253,2.099999999999861,122.85071474213868,0.9023197744415634,0.1016585521444084,3.2301431673259047,8.531916821,3.473366901283854,10.07746189460748,0.4769190285921549,81131.65704,600,232.13230639858423,132.77193548816788,344.3511497068928,50.290553818272464,125.96345869215196,25.887347972158512,106.6448837323431,119.89399090620245,63.60633493816392,119.89399090620245,39.46249208775932,0.0249406884553162,881.2291080249516
179,80,110.0,1.1494949494949491,1297.0558064470752,29.99999999999999,6.2862566512672675,1.922154287809981,2.099999999999854,100.01393346223044,0.9000001405029766,0.1792772343994215,4.364471243,8.069224572779694,3.177961414667093,9.430454837,0.3543691714676438,37871.16973791715,600,282.7854124,167.01629600979572,380.9088267758474,60.950435006279974,160.7410718,33.070173083731326,137.5390507566849,136.90977824080173,74.34422469849815,136.90977824080173,48.07352010003227,0.0252539420896254,1029.9963813597278
180,80,120.0,1.0888888888888888,1543.6033760404875,30.0,6.719230672303968,1.9518587731516897,2.0999999999995485,115.13021275164591,0.9000000073770344,0.1565513998199516,4.136103502369068,7.591931819,2.914701084482721,8.778175454210826,0.090793805,10123.157935556212,600,342.76505548227505,206.82076774255955,421.6658626681629,72.96559542681116,203.3215540942958,41.72347526768446,175.84558250086383,158.01242271847246,86.02737007158012,158.01242271847246,58.27005943198675,0.0256258845776586,1191.8596263656498
181,80,130.0,1.0376068376068377,1811.590342,29.999999999999975,7.128350122318261,2.0043980569638924,2.099999999999891,171.88181231687605,0.9000001411228221,0.080607833,3.0013240430697525,7.250836390191264,2.674048381,8.321041740599556,0.001472425,2.017356922006597,600,411.40651867291626,250.60104287898173,464.76348309722823,86.23963473894582,249.84570675658065,52.19233902714825,217.71196431387443,175.85079861446545,98.72750682504734,175.85079861446545,69.93910817439576,0.0260419277089955,1367.8127007560877
182,80,140.0,0.9936507936507936,1809.79558765896,30.0,6.929980191137424,1.971708396296331,2.1,185.18518384441495,0.775251721,0.068107069,3.000000021720477,7.1515834783881385,2.494208451933939,8.189391798206296,-2.76e-08,2.981706735517005e-08,600,413.9161115443222,252.59613534111224,457.1334795748306,86.15003387,253.06221945504876,54.87958836148897,220.99267347977607,181.55008128308813,96.82906553429738,181.55008128308813,70.36573896253476,0.0258189204263825,1341.5108909300236
183,80,150.0,0.9555555555555556,1821.353187583194,29.99999999915063,6.791307243033718,1.9487513288909817,2.099999999945505,198.4126984294941,0.6796431395270958,0.0595384513536023,2.999999999823899,7.059899079453322,2.3338440420694506,8.068319082290216,4.285770387468802e-07,1.547119269495893e-07,600,424.4161670603511,257.0042689,453.2059512186833,86.72719371329316,257.9857257285651,58.85773669843263,225.7413432719864,187.03962184007577,97.17119371796616,187.03962184007577,72.15074840025969,0.0256462049074611,1346.2508796429966
184,80,160.0,0.9222222222222224,1846.3394659373755,30.0,6.696840064572553,1.932977966120952,2.0999999995521974,211.64021103550456,0.6055372622272736,0.0535135651828977,3.0000000092114405,6.968914718536613,2.1908983686108647,7.948677064057184,6.78887799310246e-07,2.485028476221257e-07,600,442.1599747402562,263.91465099459015,452.2890872372174,87.97625147,264.93931128562934,64.11755496621231,232.2826114406216,192.7125686471104,99.37138293280002,192.7125686471104,75.16719570584354,0.025521111,1376.7332325133077
185,80,170.0,0.8928104575163398,1882.622175500952,30.0,6.643985174823427,1.9241040225367496,2.1,224.86772486546656,0.54693361,0.0491368198109593,3.0000000000301283,6.882549621789767,2.063299525,7.835571689701672,1.881204028109096e-07,8.655275858163635e-08,600,465.8884873104314,272.93705250585924,454.0037704554587,89.79315942770457,273.5355760517404,70.57289714755869,240.26609034479145,198.31628083444872,103.00596461222412,198.31628083444872,79.20104284277335,0.025436054,1427.0882673044682
186,80,180.0,0.8666666666666667,1929.0486267913216,29.999998965163325,6.620438753401084,1.9201402163718213,2.099999836985147,238.09520208872468,0.4998819616715441,0.045897624,3.000000686560553,6.797604534005412,1.9490547961052285,7.724761543458659,5.154364870918471e-06,4.094410875162423e-09,600,495.19472860710897,283.97218939607296,457.7582394793525,92.12340532120356,283.78359128442145,78.23592669221821,249.7227410760457,204.0467031134068,107.86796772904276,204.0467031134068,84.18310386320852,0.0253860995918039,1494.448286024255
187,80,190.0,0.8432748538011695,1984.9880290098472,29.999999999565414,6.628142220529719,1.921437232942459,2.0581089230732617,256.4381924621717,0.4616575850434455,0.0452368634576867,3.0000002595104025,6.717209064343735,1.8464850482774595,7.620280922561124,1.1677027345058376e-08,2.6862919514030568e-08,600,529.6071394858285,296.88456218096167,463.5574518401596,94.93903940201147,295.5078530377376,87.10584035,260.48751341081885,209.68037380885144,118.45600931300848,209.68037380885144,90.03321371259085,0.0253678019082177,1576.3174431054913
188,80,200.0,0.8222222222222222,2050.1031542850833,29.722056887811544,6.682679814698247,1.9201946382594888,2.0116994705407363,276.16207466195596,0.4343375742327818,0.045187903,3.0000024633452274,6.619210454010945,1.7541608628591128,7.493438056957646,2.429976628803843e-07,5.4142478188606923e-08,600,568.3979119917026,311.91666318052955,471.56156722693095,98.22724457128328,309.72019526026895,96.96053322,273.58645506938774,216.83905343239036,131.11094496669293,216.83905343239036,96.62764503858943,0.0254444747742271,1666.9210213161432
189,80,210.0,0.8031746031746032,2129.894089746771,28.095048135627103,6.945395231762313,1.8990485216495256,1.6029472974307493,375.63413831318576,0.432992305,0.063325977,2.9063890605772995,6.446127607544301,1.6608339597806911,7.270776301487756,-0.008668507,9.859908638838394e-05,600,610.2444136658246,330.5689301664211,486.7988173526521,102.2719988546072,330.4145092092227,107.03468063214152,292.9390207357843,230.32346214499677,215.83058365677505,230.32346214499677,103.74155032319015,0.025919231087,1742.2133814151262
