Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
54,30.0,110.0,0.3616161616161616,1279.5448735129603,29.999999999999982,4.727671882974183,1.5743755906300918,2.1000000000000005,145.50264550264464,0.887849667082553,0.0970501501111937,3.000000000000017,6.837583797174453,3.138752557468454,7.776860577976889,1.3361565009972765e-07,4.4547305538997984e-05,600.0,103.2865750291861,179.3512605960435,336.80903799153685,60.10467427298412,187.13406833006076,38.36364282694993,164.53231489535426,201.32194611276643,85.18028081220608,201.32194611276643,38.6291790609156,0.0252071162257675,1180.1236929378097
55,30.0,120.0,0.3388888888888889,1276.8739362014082,29.99999999999997,4.614330887968554,1.5516356467264083,2.0999999999999965,158.73015873015947,0.7444830516946661,0.0775814012944851,2.9999999999999916,6.757462101940278,2.900128688349055,7.672545333947769,1.268281007327232e-06,6.143909625580476e-05,600.0,103.170940344216,179.88346892081512,333.85160311150497,59.975762134400114,188.95761706673545,39.50009854655047,166.42116541844086,206.83347078343132,81.03592567770417,206.83347078343132,38.585931688736785,0.0249333479245234,1122.7060413459203
56,30.0,130.0,0.3196581196581196,1278.514774390042,30.0,4.533173155151509,1.5351803286995578,2.0999999999999934,171.95767195767274,0.635167593022771,0.06460393257846,2.999999999999996,6.691001247925453,2.6890538082055744,7.586304093600346,3.5832544043046255e-08,2.7718955560889555e-05,600.0,104.85976689422225,181.4904579170336,332.1148605435091,60.054953914721125,191.07973934191776,41.63336404635911,168.52933373295323,211.5627734267903,79.19598150155493,211.5627734267903,39.21755281843911,0.0246972362259174,1097.214675324904
57,30.0,140.0,0.3031746031746032,1283.6636783230222,30.0,4.469528867703906,1.5221728292737895,2.1000000000000005,185.1851851851851,0.5498756227802585,0.0556871071764134,3.0000000000000004,6.629650958325088,2.5028168649009035,7.506924793191854,1.2980267527495926e-08,9.932793966110874e-05,600.0,108.13403217128068,184.09170617633788,331.14439139162823,60.30351492410982,193.62462464348596,44.71744620501076,170.99727434157813,216.06061906548985,79.17137997776513,216.06061906548985,40.442128032058974,0.024492307874805,1096.8738353930644
58,30.0,150.0,0.2888888888888888,1291.8924728724674,30.0,4.422914029378214,1.5125871618256723,2.1000000000000005,198.41269841269843,0.4820733629015061,0.0493613779989254,2.9999999999999987,6.574578698095222,2.3383529522868276,7.435855677077805,1.437674031379288e-06,5.768230261326242e-05,600.0,112.77261208097336,187.556507464734,330.8700051266624,60.7009430867073,196.49813808552517,48.70292733314905,173.7382392795666,220.2104083270148,80.5614508625613,220.2104083270148,42.17695691828403,0.0243140336039939,1116.1324662682978
59,30.0,160.0,0.2763888888888889,1302.917098338303,30.0,4.39224190536259,1.5062519154215377,2.0808440877374124,213.58265270865732,0.4273129980657845,0.045582969948695,3.0000826513854633,6.5260039870543665,2.192701043445981,7.373317687604683,3.5778425555577094e-08,8.511950447686025e-05,600.0,118.65383120802132,191.8109657979261,331.2277659533921,61.23376140218467,199.650061649196,53.576588889123265,176.7070338673516,223.96175051991816,84.64009447201796,223.96175051991816,44.37653287179998,0.0241589541494879,1151.3439782600326
60,30.0,170.0,0.265359477124183,1316.563316678876,29.99999999999954,4.373959227840941,1.5024653035304203,2.0031581562343215,235.738621433551,0.3824839297608445,0.0454172325958842,3.000003049149117,6.481831750349051,2.063717574454441,7.316566132151199,1.1475955119522041e-07,2.140303789677717e-05,600.0,125.72087853849234,196.83961419940965,332.1136018967435,61.893848385970614,203.11593502993625,59.34096327519939,179.94278913075075,227.44958108151403,95.20836639172106,227.44958108151403,47.019608573396134,0.0240244128808715,1200.205093640661
61,30.0,180.0,0.2555555555555555,1332.7192628930936,29.99999999999909,4.362114661767385,1.5000078680664592,1.934490357668452,258.4647603369638,0.3453527750724703,0.0456481712086676,3.000014480056228,6.437864123539561,1.9490630771117237,7.260188981923266,1.1836359448125222e-08,6.191265148089533e-05,600.0,133.9906449761002,202.68176610289993,333.37857803297925,62.67614224039683,207.01264228614377,66.02800761268875,183.56536809322125,230.99569977000635,107.2807217601236,230.99569977000635,50.112501221061464,0.0239083048307212,1261.2602192319025
62,30.0,190.0,0.2467836257309941,1351.3955881357554,30.0,4.36001868332579,1.499572730488075,1.903214214443442,277.28040076483137,0.3143001441471095,0.0447408499837058,3.000305714666554,6.396893875106925,1.846491742609627,7.207754928643171,4.13730544934765e-07,4.319391984883408e-05,600.0,143.42247820680677,209.30096850457804,335.0971519830307,63.581561649480896,211.2580909610864,73.65591792606929,187.4918891547482,234.36876017840467,117.1333081801832,234.36876017840467,53.64000684934573,0.023809144867304,1332.9247347968912
63,30.0,200.0,0.2388888888888889,1372.6140622854457,29.978850945933956,4.363881988466644,1.4997360735514118,1.851047825525051,300.1288364578806,0.2883128570422405,0.0452768078334615,3.000014717517494,6.353721804320645,1.7541613093775372,7.152606643574596,4.9565096915671354e-08,1.7384882154051885e-05,600.0,154.05952752181128,216.7729940690301,337.17408400457384,64.61162620824652,216.033075504194,82.25343228109985,191.90403312874847,237.99676976420537,131.36782692624752,237.99676976420537,57.61826329315741,0.0237295073119075,1414.0806129696775
64,30.0,210.0,0.2317460317460317,1395.6174688026138,27.721254744233935,4.530944913630478,1.463233342648576,1.774166002407452,328.79190133691594,0.2875447638826948,0.0457787952896745,3.000009874906931,6.171316448157154,1.6706222423057575,6.920765217139807,2.2827439494221835e-08,4.607033336147836e-05,600.0,162.7203201882809,225.1756078273763,341.9983130621816,65.73001523782185,226.14582812705473,88.44373684318234,201.6565256897113,254.2093460777085,146.43927690044603,254.2093460777085,60.85739975041705,0.0241029616600562,1448.091332164497
65,30.0,220.0,0.2252525252525252,1419.7236881157846,25.681268581359767,4.699760707513907,1.428225126969263,1.711017470092408,357.1501157642311,0.2876951457773617,0.04595270698509,3.000103210279868,5.994330379365618,1.5946832395817816,6.697588808989363,2.5138462952156715e-05,4.794023070449307e-05,600.0,171.82091932297175,234.02147978776668,346.98433763279075,66.90387526066469,236.84441768557215,94.9331266984803,211.97534345647816,271.43308584649304,161.3184592198048,271.43308584649304,64.26102382679143,0.0245211997448532,1483.6888254113435
66,30.0,230.0,0.2193236714975845,1445.1832614666334,23.69010666407796,4.902135282457791,1.3950183155525926,1.5569115362213353,410.35377380872654,0.290462970646573,0.0518817613024467,3.000020494380231,5.823644963188849,1.5245181300595156,6.483987577119029,3.0539224251668884e-06,6.90931391232585e-05,600.0,181.0446025365946,243.20250061411895,352.79879000900553,68.14568053520311,248.1578582831903,101.46505068996056,222.88495224242217,289.6112298540153,199.0773886135979,289.6112298540153,67.71068134868638,0.0250289885294198,1516.0016753754846
67,30.0,240.0,0.2138888888888888,1471.6270748702427,22.268165754874627,5.068328019732576,1.3708261340110874,1.5714899035203953,424.2257503129225,0.2889890455338855,0.0481878133359627,3.0000008245646783,5.686932680630819,1.4616263468127408,6.314038368294057,1.0534148593421833e-06,3.475298732629754e-05,600.0,191.3178726779084,252.69894038714057,358.1784609133088,69.43769605832256,258.77342981084905,109.04431752333264,233.0722414136756,305.4114485438925,201.3339201573119,305.4114485438925,71.55288438153774,0.0254608356527197,1562.0323093508136
68,30.0,250.0,0.2088888888888889,1499.5325380360598,20.95467625702576,5.224340716871507,1.3453879774988478,1.5771224845860812,440.32372205680986,0.2883934955633974,0.045464662812758,3.000000008173515,5.5452308871036635,1.4033274290843207,6.138939048417527,8.82921069766951e-06,7.643716254595914e-05,600.0,202.33352449734775,262.9203581878259,363.48385886786775,70.80353931794454,270.4184133294552,117.10692291769594,244.26574791007317,323.0822533517613,206.11589058411968,323.0822533517613,75.67273816200806,0.0259343784053478,1610.6166881550912
69,30.0,260.0,0.2042735042735042,1528.9906252910646,19.770568753844465,5.402148689482969,1.3250534443371975,1.573950857367852,458.85936434150096,0.2881572186496704,0.0435356368012225,3.000000549577414,5.422083622097579,1.349296205361335,5.987626611622263,2.2019160894615197e-07,2.357017278185554e-05,600.0,213.8039086017078,273.4316876744232,369.5118436889351,72.24804023823067,281.9931841441356,125.6386390717713,255.3583789482167,339.61770765374166,213.47593472528212,339.61770765374166,79.96266181703872,0.0264377676655434,1661.4265009908715
70,30.0,270.0,0.2,1560.0794217559717,18.711133034688743,5.573873705086427,1.3057112704839149,1.5707930026616814,477.46537608669945,0.288077695023008,0.0418705804123244,3.000002912921966,5.302245952505531,1.299147499510486,5.8411387766816185,9.469132713491036e-07,5.113357202642395e-05,600.0,226.08110588968773,284.6022639084472,375.6277596368826,73.77544309517984,294.2299236456146,134.79440548074012,267.08480681608813,356.86560884362655,221.4079198853641,356.86560884362655,84.55433360274321,0.026965356353477,1716.2515418770752
71,30.0,280.0,0.196031746031746,1592.9301964658423,17.754112014433137,5.743998109045191,1.287673254951589,1.56615005798526,496.6158256830707,0.2882519585598595,0.0405011960958637,3.000011083879757,5.186815336213399,1.252515454429079,5.700737305347379,9.413140880099036e-07,6.272232221721607e-05,600.0,239.16206063171168,296.43699375676266,381.94640289490417,75.39265892502402,307.11141484916465,144.58428731873997,279.4252938074606,374.6603102754991,230.3234665596567,374.6603102754991,89.44661067626016,0.0275201957842793,1774.8219978692705
72,30.0,290.0,0.1923371647509578,1627.4007463618063,16.84377108218875,5.921385141082518,1.270012939886186,1.4530796455736568,554.3774443360013,0.2893674816451953,0.0453495713594645,3.0000036318796752,5.072769533121733,1.2097658754191043,5.562686904379458,4.005831573650198e-05,4.348687233783569e-05,600.0,252.8073956386125,308.8862377779408,388.62054339315256,77.09316400979911,320.81109455810815,154.7755609701587,292.55659618026806,393.48711288068455,276.6467779571987,393.48711288068455,94.54996596884106,0.0281288303024811,1835.0771511031944
73,30.0,300.0,0.1888888888888888,1664.0433942409195,16.05924984276719,6.102471686067766,1.256175630507919,1.4300673338675935,582.7052845366842,0.2899929389400433,0.0453279016930563,3.0000919491415683,4.971925378879816,1.1694428200643407,5.441163374844387,1.0910940103414646e-05,4.6442039791718145e-05,600.0,267.44455612403834,321.9677959455795,395.73309201340845,78.90476499756784,334.68792619245454,165.87167547212692,305.82492742896363,411.2597563387144,295.8959281348094,411.2597563387144,100.02426399039034,0.0287391092758828,1901.0863098117616
74,30.0,310.0,0.1856630824372759,1702.8666341878595,15.364548687176994,6.278738799540951,1.243881200566697,1.4106025652865395,610.4555381411816,0.2904878555131874,0.0452656429544201,3.000003355026488,4.876081741563585,1.1317166950672353,5.326136739467077,1.607017559024371e-07,2.5735048372955557e-05,600.0,283.13282514890693,335.8567692674372,403.0535575490781,80.82855519477862,349.2284839428905,177.8359146952946,319.7189102505553,429.2152282782388,315.535767293857,429.2152282782388,105.89167660569116,0.0293617116302952,1972.458192199443
75,30.0,320.0,0.1826388888888888,1744.0348702735157,14.737903610397632,6.455800555562387,1.233164309015043,1.3959112978205062,636.7578104744562,0.2910784379164088,0.0450597690665106,3.0001062058032533,4.785258869072255,1.0963527618302888,5.217555657366255,7.127749057644905e-08,2.8985604600351376e-05,600.0,299.867382004874,350.5727653194724,410.72669485577256,82.87341192145865,364.4598793903163,190.6690689428773,334.26282052425273,447.2656699793638,334.669130022999,447.2656699793638,112.15040086982286,0.0300044181729256,2048.7132296329
76,40.0,80.0,0.5888888888888889,686.0459403755599,30.0,4.0,1.6206928087314172,2.1000000000000005,100.00000017747809,0.9000000014325478,0.1215688020477703,3.1746031689689485,9.127811960290927,4.299419411571816,10.93321356680462,1.1849591957903467,113511.8938877084,600.0,52.94284262117184,78.7155818411589,259.20137138226556,32.101406707832595,75.1599554592154,16.57109677208332,62.7487916689499,101.86009641021867,50.3991503938192,101.86009641021867,19.80062314031827,0.0244818982574982,698.251178753558
77,40.0,90.0,0.5333333333333333,868.2768920587736,30.0,4.024526990000765,1.56092021029153,2.1000000000000005,100.00095602186322,0.9000000001585993,0.1535811009522072,3.571394428117016,8.018189819699248,3.829783385394051,9.3599883484646,0.7944666492052246,54638.93267153181,600.0,72.30693757862926,109.48886813559696,279.6752595292629,40.55554910716612,108.2883932138366,23.502323368247932,92.76474069555914,138.97898316303468,63.67180433134113,138.97898316303468,27.04279465440734,0.024671456656664,882.1361487311332
78,40.0,100.0,0.4888888888888889,1071.946781201301,30.0,4.476916503890058,1.5503577025634032,2.0999999998882717,101.37502225946808,0.9000000008989762,0.1733657217540672,3.9144296889113375,7.28536632211738,3.4619244459496703,8.366985664782996,0.1600216461966486,15231.644394810735,600.0,91.28406569290776,143.68346978256096,310.2365952032864,50.15919882467083,147.13697758025108,30.161052969034053,128.1162445052549,173.9248735462862,73.86287940354117,173.9248735462862,34.1402405691475,0.0249328364683278,1023.327619635658
79,40.0,110.0,0.4525252525252525,1296.742217400298,30.0,4.8472290873131065,1.5980697366722472,2.0999999999999543,145.50264550265905,0.8997825475630606,0.0975164433271046,2.9999999999997864,6.886994838543687,3.13812227206178,7.841382298593591,2.0997389444943337e-06,3.707832205449462e-05,600.0,113.1972165094,181.20653578341768,341.4092744707588,60.93527983388148,188.28854207105883,38.55570946259139,165.3716357679536,198.02247768878308,85.58954331234531,198.02247768878308,42.33575897451559,0.0252531053835926,1185.7937889792356
80,40.0,120.0,0.4222222222222222,1292.8001080681968,30.0,4.718775936631119,1.5726009205391085,2.0999999999999996,158.73015873015876,0.7537688274451467,0.0779342916926056,3.0,6.800220874539898,2.899741198644759,7.728168126004506,1.5629199321409717e-06,2.9060055428408543e-05,600.0,112.53296598720256,181.63673639957008,337.89100299709355,60.74479342226043,190.11148783541057,39.68507291677067,167.2841593233531,203.86685486857192,81.40452948734507,203.86685486857192,42.087329279213755,0.0249759741967755,1127.812834666122
81,40.0,130.0,0.3965811965811965,1293.7877618705131,29.999999999999975,4.625500373960223,1.5538892983874404,2.1000000000000005,171.9576719530139,0.642755230561701,0.064902499448113,3.0000000000812648,6.727242331291925,2.6888088724864825,7.633299140318398,3.371561840381787e-06,9.779285146111524e-05,600.0,114.0127805457312,183.2335706881956,335.75878682041093,60.7925128429961,192.3206714068303,41.82958260221193,169.49260576424194,208.96578446530177,79.56198547474666,208.96578446530177,42.64077992410346,0.0247381003173953,1102.2854494096457
82,40.0,140.0,0.3746031746031746,1298.7492467898817,30.0,4.552589406187708,1.5391303919186776,2.1000000000000005,185.18518518518076,0.5563377409314437,0.0559527256247846,3.0000000000000706,6.660136859460314,2.5026750353233584,7.546342033518321,9.73461471431847e-08,7.316870811321439e-05,600.0,117.31883343835636,185.88418831187616,334.522497356216,61.03228155437614,195.00338719692948,44.93328743250656,172.10315156949855,213.80939034746484,79.54901458963803,213.80939034746484,43.87724370594528,0.0245326177650557,1102.1057452728537
83,40.0,150.0,0.3555555555555555,1307.1039047876147,29.999999999999957,4.504264100812372,1.529283462245639,2.0999999999999988,198.41269841225832,0.48774955212922,0.0495818455579903,3.000000000006655,6.60420176375882,2.338298301010304,7.474061411030337,7.27125652133509e-07,8.63043322546975e-05,600.0,122.10199583951824,189.37462284859672,334.2003595719962,61.43621654000374,197.92004416952713,48.92159737001941,174.88535789371096,217.964829556407,80.92127036373202,217.964829556407,45.66614644397982,0.0243545931770746,1121.1175580578945
