Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
357,150.0,140.0,1.1603174603174602,2101.0156908930708,29.999999999999996,8.207801979265872,2.175508207504251,2.099999999985309,184.30198053873957,0.9000000007869682,0.0689939025272965,3.0143764811179894,7.299857149996763,2.4945073571304395,8.386288604255691,0.0133256186111552,451.4848411070562,600.0,593.2727098136029,288.10285949804063,540.0821400621061,100.8061541726826,287.8160007410559,55.05856066099707,250.52985772835115,173.12514014403985,97.15648450394114,173.12514014403985,100.85636066831248,0.2927273157733616,0.0100436157315674,1.764997569816709,1346.047092012074
358,150.0,150.0,1.0888888888888888,2130.8894111026116,29.99999999999999,8.026184232281631,2.14564520652857,2.1,198.41269841269835,0.7951474646317981,0.0587226545167488,3.0000000000000013,7.169406680588888,2.334326345000641,8.212987862062677,3.8109959632492973e-11,3.4018648672716885e-05,600.0,598.2771335148688,295.0744844730121,535.2210660574315,102.32255960808531,297.21977090126273,58.03927285576072,259.4536174764835,180.5083864532674,95.83975241682283,180.5083864532674,101.70711269752768,0.2900842134563764,0.0099244147624346,1.516671605529294,1327.8045279251885
359,150.0,160.0,1.0263888888888888,2117.5394779274147,29.999999999999993,7.79027039138634,2.109268376684823,2.1,211.6402116402115,0.694481747142499,0.0505725916949681,3.0000000000000018,7.083288495435569,2.1918973809737237,8.099156847046167,2.0434744403274863e-06,2.524525657699448e-05,600.0,596.8211608198127,295.55551363114796,523.5232076855768,101.6446202566774,298.94864218673933,60.56619561077717,261.45184220005564,185.61801628828024,93.91017752059798,185.61801628828024,101.45959733936816,0.2876482593216056,0.0098146793988212,1.3061741583890398,1301.0713799404657
360,150.0,170.0,0.9712418300653596,2126.8703778046033,29.999999999999996,7.6227582462697585,2.0831033731441493,2.0929821448952737,225.62041761684884,0.6178918475768563,0.0451831868715824,3.00001725866664,6.9936271310872415,2.0637193574254296,7.9811236030670285,4.178618695505065e-06,5.7739406896013184e-05,600.0,607.5890130549207,299.83797680880224,517.3325716091434,102.1184149768068,304.11549514135396,64.44761670478559,266.48758791146633,191.1488425414861,94.71683794246457,191.1488425414861,103.29013221933651,0.2853915842792934,0.0097131265154286,1.1591781779349757,1303.49122091325
361,150.0,180.0,0.9222222222222224,2152.1396107314536,29.999999999999993,7.517243014814164,2.0664734218558944,1.9961664711091316,250.47475039002796,0.5576923869893009,0.0450465504531002,3.000064209846255,6.909478422212769,1.9490695636907849,7.87079007632635,7.437092719442262e-09,1.5851122613246987e-05,600.0,626.5428254181478,306.7329715415366,515.4651411957476,103.40265392285563,311.4764211163465,69.37625940927715,273.43374551490433,196.5454920460604,105.86330416349423,196.5454920460604,106.51228032108511,0.2832914490339797,0.0096187104230076,1.0511961209559573,1325.222591520777
362,150.0,190.0,0.8783625730994151,2189.7304579472448,29.999999999999996,7.451380985263914,2.0560343242750037,1.9154487507392548,275.5372785489557,0.5092754517021543,0.0451230441026341,3.000001374437542,6.827354686266701,1.8464848421498783,7.763521444497418,4.319724666856929e-08,2.4385458041295896e-05,600.0,652.1277886648371,315.78199700283596,516.5094327224749,105.31617772052472,320.7289731631948,75.25879633332889,282.0537656271007,202.0143554488988,118.1578772482078,202.0143554488988,110.8617240730223,0.2813290735560187,0.0095305684689583,0.969586038088424,1361.926360938412
363,150.0,200.0,0.8388888888888889,2237.7704241456886,29.999999999999996,7.413368292532409,2.049988427078415,1.85430117301091,299.59152964309294,0.4697046110548967,0.0450177121630605,3.000122210835165,6.745615490484288,1.754164673621983,7.657153801028655,6.631508835397426e-07,6.062998065272991e-05,600.0,683.5112204451453,326.7586875165391,519.7414007044051,107.76690200518188,331.73702641403185,82.06443071389432,292.2457197927863,207.66581235437124,130.60671735093436,207.66581235437124,116.19690747567468,0.2794887799647769,0.009447981251428,0.9064750824535532,1410.8340506733257
364,150.0,210.0,0.8031746031746031,2295.0907124731098,29.999999999999996,7.395653966782349,2.0471655885972257,1.794207443120894,325.1141794493003,0.4369488004165056,0.0454414138492605,3.0000568435406487,6.663364472153947,1.6706303498567514,7.550518411230036,4.083609503879871e-07,6.857967711643377e-05,600.0,720.1575340280548,339.5313700416526,524.7113492369142,110.6987404512385,344.43421518727416,89.78331894489274,303.96465348122,213.57292928140228,145.35549446561396,213.57292928140228,122.42678078476928,0.2777573537168241,0.009370343000153,0.8566984339328118,1470.0314746916067
365,150.0,220.0,0.7707070707070707,2360.916921852214,29.999999999999996,7.403836579901976,2.048469848079767,1.75579151624398,348.0544554257043,0.409547829557777,0.0452217779336747,3.00000025077475,6.584973894859643,1.594691637913201,7.449256854477188,5.22916820955288e-10,2.5442066801996963e-05,600.0,761.3635536593362,353.9007124470436,531.58188766334,114.07581209545968,358.53094629504767,98.38272442371644,316.9332146780848,219.41880607285353,158.76340612824202,219.41880607285353,129.43180412208713,0.2761235599329523,0.0092971391741992,0.8164709557981509,1537.609922466531
366,150.0,230.0,0.7410628019323672,2434.735842697877,29.999999999999993,7.427737349465141,2.0522755641241237,1.7200284295069952,371.4408851022996,0.3864252197051767,0.0452250231630322,3.00000003114012,6.5071560333445415,1.5253572108265023,7.349088468062542,7.643663479939278e-11,1.637811614394936e-05,600.0,807.0957229104174,369.8887823159546,539.8797263841481,117.87565807588489,374.16281862945795,107.89241129205814,331.2976640951707,225.44094447140367,173.53694458054642,225.44094447140367,137.20627289477093,0.2745777719690394,0.0092279292756577,0.7836052314416521,1612.920901146471
367,150.0,240.0,0.7138888888888889,2516.233645672957,29.999999999999996,7.467030726274728,2.0585189601370972,1.6906418648105332,394.3264934843413,0.3667733458637832,0.0451822643317816,3.0000080477230444,6.430757498530216,1.461800898898545,7.251086980476597,3.537355297567046e-09,2.4766935485456917e-05,600.0,857.1279488936802,387.44969175574624,549.5748530224905,122.086128640015,391.2810654496078,118.32047547436218,347.0146824121494,231.57598319677209,188.77550080015436,231.57598319677209,145.7117513119256,0.2731116825160376,0.0091623334946327,0.756338464391238,1695.1133409787951
368,150.0,250.0,0.6888888888888889,2605.2211303022536,29.999999999999993,7.519197182345922,2.0667824638274137,1.663356441791765,417.49583745782024,0.34997245172734,0.0452639083683087,3.0000002323630177,6.355423644450556,1.4033286036728,7.154778576301293,5.0998062661733456e-08,8.70324168391966e-05,600.0,911.3840945928584,406.5875170434308,560.5572511599421,126.70159662263876,409.9209236157037,129.68806779596505,364.1232363125119,237.8522972247635,205.2057315078896,237.8522972247635,154.93529608078592,0.2717180762722451,0.0091000222099374,0.7334489985655581,1783.651520113559
369,150.0,260.0,0.6658119658119658,2701.623161763951,29.999999999999993,7.584116128783636,2.07702614469569,1.6438674188715714,439.3372989230044,0.3355423643287276,0.0451159794409439,3.0000413339459033,6.281659921273481,1.3493555239415838,7.060790140741947,2.923399442522623e-07,7.033401399866248e-05,600.0,969.7730295543467,427.2995708884755,572.8364755747125,131.72247228408054,430.0810925173821,142.01331020017034,382.62334780000486,244.22669855100452,221.2190914754728,244.22669855100452,164.86141502423894,0.2703906491655534,0.0090407076468321,0.7140017660079753,1878.0452538058344
370,150.0,270.0,0.6444444444444445,2805.4081347562487,29.999999999999993,7.661412798442642,2.0891658526822128,1.6212802986986408,462.59724536312115,0.3231006330939791,0.0452957715636636,3.000000799442255,6.209743920765882,1.299378283263216,6.969451795238589,1.7925296980081384e-07,5.81902448428767e-05,600.0,1032.2501099169554,449.59468198941727,586.4193827040559,137.15158839888645,451.7751731073385,155.3181870264855,402.52924005771246,250.67008533664372,239.5203647348092,250.67008533664372,175.4825186858824,0.2691238631969054,0.008984137183982,0.6973020280721695,1977.9191153376837
371,150.0,280.0,0.6246031746031746,2916.351026043967,29.420838787176795,7.813794045966834,2.089405972084205,1.6004115643636676,485.9859606131503,0.3184631772388939,0.0453070683301377,3.0000008728489487,6.104563784816145,1.2529718852678964,6.836387309339922,9.806800704836862e-09,3.041848181168396e-05,600.0,1096.1706634896448,474.15355635161666,603.0505820958147,142.9817394021516,477.7329107933632,168.834250469857,426.5924228809604,260.5232141020006,257.6554047812256,260.5232141020006,186.3490127932396,0.267912828846011,0.0089300879354779,0.6796359726982517,2073.2539020374547
372,150.0,290.0,0.6061302681992338,3033.6086877212288,28.560899795157997,8.016127450183525,2.0844899329082516,1.5733437447469718,511.9967435584606,0.318113586573255,0.0456633164383233,3.0000323323718874,5.986051246675102,1.20976356201141,6.687191315556406,7.026231330087286e-08,9.622880754958424e-05,600.0,1161.7761258493122,500.52455085083955,622.1448901821124,149.17293046727312,506.77960523746253,182.7080020032824,453.64466852685194,272.27781052788293,278.5553927083763,272.27781052788293,197.50194139438304,0.2667532090223634,0.0088783623287958,0.6619918033687162,2166.250514898888
373,150.0,300.0,0.5888888888888889,3157.3605587551733,27.80852500764318,8.217686115127075,2.082259603610697,1.556227328724007,535.4824936142384,0.3177563630961688,0.045569010929692,3.000003033786345,5.874782723540401,1.1694385663451226,6.547816649595465,1.1777496666809385e-07,4.378306430305579e-05,600.0,1231.0322022638672,528.4054042817086,642.1907748531846,155.73879423364485,537.4429502053839,197.48615027199463,482.2005147242845,283.99240546648315,297.48749802398015,283.99240546648315,209.2754743848574,0.2656411400175295,0.0088287844680633,0.6463415667491453,2263.4174881022377
374,150.0,310.0,0.5727598566308244,3287.848419126057,27.140471759468703,8.415340724841219,2.0816027146939633,1.5427561407999957,558.1640338647685,0.3175130259747917,0.0453695021670908,3.0000004190837557,5.76787868064392,1.1317162895938258,6.414542368689453,2.1981243492064095e-09,5.155172199577384e-05,600.0,1304.1768364587635,557.9493371692754,663.0328726142909,162.696552836512,570.0273187367048,213.20678823370403,512.5616497873086,295.91596059676027,316.26036357220835,295.91596059676027,221.7100621979898,0.264573165990587,0.0087811971219915,0.6324202206825517,2364.771627442829
375,150.0,320.0,0.5576388888888889,3425.364834651297,26.56140290370269,8.616547502314257,2.0840701895467406,1.5312077571309932,580.514860724929,0.3172096631133125,0.0451514408103722,3.0000001046825795,5.669074213818792,1.096350419267977,6.291912146299132,2.281866304798541e-07,5.735906774817281e-05,600.0,1381.105542810216,589.0679391321306,685.1324429255615,170.0664833603341,604.2194378584275,229.90432494150332,544.4076069412504,307.56325336524895,335.3737179595192,307.56325336524895,234.7879422777367,0.2635461843136819,0.0087354592127489,0.6199934647614194,2470.285444158819
376,160.0,80.0,2.088888888888889,692.248272291587,29.99999999999426,5.831491549387186,1.8001933793722318,2.09999999999993,101.0606162564338,0.9081366267004894,0.0930962997237898,3.1412861826885763,9.904753702404122,4.343713583146312,12.089600386296238,0.103356608665214,270499.36731811136,600.0,208.49308880817924,74.46665161298156,296.9971642875007,32.38690430489287,69.89050844581443,12.828446010733288,57.25981423474194,83.30591800194992,39.41825372356603,83.30591800194992,35.44382509739047,0.3157602416945057,0.0110881511655129,2.193036185934077,546.1171847504081
377,160.0,90.0,1.8666666666666667,895.3262615132757,29.99999999997647,6.403434377039677,1.9066976994581677,2.0999999999999983,100.4638761698343,0.9280376373877216,0.1160880820375354,3.554938060911637,9.350213715637654,3.876231068668762,11.259391151621603,0.1405995378380655,203840.85343615897,600.0,264.7497224602837,102.68752492971616,337.5545693004412,41.821823866987856,95.75463072206551,17.71482092179517,79.51817726701223,96.04393219798376,48.574526241731576,96.04393219798376,45.00745281824822,0.3106646940711991,0.0108561907113284,2.1352658081464813,672.9720628354908
378,160.0,100.0,1.6888888888888889,1072.3678909211617,29.999999999999996,6.6731269084535025,1.996091299029764,2.099999999997447,100.06005811497523,0.9003535620597536,0.134818129177718,3.965872140209055,9.015835879919976,3.504409567696467,10.770409765697917,0.4025419487544219,148216.93143601276,600.0,312.57530600113756,127.71579998104188,366.8870890571631,50.17921708468586,118.94270317292865,22.57323840059643,99.56611811896768,104.96277232121578,55.959119780949045,104.96277232121578,53.13780202019338,0.3062221961373236,0.0106543620044404,1.9925042926229088,775.2813498569622
379,160.0,110.0,1.5434343434343434,1297.123848902154,29.999999999999996,7.076313214531913,2.0622536285842115,2.1,101.8038199078155,0.9000473537522653,0.1520705056520273,4.287736323678222,8.56023310325033,3.1935369136772684,10.117543496409468,0.3994061189143174,93987.34695080972,600.0,375.78780277078766,160.80370759794968,406.15217391128607,60.953723414812174,151.52903352709342,28.922786073526034,128.20541363251658,118.94592986795188,65.33926047738349,118.94592986795188,63.8839264710339,0.3022946315778005,0.0104762435452845,1.9227252761093376,905.237792516714
380,160.0,120.0,1.4222222222222225,1543.8872218385818,29.999999999999996,7.501917162916341,2.088719894001313,2.0999999999999996,127.62791017424016,0.9001655040482289,0.1113330128121348,3.731084176967025,8.041985908442161,2.924188012295674,9.39282309132758,0.1480291116137468,50852.10672134269,600.0,447.6851225427082,199.10445126667167,449.6222247106753,72.97954017971097,191.97835452781257,36.34535483494065,164.36881721578013,138.0090164048343,75.18242928571416,138.0090164048343,76.1064708322604,0.2987825682119003,0.0103172219017609,1.8590122583677855,1041.6092227765782
381,160.0,130.0,1.3196581196581196,1811.590058508663,29.99999999999973,7.873960121786459,2.1647789446814127,2.0999999999999974,168.7224602680073,0.9000000000437235,0.0726903112694999,3.057524262351188,7.745818722032157,2.6863737287855285,8.986846353751192,0.255263870787541,18450.99233594798,600.0,527.0824238167354,240.1605318808759,493.9419121119773,86.23962056112379,233.87973867188344,45.14345807313735,201.5824002323673,150.75964726838643,85.78737999063426,150.75964726838643,89.60401204884502,0.2956121959151543,0.0101738787537909,1.8074450007184,1188.5347021243776
382,160.0,140.0,1.2317460317460318,2101.0156896075277,29.999999999999996,8.291047402921269,2.19587101194335,2.0999999999977716,178.60851620416443,0.9000000002362876,0.0731120383323,3.1104650963064877,7.358683262159048,2.4978321548214155,8.464784451737712,0.0600967487443533,1835.8233182606184,600.0,612.2812611942497,287.0140911933582,543.7606919347554,100.80615410747832,285.5151682382762,54.7228733475126,248.2066379346749,169.92917102154328,96.69283501593392,169.92917102154328,104.08781440302243,0.2927273157733616,0.0100436157315674,1.7565746609215156,1339.6234956182077
383,160.0,150.0,1.1555555555555554,2208.80706151819,29.999999999999996,8.27246632125471,2.183055178728394,2.1,198.4126984126982,0.824222658236498,0.060570457292042,3.0000000000000027,7.165243587152165,2.333210631025637,8.207474609842809,1.8749979346921464e-10,1.1965687608769683e-05,600.0,641.6389944875247,306.28528001398354,554.5975974878174,106.2886486743671,308.26684880312393,59.89419894270446,269.1214004937986,180.7509756932698,98.85550437757084,180.7509756932698,109.07862906287916,0.2900842134563764,0.0099244147624346,1.5643961170482006,1369.5860330689518
