Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
197,80.0,290.0,0.3647509578544061,2611.1351766473476,22.130166856296228,11.129285214978124,2.1735843321984527,1.4705125945646198,547.8056679235333,0.3533777582700823,0.0451542571877075,3.0000015697253923,6.636657140211212,1.2097660276293167,7.515978741079087,1.6399707014613798e-07,5.251980986214734e-06,600.0,756.2594125931557,412.2937883363026,715.575271091812,127.00899634617052,393.4413246733202,157.82910845805367,347.41119774275217,215.5403878603141,275.4556782097988,215.5403878603141,128.56410014083647,0.2667532090223634,0.0088783623287958,0.5718511938745983,1871.2813918126728
198,80.0,300.0,0.3555555555555555,2705.6042396244575,21.515348585478048,11.326218937203008,2.1604065241773274,1.4526699502389264,573.6563441245562,0.3519361790502248,0.0452482001436745,3.0000000016548114,6.49917433927346,1.1694405154011285,7.338834106365813,1.1294964963326491e-10,1.950618762726528e-05,600.0,805.1650333813741,434.1510865242124,734.3622593251258,131.93027697473363,416.2996864501585,170.86626838725618,368.6694916945426,226.0713901330558,295.3937508431675,226.0713901330558,136.87805567483358,0.2656411400175295,0.0088287844680633,0.5592197504705989,1958.326414427526
199,80.0,310.0,0.3469534050179211,2805.285573967587,20.97253589960754,11.522301099819838,2.150061202550801,1.4381889289377203,598.746841391392,0.3505849626367481,0.0452327998269921,3.000000113523967,6.36950446228741,1.1317166404892582,7.172755203367014,2.6420821086503565e-10,5.054725543268381e-06,600.0,856.7955674603164,457.2472359982013,754.0998559783445,137.145162802404,440.4244616794186,184.7258840052671,391.1029296874286,236.66156260173364,315.307507234264,236.66156260173364,145.65524646825378,0.264573165990587,0.0087811971219915,0.5479394981666192,2048.877844894362
200,80.0,320.0,0.3388888888888889,2910.361238210301,20.494075820607765,11.717465743264484,2.142342626616258,1.4249034159453884,623.8239151330139,0.3493084908345084,0.0452314390311618,3.000000206777595,6.247053896174948,1.0963504983077397,7.016801748466763,1.0007994433181011e-09,6.286257825870146e-05,600.0,911.25711581722,481.6342739753969,774.8114980967918,142.6662789133437,465.8774018249316,199.44285662358,414.77033875814465,247.29841544584335,335.9679020602347,247.29841544584335,154.91370968892738,0.2635461843136819,0.0087354592127489,0.5378466744635192,2142.981961314273
201,90.0,80.0,1.2138888888888888,852.3882392252953,29.999999999999996,5.920481047362239,1.8016723948334656,2.1,100.00000002296008,1.1182187246875837,0.1284392324363302,3.1746031738742833,9.107680163958392,4.287270006339438,10.903874035611056,0.0167191896208045,160579.71796131996,600.0,194.51113470016503,99.06508223880157,319.72292154835714,39.81309298365669,93.59004970315397,17.557221729602702,78.17297195854181,102.40899272855218,53.24744558622076,102.40899272855218,33.066892899028055,0.3157602416945057,0.0110881511655129,2.962423850586082,737.7126668935718
202,90.0,90.0,1.0888888888888888,916.2872341648354,29.43112958084028,6.254825356321639,1.7932902478654602,0.818015438104924,152.95194944140326,0.968122305332691,2.3023524969286964,5.994386571977399,8.806023904291251,3.163399687244931,10.46787419716468,-0.262185845082266,161113.74231711286,600.0,229.19584393243247,109.8948939236846,335.7812086847632,42.8050512167912,104.05232192457716,22.9739425665091,87.53326768227882,111.11757547972344,338.81867261564673,111.11757547972344,38.96329346851352,0.3106646940711991,0.0108561907113284,2.259930688002542,712.2627127582268
203,90.0,100.0,0.9888888888888888,1332.6160948167874,29.999999999999996,6.689633283264396,2.112383902276504,2.1,103.56419040101672,1.1188563719450844,0.1725779607292554,3.8316854048568993,8.635630178088562,3.454313117588612,10.224546349867063,1.0836836169475106,37802.18978205163,600.0,300.68244829246237,166.72559579641813,396.9647591834917,62.67114392686487,154.31602179978404,31.403769987695725,130.33498496821952,116.46934955000069,76.73714521742622,116.46934955000069,51.1160162097186,0.3062221961373236,0.0106543620044404,2.7323355307989425,1063.1489158758102
204,90.0,110.0,0.907070707070707,1306.2102582426958,29.999999999999996,6.472010639939641,1.896577022975524,2.099999999996613,102.14004352510284,0.9063522248630588,0.1598550826849804,4.273621994309809,7.9545076263876755,3.18660358015373,9.272304079202453,0.0095579719776406,38680.91466321644,600.0,285.98909478164353,167.5721110827527,387.9306951632942,61.392998852447846,164.21007051518484,30.6711044296035,140.87224136366422,141.6199428830018,69.13844432831871,141.6199428830018,48.6181461128794,0.3022946315778005,0.0104762435452845,2.0345230951385136,957.8732949276156
205,90.0,120.0,0.8388888888888889,1543.6033876602949,29.999999999999996,6.822400197262533,1.9669968943476783,2.1,126.81049655449416,0.9000000141519788,0.1183519754560021,3.7551345442910025,7.642263578886043,2.919809831859497,8.846256721536193,0.0784679955994231,9762.778501876792,600.0,340.06327440953925,204.15275102839655,425.2285397874271,72.96559599766297,201.9824848654716,38.20060830852979,174.4922667575762,155.58963747398366,78.90181513112357,155.58963747398366,57.810756649621666,0.2987825682119003,0.0103172219017609,1.9509803411486597,1093.1391698193945
206,90.0,130.0,0.7811965811965811,1811.5900584206688,29.999999999999996,8.167961473624809,2.1672499796875173,2.099999999999998,171.95767078447886,0.8999999999999997,0.0687589156692302,3.000000020467711,7.753354639077777,2.6854909919402887,8.99710458933787,1.9375480775352116e-08,8.03965994364769e-05,600.0,379.30671973296046,239.6079782924017,506.4447062536586,86.23962055673056,233.65241792114753,44.36978811233945,201.35256186390407,150.41605977080764,84.28944681487172,150.41605977080764,64.48214235460328,0.2956121959151543,0.0101738787537909,1.7758852091705315,1167.781701379379
207,90.0,140.0,0.7317460317460318,1848.7704532553803,29.999999999999993,9.261564461656477,2.327974234801323,2.1,185.18518181682867,0.7919471599364883,0.0552606535010171,3.0000000545673764,8.167511492734134,2.503039574827518,9.566661322834143,7.2186082443082e-05,8.314631941619238e-05,600.0,362.3294346957462,238.8976064759585,559.4546600480837,88.09787049595629,226.35663933868443,44.37104863486533,193.25137483885317,133.03899247383043,78.56508012045943,133.03899247383043,61.59600389827685,0.2927273157733616,0.0100436157315674,1.427256000410153,1088.473900339918
208,90.0,150.0,0.6888888888888889,1854.9699158693536,29.999999999999996,9.298400212090986,2.333205475006068,2.099999999999999,198.4126984126988,0.6921873175992564,0.0473376630151938,2.999999999999995,8.171442901817073,2.3387361034475376,9.572123151664824,2.3002526639004378e-07,7.555877751200471e-06,600.0,364.22494945856766,240.3962057094844,561.9379149398807,88.40809696573017,227.00640978068472,46.69855567399223,193.7887641517368,132.8872123755567,77.25859705598283,132.8872123755567,61.9182414079565,0.2900842134563764,0.0099244147624346,1.2226233633014914,1070.373330535387
209,90.0,160.0,0.6513888888888889,1872.4856501444608,29.999939355248426,9.34534228703012,2.339867475681283,2.033816380210542,218.4245263097494,0.6141135729152477,0.044625810550984,3.0014118528529212,8.158719791471551,2.1927606059112774,9.554451001311175,-1.2178403860474418e-05,1.649052703403717e-10,600.0,372.8533547224997,244.05557554452696,566.291521484844,89.28518555104543,229.50728766317016,50.0617946238813,195.98045454286137,133.37924998797092,82.78942976741395,133.37924998797092,63.38507030282495,0.2876482593216056,0.0098146793988212,1.0800608131037832,1075.8413826359097
210,90.0,170.0,0.6183006535947713,1896.896076765169,29.999999999999996,9.369283955192593,2.343265955178064,1.920039326699812,245.94211522480316,0.5510804202104507,0.0452555504574583,3.0000234355405593,8.124202863540104,2.063719660779877,9.506563195176058,2.4549358101921825e-08,6.012378029383095e-07,600.0,386.6805487737491,249.2987177782561,570.4086270331053,90.50895857531457,233.48703972891695,54.32368260451524,199.5354196696148,134.7263881468208,94.8681419865768,134.7263881468208,65.73569329153734,0.2853915842792934,0.0097131265154286,0.9770855757941528,1098.728818720128
211,90.0,180.0,0.5888888888888889,1929.1970143046735,29.999999999999996,9.406933441204185,2.348526905970111,1.829276477109872,273.76023894103895,0.4999203966672672,0.0457997513389538,2.9953083558903377,8.08177165643515,1.9488494638836484,9.447806183432226,-0.0004029321307239,7.750171935913885e-05,600.0,404.85913564295,256.05536257717745,576.1428497616043,92.13086281685872,238.70966618668837,59.429861283329515,204.19523610547117,136.40735734842988,107.97545662919984,136.40735734842988,68.82605305930149,0.2832914490339797,0.0096187104230076,0.9003855994183804,1135.0986877159596
212,90.0,190.0,0.5625730994152047,1989.3132608284775,29.999999997393367,9.786777539539578,2.401763908309566,1.7498191816100186,303.4800237409085,0.462663523675544,0.0463404110229173,2.98159789104385,8.13018805302314,1.8456540014534435,9.514861070141585,1.8733885909227865e-07,2.5997726891590724e-05,600.0,426.4279639591778,265.5702336634759,602.1630613244236,95.15710067801268,244.68231827537727,65.32873554831872,209.07433604796464,134.49150184878346,122.84823845429555,134.49150184878346,72.49275387306022,0.2813290735560187,0.0095305684689583,0.8412747983334438,1181.6943310181755
213,90.0,200.0,0.5388888888888889,2035.5045622129028,29.999999999999996,9.849156408129751,2.410464591259688,1.6116418340269758,345.0876212953227,0.4272493140397471,0.05218991975455,2.9967522266453535,8.076386332628953,1.753015387109728,9.44035752263091,0.0004100407617357,1.2093443533208991e-05,600.0,451.999757045841,275.0019781722622,611.0172580435197,97.48904651415243,252.03159908155652,72.07680708760556,215.6173171761013,136.62269940037936,151.75567549169574,136.62269940037936,76.83995869779297,0.2794887799647769,0.009447981251428,0.7956312206793679,1238.317124917497
214,90.0,210.0,0.5174603174603175,2078.106130218347,29.999999999434426,9.788734915572004,2.402037106357811,1.7243386973266694,338.1602039731185,0.3956383840601031,0.0436336319944468,3.0011864516309648,7.982218915485382,1.6706106730397394,9.310426504658302,1.1627969850991349e-05,0.0421354283365121,600.0,480.6004267641917,284.8983827839183,613.1677422515736,99.6448475793683,260.34191146860843,79.56886330623011,223.20203367467693,140.46256463242943,139.46781423428445,140.46256463242943,81.70207254991257,0.2777573537168241,0.009370343000153,0.759224748145076,1302.7738022287558
215,90.0,220.0,0.4979797979797979,2129.2668737370304,29.76631030201389,9.767666926369852,2.388536806317784,1.6630578704802303,367.4432779010973,0.3722633413859681,0.0450173564673206,3.000155507651586,7.862574892995832,1.5946963777727188,9.14619834037324,8.127065918017706e-07,4.923426906231767e-05,600.0,512.8665824091922,296.6420482296296,617.5251212077081,102.24013860405184,270.8103773528227,87.85647828285533,232.8034877986409,145.552113477815,158.0293715358676,145.552113477815,87.18731900956267,0.2761235599329523,0.0092971391741992,0.7291165844891576,1373.1007661497208
216,90.0,230.0,0.4801932367149758,2195.792011528702,28.281500121655537,9.976055678075737,2.348263418889436,1.628051162310333,392.4245845375699,0.3696780179068531,0.0449916568067747,3.0000074563072996,7.648513549394858,1.5253562933454898,8.85472215262981,7.323079849186342e-07,9.684708415443614e-05,600.0,547.2318499725203,311.78421641222883,631.1607092535761,105.62507698199084,287.0874186661316,96.1627879565373,247.97977550052912,155.29228116648474,172.64061926081084,155.29228116648474,93.02941449532844,0.2745777719690394,0.0092279292756577,0.6984144434830106,1437.5698481285697
217,90.0,240.0,0.4638888888888889,2271.700295424698,27.141347104614,10.255375831896664,2.330326433482112,1.578359886460074,422.7813415632235,0.3660055677165629,0.0459887893585105,2.997147718215635,7.488686816663722,1.4617015382367629,8.639029761314854,6.724653855982865e-06,1.5727374344179277e-07,600.0,583.6419191423549,327.93353895713096,650.6238777878328,109.5013561149172,303.3509547187556,105.17458005203731,262.95780408087717,163.14351148945082,192.51215658486555,163.14351148945082,99.21912625420032,0.2731116825160376,0.0091623334946327,0.6722604273673493,1506.6768023753862
218,90.0,250.0,0.4488888888888889,2346.0727097160425,25.835619467472632,10.462738172259352,2.2919266395886937,1.5499343590565011,447.7448113296739,0.3659595721674865,0.0461332890753813,3.0020290812920427,7.280805507708902,1.4033782072191263,8.36091300398213,9.117419050852504e-07,6.133337576023987e-09,600.0,622.302927714865,345.16934395717374,665.287195491264,113.3133208683678,322.22708149970845,114.60822496938896,280.60006228968734,174.17761396441782,208.8645050496148,174.17761396441782,105.79149771152704,0.2717180762722451,0.0091000222099374,0.6481880755018714,1576.3081665521636
219,90.0,260.0,0.435042735042735,2424.358692074653,24.846442642229004,10.651388960734014,2.264519411530413,1.540629518198928,468.7453569554007,0.3635603407062273,0.045161297880518,3.000246296681647,7.103974975837003,1.3493620614737665,8.126458763096482,9.421786153041012e-06,4.102516995044387e-05,600.0,663.406457422074,363.1163147007652,680.5016374723847,117.34068756880782,341.2679099125079,124.8436577223793,298.3290462364793,184.3728946936775,221.41104867215265,184.3728946936775,112.77909776175257,0.2703906491655534,0.0090407076468321,0.6276807704377291,1650.9943643649187
220,90.0,270.0,0.4222222222222222,2506.88805645467,23.923810720074005,10.836343430058395,2.2380920591297375,1.517820490138548,494.2183286553918,0.3620492025747222,0.0451478151860658,2.999461273418762,6.93049804211132,1.2993622966291145,7.898310478058405,2.656204507900384e-06,5.464452227356099e-05,600.0,706.9380450389294,382.214961570229,696.1399487587988,121.6024932800452,361.7183124823402,135.73366241054984,317.3954814031219,195.17821546271455,238.82387679907632,195.17821546271455,120.179467656618,0.2691238631969054,0.008984137183982,0.6093696779118971,1728.49624083463
221,90.0,280.0,0.4103174603174603,2591.9291242308273,23.090416191802152,10.988204873589932,2.2107827493409538,1.4962427828171116,519.8205683425566,0.360633310139015,0.0452335595166514,3.0000000155648765,6.757717253771015,1.252971991660733,7.672876927401299,4.5282444460781335e-09,5.819352295520433e-05,600.0,753.0537807201275,402.3496171724464,710.5223507717408,126.01100403444218,383.5509872486083,147.33174888647557,337.80407906381987,206.8155940095578,257.23751673678896,206.8155940095578,128.01914272242166,0.267912828846011,0.0089300879354779,0.593078505620607,1809.2072453298335
222,90.0,290.0,0.3992337164750958,2685.3729638996997,22.40069378498707,11.187168809324804,2.19521873616956,1.478988069364932,544.6666701099646,0.3590357439509954,0.0451781770602289,3.0000001812992116,6.612774781328932,1.209766035394356,7.48512781246547,9.205791684507858e-11,8.925627186545449e-05,600.0,801.6916896217543,423.737629346879,729.0784738171322,130.87461866768436,406.0886772496485,159.73840649573435,358.761136907719,217.3208049555687,275.60185232596365,217.3208049555687,136.28758723569825,0.2667532090223634,0.0088783623287958,0.5787690239206333,1893.9187610715476
223,90.0,300.0,0.3888888888888889,2783.9802952667483,21.79057143292971,11.38454474130402,2.1825613703404376,1.4616286882903158,570.1402325042288,0.3575572335155229,0.0452385351478002,3.0000000473639106,6.475924924203088,1.16944052390688,7.308985690349865,3.950617610826157e-12,2.5952700520944727e-05,600.0,853.0686772726721,446.3529097878831,748.5351187123752,136.02868387312452,429.8969379434766,172.94330525983847,380.89830972613186,227.92161988066255,295.3306458669083,227.92161988066255,145.02167513635425,0.2656411400175295,0.0088287844680633,0.5660175857367211,1982.1316901735477
224,90.0,310.0,0.3792114695340501,2887.982232679466,21.253278094226765,11.58098207650319,2.1727815676254,1.4467281806905588,595.21278495676,0.3561522928034252,0.045246673281772,3.000000005598083,6.346990763908732,1.1317166292268364,7.144017927542196,1.7630519266731426e-10,8.686072728127952e-05,600.0,907.2877369569272,470.2436346520557,768.9718289615639,141.48835201918055,455.0159816052625,186.98336529336552,404.25181767048537,238.56936502328676,315.4042386095395,238.56936502328676,154.23891528267762,0.264573165990587,0.0087811971219915,0.5546357018479955,2073.916564339807
