Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
139,60.0,210.0,0.7079365079365079,1459.4945440978472,25.550271147561997,4.9378652350339705,1.4671869384105,1.3114978390952077,496.6563831388605,0.3262563048285558,0.0659068820136481,2.6866707542590405,6.064534557254552,1.6470857082224482,6.785907572152246,2.9254827893510092e-08,0.0002508913477534,600.0,199.04796399429873,235.27207314260892,356.3457100085871,68.84463650246458,240.66060310464596,87.99513796209828,215.07728016916505,264.4136468280192,262.86965492180747,264.4136468280192,74.44393853386772,0.0247979928768733,1420.4484801732954
140,60.0,220.0,0.694949494949495,1483.2046024414915,23.883200145465445,5.103260361664861,1.4367490743912656,1.3898867086683817,446.04874698516994,0.3231868820568487,0.0666040791432836,2.957193270500904,5.909955915020131,1.5860351238575627,6.591801481514551,5.7130927544335464e-08,0.0001105862978966,600.0,208.04813115738375,243.75964726735316,361.4032770837816,70.00406293496505,250.9671178209524,93.95762511291774,225.00747429983377,280.2150820808557,240.65049898103817,280.2150820808557,77.81000105286154,0.0252109979498717,1460.4794242882124
141,60.0,230.0,0.6830917874396136,1509.1440644977683,22.564776948548396,5.2214188365184135,1.4073742732460195,1.6638926794175957,383.96905269143474,0.3184450651144198,0.0452535202658791,3.0000262629782504,5.757227089592828,1.5253581125121527,6.401297091703028,2.400321250206616e-06,2.1755907889120427e-06,600.0,218.89188998373933,253.26196438591023,365.7171363702165,71.27454874630521,262.13036953602267,101.02665875834568,235.75597927704823,297.1418196131212,173.6432566717417,297.1418196131212,81.86556685391851,0.0255985897636115,1510.2832892188028
142,60.0,240.0,0.6722222222222223,1538.72259581014,21.042282885082095,5.407654009489845,1.377719879133054,1.5055154064873446,442.8162326594986,0.3197683921177848,0.052196211219153,3.000000027697982,5.599518459052546,1.4609244219947155,6.20589588299699,-1.1828374724132118e-08,4.083121718735739e-07,600.0,230.4856921669438,263.71586856772996,371.795822015124,72.72585205343427,274.7955216260678,108.45781772727294,247.9452805558591,316.1482454195269,218.08155791636375,316.1482454195269,86.20164887043697,0.0261469114421315,1552.8847392499406
143,60.0,250.0,0.6622222222222223,1569.4439338419672,19.89732242906969,5.566161664676125,1.3550233169792698,1.5814419538929363,439.12104559045355,0.3178788922322648,0.045076472349837,3.0000000004767915,5.467734791944956,1.4033282027220306,6.0436261482095235,4.492162908320552e-08,7.956777521453095e-08,600.0,243.12307544080073,274.50214904897206,377.5828797816297,74.23611164816977,287.0373186633093,116.74383193930028,259.6858070559061,333.35314976020544,204.35601444388823,333.35314976020544,90.92803021485948,0.0266353176705308,1605.6238430175515
144,60.0,260.0,0.6529914529914529,1603.304402031468,18.927002504132098,5.716879304630958,1.335773708572107,1.7908655476095838,403.2502452616146,0.3156297922782353,0.0337040459111829,3.0002295213722476,5.345988106453993,1.3459239370116984,5.894522429558059,0.0001916809026685,0.0002026693576307,600.0,257.5091140235474,286.28922886863865,383.61623548760457,75.90405985052506,299.9079627760234,126.21892486058027,271.9990332027078,350.4309829961646,165.2417434916497,350.4309829961646,96.30840864480672,0.0271246640996803,1664.9285654425748
145,60.0,270.0,0.6444444444444445,1637.2148395601105,17.900536644708318,5.900343866444491,1.3159576335057774,1.6518788977692938,454.0281796857287,0.3160113150240622,0.037960907110813,3.000001723939149,5.224602830084373,1.298187701069138,5.746624198972448,6.908647415926339e-06,7.240487420368687e-08,600.0,271.1566170520194,298.1107934712613,390.3697248658594,77.5779732525087,313.36637306336087,135.2506242814289,284.9002793418892,368.7008606889751,200.73407293954665,368.7008606889751,101.41257477745526,0.0277133097709026,1720.78804348114
146,60.0,280.0,0.6365079365079366,1673.6752173991351,17.009648380525284,6.079296707059336,1.2988210397615907,1.5868829403353797,490.12969312285946,0.3161188015185415,0.0396166537795578,2.999997412666663,5.111645652451137,1.2523139980220277,5.609671738493717,-5.868040679146702e-06,8.089638442282044e-07,600.0,286.13618083219103,310.77199245146693,397.3863156881064,79.3816278515445,327.423951344627,145.22048965251523,298.355286266455,386.9232699062199,225.29527705740185,386.9232699062199,107.01493163123943,0.02831232691899,1782.3448799008213
147,60.0,290.0,0.6291187739463602,1712.4141333424927,16.21912623344116,6.258069997451531,1.2839119825154326,1.538249071044995,523.683536185352,0.3162102138863401,0.0407688444164896,2.9999994134367705,5.006023132358961,1.2093760822768875,5.482196223830763,-2.1113314438991893e-06,1.1446542500077826e-06,600.0,302.1966452222731,324.184497172031,404.7317181936477,81.30234263969834,342.07075917676815,155.98156097764206,312.3591464856248,405.12644565656615,248.70358923915904,405.12644565656615,113.02154531313016,0.0289287146705667,1848.7800609224296
148,60.0,300.0,0.6222222222222222,1753.5480476030846,15.512414395031923,6.436652150749612,1.2708771443640616,1.4960686550560205,557.0146315014326,0.3163634499602416,0.0418295861663308,3.000004329857506,4.906433753327019,1.1692274565494194,5.362514261238479,1.5812054764197114e-05,6.63311289191361e-06,600.0,319.3809025396842,338.4059046544019,412.4171714426656,83.34664444937327,357.3976814451057,167.5658885156645,327.0010972797116,423.4116718962342,273.07523086691805,423.4116718962342,119.44845754984188,0.0295640149041586,1920.150324265932
149,60.0,310.0,0.6157706093189965,1797.265645660608,14.877785321907876,6.61569858317202,1.2595815357787925,1.4557571822261968,591.519492363864,0.3166220362169724,0.0430219790430284,3.0000082277957008,4.812276547224636,1.1316326023746994,5.249813497108637,3.652704866397016e-05,2.4962916633005413e-06,600.0,337.7596396815764,353.50092959221183,420.4819068175242,85.52474953501151,373.47513760345663,180.02821236306676,342.3484751697297,441.7860475381074,299.8947586626336,441.7860475381074,126.32210524090956,0.0302189303010276,1996.6255814706872
150,60.0,320.0,0.6097222222222223,1843.7844124450296,14.306771049904084,6.797182700595965,1.2501258011019782,1.4140254116828146,628.6216683771008,0.3169998781444454,0.0445466408781551,3.0000063297219763,4.723752605819392,1.096343257820358,5.14425365639604,2.6707160287742227e-05,1.7566552676301191e-06,600.0,357.4084510632447,369.5215718907268,429.007271268017,87.84844361176408,390.32196778755787,193.43618155069,358.4163098475101,460.1029271321366,330.8800407146469,460.1029271321366,133.67076069765352,0.030893240829762,2078.427460963935
151,70.0,80.0,1.2972222222222225,686.0459392835628,29.999999999999925,4.000000000000079,1.5842941442670295,2.0999999999999956,100.00000649471058,0.8999999999999967,0.121568786397881,3.174602968421907,8.958677193736145,4.299419069688241,10.687667738374849,0.966567209003932,125689.861199466,600.0,69.89886627499122,79.27528369505441,259.29804194286083,32.10140665758138,76.57893285442209,16.571098050218687,64.19042545833128,106.59426967033878,50.39915027345879,106.59426967033878,26.142175986846716,0.0244818982538956,698.2511770860307
152,70.0,90.0,1.2,868.2768921377073,29.99999999999839,4.302839282129339,1.5959155801977312,2.099999999999143,100.00001465616111,0.9000000002404649,0.1473753401301959,3.5714280479957794,8.169797083990572,3.837848437533377,9.569836521185804,0.6495368638676897,65130.27900901475,600.0,89.80909789190295,108.03177184527436,285.086819231569,40.55554911085707,106.27888100662516,22.504846533242933,90.73058773945688,132.95072448514432,61.09786357417923,132.95072448514432,33.5886026115717,0.0246714566569049,846.4756831534169
153,70.0,100.0,1.1222222222222222,1071.946780144527,30.0,4.719207888682157,1.5980261124145263,2.1,114.74439357305148,0.9000000000117151,0.1311661749959827,3.458342359644437,7.477685413108384,3.460928163479098,8.62424301114803,0.1520353871537896,21743.11754686793,600.0,112.0376701402084,141.59020987374706,315.6151778460509,50.15919877443587,143.35275167706362,29.24362100976124,124.29459359608572,163.70342855304412,71.59552545500148,163.70342855304412,41.90208863243794,0.0249328364653233,991.9147376850614
154,70.0,110.0,1.0585858585858583,1297.055637087734,30.0,5.077599878215945,1.650722745577775,2.099999998747629,142.38561544686456,0.9000000229880399,0.0992052073002067,3.0656744039649952,7.082988077572706,3.1433620372597293,8.098760549641682,0.0468507057388194,726.8263534958625,600.0,137.33566227165431,178.5426249629224,347.1866402687294,60.95042682136994,183.12266276357008,37.49826944680221,160.15483222863287,185.6361824601006,83.3811304203799,185.6361824601006,51.36353768959872,0.0252539416377656,1155.197499907306
155,70.0,120.0,1.0055555555555555,1342.567855622399,30.0,5.02809269944526,1.63336427007011,2.1,158.73015857264136,0.7827859790406648,0.0792396816990724,3.0000000029770786,6.913915740905135,2.8982959300183424,7.876597523891372,-8.420997232860827e-09,2.981479663527894e-08,600.0,141.57217255745974,187.36383632785996,350.47856664674674,63.15345275994966,194.18342744319256,40.36991392069173,170.45022949949,196.25577130151177,82.76804539495967,196.25577130151177,52.94799253648994,0.0251080641456153,1146.7035616387318
156,70.0,130.0,0.9606837606837606,1341.3360532350328,29.9999999892075,4.8989013114563535,1.6082193212472806,2.1,171.95767564697658,0.6663772759926994,0.0659537705875059,2.9999999356358256,6.823810273341251,2.687932062034155,7.758900854364526,3.784442874632532e-07,9.961647974174957e-08,600.0,142.31577452761712,188.85885072146908,347.0680076320493,63.093735974681984,196.56702040431335,42.52099334553521,172.8770709166243,202.25503476479025,80.85071002744544,202.25503476479025,53.22609967332881,0.0248643031555425,1120.1399852694587
157,70.0,140.0,0.9222222222222224,1345.525562022479,30.0,4.804591183586443,1.5896532995174009,2.1,185.1851851852415,0.5763750419038389,0.0568223690143866,2.9999999999990874,6.745789172190797,2.502194523145775,7.6573793945012465,5.684512416337384e-09,8.46116256971833e-08,600.0,145.5733052878644,191.53620290113224,345.1194841338982,63.29686058036001,199.4615496685467,45.64042450350749,175.7161938441628,207.65357648117217,80.78540252101612,207.65357648117217,54.44441617766128,0.0246566281187468,1119.235187410975
158,70.0,150.0,0.8888888888888888,1354.1961817007375,30.0,4.779850525458713,1.5847532197069132,2.0999999884309224,198.4126984445536,0.5053221696456922,0.0501886372809451,3.000000016045603,6.708740642751987,2.338135708242139,7.6092977139923645,2.9188619965481166e-06,1.9066260715644044e-05,600.0,150.3596711581667,194.77667845098415,345.3467655842638,63.717433000276856,201.8554977473736,49.523751396406375,177.96598748010248,210.28611310456765,81.91159884160159,210.28611310456765,56.234517013154345,0.0244791743877903,1134.8379757919158
159,70.0,160.0,0.8597222222222223,1366.9776343006706,29.999999999794355,4.68892008140035,1.5666316224596195,1.912827488576395,232.337821241926,0.4483226998485733,0.0550344275515,3.000150352559263,6.6142525451592995,2.190269087637855,7.487035803227727,1.7282901865200986e-07,2.1194806250956024e-05,600.0,158.3206546349182,199.98000030020935,344.34372596885936,64.33785717841727,206.6715210777831,54.71945590011156,182.57928374155156,217.21005531708863,102.18528817305862,217.21005531708863,59.21192483345941,0.0243282456335604,1174.599617857195
160,70.0,170.0,0.8339869281045752,1382.7628483307892,30.0,4.6465977412486685,1.5581374708637272,2.0300365238974947,232.6168839388839,0.4017160143053352,0.0451402430659211,3.000009222917462,6.54970638969873,2.0637188198433245,7.403816500190214,1.211222766528408e-07,1.875909641851172e-07,600.0,167.2332037982532,205.60224278218436,344.82300470948326,65.10483015859387,211.11829539497768,60.572150362662825,186.763522339494,222.12040322238212,94.62732241650478,222.12040322238212,62.54521822054671,0.0241987192332402,1225.1072995303002
161,70.0,180.0,0.8111111111111111,1405.5649176430743,29.99999997321205,4.619679827389297,1.5527186909406632,1.4719296138229605,370.53915596647977,0.3642295559172921,0.0677735662749945,2.750236921805224,6.482931112953998,1.9246319674614043,7.317977205231577,2.301804856763567e-05,0.0008586002426649,600.0,179.92015255276945,213.12260300910992,346.33728360906423,66.2141803533447,216.81009610521957,68.38971290581438,192.0701415465253,227.36187459406315,189.52439895806253,227.36187459406315,67.29013705473578,0.0240991982668577,1289.9981476365097
162,70.0,190.0,0.7906432748538011,1424.547877935736,29.80852994369491,4.611961700721776,1.5452065576081102,1.9203536345698649,274.8329661605027,0.3334416371819798,0.0447669728654404,3.0000073457905505,6.417322294715817,1.8464797376373856,7.233887382844256,1.325468362090021e-05,2.9031188716159353e-07,600.0,189.8527813671932,219.72154453581672,347.8350736136916,67.13901722501721,221.98478002402095,75.04770710930734,196.9270189793341,232.67850210880152,117.22501290888172,232.67850210880152,71.00494023133025,0.0240354644542528,1358.1026148050528
163,70.0,200.0,0.7722222222222223,1449.1196356846017,27.565357840625875,4.807880075187056,1.511511255351341,1.8463939020955291,300.8801382682178,0.3310328974255694,0.0447565686697318,3.000066437646763,6.246338846348393,1.7541578870436938,7.01589354604908,7.982918006632644e-07,8.343659621712169e-06,600.0,199.16556871121307,228.05594047224085,353.5631493690191,68.3378656714863,231.99504082807744,80.89735464427552,206.54812194245116,247.3624447969973,129.85390813087272,247.3624447969973,74.4879226979937,0.0244178359807465,1390.7645491186906
164,70.0,210.0,0.7555555555555555,1479.091842958583,24.89432827351677,5.02430614278936,1.4582198752086486,1.3886099056256882,465.442071723726,0.3393490833589941,0.0595082915198297,2.707647677395691,5.995935083000925,1.6523668762732693,6.6996045395899255,-0.0077319520552219,0.0004459791956465,600.0,210.60016161381077,238.84144180740864,359.86853771779204,69.80282003909011,246.68243109435187,87.4148184894531,220.77300745412597,271.26977660497823,233.68549752630787,271.26977660497823,78.76446044356523,0.025032177653881,1415.6052076436629
165,70.0,220.0,0.7404040404040404,1504.3369400357865,23.45911864400797,5.194511674946514,1.4365803786510911,1.389969380266941,448.23774079252087,0.333717212068492,0.0659006257560232,2.9425766266830036,5.872184100532215,1.585719431690917,6.544569683808695,1.17467386928638e-08,7.993550855882704e-06,600.0,220.5890682618328,247.36906641653243,365.34269167519864,71.03894096905888,256.1801391580082,93.92100113621224,229.86032890100097,284.2742704059746,240.48020487630492,284.2742704059746,82.50031152992545,0.025408681648706,1459.619552741137
166,70.0,230.0,0.7265700483091787,1531.9281009377733,22.01010892320785,5.354959134346562,1.4076880598765102,1.4352457851729168,445.1424640795568,0.3313988972653178,0.0605897333156914,3.000000204341736,5.719903185751097,1.5216512444316388,6.354932784599166,-2.2763369855738347e-08,2.558963496651896e-06,600.0,231.69925445345697,257.1078229536884,370.7303924694569,72.39223073723086,267.8241311415853,100.89016585175962,241.0612594755239,301.49340957642136,232.49420880469444,301.49340957642136,86.65552116559292,0.0258695649290798,1504.5775333239426
167,70.0,240.0,0.7138888888888889,1561.2719023423865,20.84233885174231,5.497063998247516,1.3835156623592555,1.6250331102292928,410.2480512506461,0.3275670037610353,0.0449175872419986,2.9999999998979536,5.584077032672237,1.4617986794332096,6.186835002803466,-4.916426377121752e-09,1.936457480473945e-07,600.0,244.01542442717192,267.40486529136825,376.01796291613385,73.83408975969566,279.59354665192467,108.6757169422374,252.35389365239587,318.0992742116503,187.6706633743542,318.0992742116503,91.2617687357623,0.0263080772547708,1556.9357475226395
168,70.0,250.0,0.7022222222222222,1593.3029005415349,19.63487328269153,5.672081238520817,1.3596724253690025,1.5799377498028644,439.53909667110526,0.3270248586787311,0.0452224547702369,3.0000001429899106,5.44749521347351,1.4033286378440215,6.018785173954772,6.823045239912062e-09,1.2973178109050368e-07,600.0,257.0972428329172,278.50516965918916,382.28982239496224,75.41102583744892,292.48357971949275,116.89916799085732,264.72167630043873,336.1104854128334,205.01781218526548,336.1104854128334,96.15436881951103,0.0268451511319657,1607.7607393466776
