Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
187,80.0,190.0,0.5099415204678363,1310.2849861668176,2.143620795542313,927.0852026193448,0.0830083102215752,0.2533226404847846,6.545975209529583,11.999999999662064,7.399013287356742,3.470925746582106e-05,600.0,264.6349605218395,233.42904207079673,150.63679622769237,61.59007880280011,200.16650601721105,109.31138170667715,177.0891516583436,222.4088843553529,222.63398187960937,222.4088843553529,98.97347523516795,0.0298179852583795,604.6323285796843
188,80.0,200.0,0.4888888888888889,1298.4497695820794,2.114128238984616,904.62265725368,0.0913378980168036,0.2770257164090799,6.492604770476121,12.000006485730273,7.330396707290897,3.6414082495752946e-05,600.0,256.58473376680536,230.50876840135527,150.33242634553173,61.01780666017283,199.98903606246472,108.34869253224568,177.13226465501197,226.59211291762065,226.87322694106743,226.59211291762065,95.9626904287852,0.0301141674821082,658.1175177026187
189,80.0,210.0,0.4698412698412698,1287.844350489415,2.130225092470137,843.2464106961314,0.1011754135559411,0.309593382229668,6.5596029013924655,11.99999999967492,7.4165603587657,5.025459781571174e-05,600.0,248.5968198725551,228.92906797112855,149.82015048358687,60.50540120988168,196.3296208397055,107.4975685017459,173.64442385577033,221.35772108919625,221.70201585363355,221.35772108919625,92.9752106323356,0.0296624320568187,725.61504977285
190,80.0,220.0,0.4525252525252525,1278.4877511934608,2.1169698021576613,788.335648578614,0.1178633380653519,0.3489865361525486,6.544668949943577,12.000000076036624,7.397331907342407,7.855599940532576e-05,600.0,242.02032936859752,226.88448760473943,149.52042141800302,60.05364961988155,195.34796350615764,106.75110611627004,172.83092974704377,222.5100009084178,222.92822267537784,222.5100009084178,90.51560318385548,0.0297180238938911,787.9607028440983
191,80.0,230.0,0.4367149758454106,1273.218244007676,2.177814286722595,682.2358744376895,0.1400000396012978,0.4096091314498445,6.7213648838836475,11.905890081968726,7.625672401151592,8.524048805619961e-05,600.0,236.93422456405017,227.50823609346708,148.98565552055703,59.79936040714308,189.428526200173,107.20441635828988,166.96471826083177,209.38398352349984,209.88123331036857,209.38398352349984,88.61339998695476,0.0286180583116892,877.7027619755404
192,80.0,240.0,0.4222222222222222,1290.5205500039328,2.142331162435149,709.9103391307741,0.139999999998412,0.4174260712889316,6.586303164651198,11.146462610799269,7.45097096231683,2.691573856665553e-05,600.0,250.14634844857775,229.88465820680196,149.86006434674363,60.63466703983619,195.9400467518985,116.10162735550836,173.20166143858572,219.31786238766415,219.90895133508192,219.31786238766415,93.55473431976806,0.0292624701332999,945.619938510044
193,80.0,250.0,0.4088888888888889,1310.5897791372247,2.1873514521430804,686.4359061256054,0.1400032250016993,0.4402008665373773,6.662251282054536,10.425419234824192,7.549077927113767,1.8816088871839315e-05,600.0,263.6526735519532,234.927198489503,150.40942205759566,61.604822789764555,196.71875521528796,126.1283411824606,173.60925291683952,213.65444328016343,214.3432550210407,213.65444328016343,98.60609990843052,0.0286569091150413,1047.5058209055435
194,80.0,260.0,0.3965811965811965,1330.5939809846473,2.0797633017888684,765.145387077971,0.1399999999951215,0.431881289983113,6.330985305496054,9.797489643485676,7.12360551432408,5.5030054004589666e-05,600.0,280.06809711004615,236.1430082868095,151.81711060403072,62.57318320821183,210.1717057895447,136.28583076224544,186.7865897836568,239.93854626930124,240.7567348033801,239.93854626930124,104.74546831915724,0.0305781831106479,1092.9395398608658
195,80.0,270.0,0.3851851851851852,1353.5376674152803,2.0519384277720345,792.9408401978511,0.1399999999937442,0.4384671483013745,6.20897528317512,9.200312809348182,6.968477141555462,7.409457169678922e-05,600.0,296.92259346251444,240.02882323107536,152.90937582981414,63.68548271225654,217.9969488818957,147.69242683660715,194.23722571229555,250.7402107321237,251.6940318441636,250.7402107321237,111.0490499549804,0.0312555915821542,1172.7186853653343
196,80.0,280.0,0.3746031746031746,1378.563365416331,2.026310629719604,820.7787568762777,0.139999999995193,0.4446550834767884,6.090543701579083,8.649666836460984,6.8186968722910635,6.014012932340032e-05,600.0,315.14744833892036,244.43993559825384,154.08303104362204,64.90070544226091,226.34487706884255,160.0659195390856,202.1740211122096,261.87677127118667,262.98256407868337,261.87677127118667,117.8651456787562,0.0319444833672418,1256.9960718468292
197,80.0,290.0,0.3647509578544061,1405.7924808453006,2.0028123744053943,848.5953299409942,0.1399999999939225,0.4504669211235863,5.975569923449549,8.141926777347091,6.6740335584217325,7.706959834658069e-05,600.0,334.836849202543,249.3964709850476,155.3426794395063,66.2252601474292,235.25663641364793,173.48306814872083,210.63611211115045,273.35245205001416,274.6278023800938,273.35245205001416,125.22898160175107,0.0326435655258937,1346.1208791804966
198,80.0,300.0,0.3555555555555555,1435.3826037448284,1.9813983912240027,876.3180584252339,0.1399999999957665,0.4559230533199214,5.863934490177284,7.673665390538392,6.534264268225851,5.8864845936634846e-05,600.0,356.10154360115445,254.92713070272853,156.6942013154336,67.66740046843542,244.7814869264395,188.03116492863893,219.67011813780775,285.1716551871077,286.63540265788083,285.1716551871077,133.18197730683175,0.0333514107260663,1440.4900872171368
199,80.0,310.0,0.3469534050179211,1467.499799335331,1.9620269185576549,903.871565088407,0.1399999999961194,0.4610432818060668,5.75552811616397,7.2416583602619715,6.3991849781851595,5.327614645638764e-05,600.0,379.06392517356426,261.0635259928134,158.14375236043995,69.23589485957916,254.97222317687377,203.80611467746624,229.32604766670173,297.338001104474,299.0102430856308,297.338001104474,141.769908014913,0.0340665230831503,1540.5332098646631
200,80.0,320.0,0.3388888888888889,1502.3378284221685,1.944670259328081,931.173398468229,0.1399999999947535,0.4658466434759366,5.650247688603175,6.8429120310488,6.268604917843577,7.504412411004278e-05,600.0,403.8629968172275,267.8440650242022,159.69844787179682,70.94098151011192,265.88884438685,220.91540514463185,239.66063392283115,309.854600025433,311.7566750038974,309.854600025433,151.0447608096431,0.0347872708071351,1646.7292631580085
201,90.0,80.0,1.2138888888888888,1907.7906771126015,2.4553446961983605,743.0318686439156,0.1091906477779652,0.1163122788021423,6.252355532538499,11.999985456359244,7.023536385114928,4.608469225689138e-05,600.0,687.4826186008188,357.9791753525127,171.27999439502736,91.05567733495064,305.13150878642136,158.98765197982212,271.6282186785288,246.82439028222484,246.80839224395905,246.82439028222484,257.1184993567062,0.0311340109578705,146.84187824338784
202,90.0,90.0,1.0888888888888888,1763.1241186070415,2.369597528839483,844.0184048765733,0.0901589149742575,0.1193611504327123,6.273849650751679,11.999936339534736,7.050856454243343,6.890247533833117e-05,600.0,586.024853552344,326.72470335302114,166.55959078797744,83.82327166519133,281.0274738406903,146.93519500541717,250.05814967995255,244.91534693696156,244.90426380019693,244.91534693696156,219.17329522857665,0.0312061257931984,173.49381380333114
203,90.0,100.0,0.9888888888888888,1663.072859231439,2.355981576698942,895.3917424457542,0.0773283363648451,0.1257328829188229,6.4050102148798365,12.00000019087193,7.218134662385628,5.745315135189185e-05,600.0,514.4275225311977,306.88292263032315,162.9132637912109,78.85673006441341,259.6518668101203,138.60058262776707,230.40202725752215,233.6951966244673,233.69169352190673,233.6951966244673,192.3958934266679,0.0305130621774431,207.03297258531543
204,90.0,110.0,0.907070707070707,1589.2486078672878,2.2764086531829224,948.8221312566744,0.0755053807628818,0.1350753292768748,6.339522614828641,11.999995103505604,7.134491683011936,5.928888943025558e-05,600.0,463.2434922493423,290.15079129153884,160.6507717249265,75.21125252936483,250.68900364041775,132.45283811009827,222.75568862901272,239.20688413115,239.2118164041084,239.20688413115,173.253066101254,0.030990631362203,237.53422506599577
205,90.0,120.0,0.8388888888888889,1533.1715163232604,2.2032341316701505,995.7322852891696,0.0753770299846211,0.1450697676152823,6.257680638964756,11.999964181994766,7.030302428528841,3.059245715977601e-05,600.0,424.37564675303736,277.3504258773084,158.9866388475482,72.45327380051405,245.0063537561581,127.78526111895005,218.0804498682273,246.34952567095712,246.3656524898323,246.34952567095712,158.71649188563595,0.03156955466048,269.75045947015815
206,90.0,130.0,0.7811965811965811,1488.2855335279396,2.2343146120019597,987.7777897996582,0.0703068796269146,0.1562094701473826,6.419120922961258,11.999999860173,7.236189367727765,2.9428613041393033e-05,600.0,391.41233998235145,269.5723515700998,157.05351296833754,70.25275382171368,231.8519235561255,124.0527256959759,205.67255193257552,232.53048575075687,232.5624787253673,232.53048575075687,146.38821515339944,0.0305500570743,315.0629432159932
207,90.0,140.0,0.7317460317460318,1452.1688949249117,2.216774456151663,994.4335505764008,0.0698590901999732,0.168407862076741,6.444049176427481,11.999999999423192,7.268113010803401,2.9323889995087393e-05,600.0,365.72677140095425,262.19465667099985,155.76610855232963,68.48677345436471,225.35037445663627,121.05233239262,199.7999883554909,230.49229020784264,230.54310492986264,230.49229020784264,136.78181250395687,0.0303983589256043,357.8979168005047
208,90.0,150.0,0.6888888888888889,1422.316159780069,2.2027900507448086,993.2333928286682,0.0703540690681386,0.1817831747156993,6.467098601891459,12.000005938545234,7.2976622942928415,3.544922999563566e-05,600.0,344.4645523621644,256.1355623874723,154.69177010200187,67.03022885402586,219.93110780220337,118.57597964856048,194.90024372495225,228.62947643782516,228.70345047255728,228.62947643782516,128.82974258344947,0.0302484404461486,403.6841170835579
209,90.0,160.0,0.6513888888888889,1397.4770957932396,2.140699574108425,1015.6404412293788,0.0741268975651593,0.1951035882584256,6.355370765668091,12.00000413091643,7.15471108854227,6.0918552937422976e-05,600.0,327.70365657329586,249.84804595819065,154.09708520978128,65.82050301815148,219.88915317772708,116.51751186962076,195.32264524715663,237.8567843924566,237.95887078942505,237.8567843924566,122.56116755841263,0.0309486652999783,443.8163307846853
210,90.0,170.0,0.6183006535947713,1375.8728868264775,2.177494523969549,972.532065661483,0.0743618786580998,0.2127917096654266,6.495880551829362,12.000000055049515,7.334603533140523,8.361693544656807e-05,600.0,311.41578890798246,246.6684671175525,153.0278155304431,64.76995950012532,211.80698688171012,114.73585654519508,187.58653833295307,226.3322596928552,226.4680883910694,226.3322596928552,116.46950505158544,0.0300368674776448,503.1257764297785
211,90.0,180.0,0.5888888888888889,1357.5561085257043,2.14335654761882,967.1161435400433,0.0790500939543603,0.2301414599434121,6.444082931859374,12.000000036356177,7.268156262856864,3.0331058093838067e-05,600.0,298.8096608180338,242.35297140867596,152.50749414022428,63.8804747947827,210.6670759642126,113.22700209689484,186.781359595053,230.48954694398435,230.6657740420436,230.48954694398435,111.75481314594464,0.0303389663340692,552.0069909575308
212,90.0,190.0,0.5625730994152047,1341.474495601905,2.1614772406706892,922.1063509483564,0.0830993364968528,0.2525905273593093,6.526073143795715,12.000028906085085,7.373406627026255,2.5637500243490805e-05,600.0,286.8280551511809,239.7826718179247,151.76838468444208,63.1004472970756,205.5561539142775,111.91128188661496,181.93415383940797,223.9563476147429,224.17933454954388,223.9563476147429,107.27369262654165,0.029802001606514,614.4179760253605
213,90.0,200.0,0.5388888888888889,1327.432403345997,2.151413720126838,887.2837181645375,0.090506280189298,0.2775437537494959,6.529483443913336,11.999996125129478,7.377792805932941,2.8387357962380797e-05,600.0,276.84538437700456,236.9008560617819,151.2714420191189,62.42004886687941,203.29822638319192,110.76748167168893,179.92270022526606,223.6901377506448,223.968152256678,223.6901377506448,103.54017375699968,0.0297534002289592,673.3709974224402
214,90.0,210.0,0.5174603174603175,1315.0154307995383,2.1440961998949635,841.4130354722458,0.1010991448117386,0.3082681013459222,6.536897844239725,11.999999999272612,7.387331204204093,8.394704817248167e-05,600.0,267.9783990184095,234.40574106012377,150.82150952052825,61.81894346265227,201.1681170692184,109.76292919177143,178.0095401775366,223.11286076102184,223.4545216936713,223.11286076102184,100.22392123288516,0.0296789801603155,735.5056967683308
215,90.0,220.0,0.4979797979797979,1304.023867446181,2.1239188343355724,791.2891999493808,0.1177635428279772,0.3465588807610342,6.506766217914164,12.000003643594898,7.348587573182615,3.199303856607829e-05,600.0,260.35690413004875,231.87508682301169,150.4989462181381,61.28727403607603,200.41043796163993,108.87935457928742,177.45231372148135,225.47167855797267,225.88730835691163,225.47167855797267,97.37348214463825,0.0298362043724829,796.2963241761599
216,90.0,230.0,0.4801932367149758,1296.916458006301,2.1954140335577477,677.5527920321329,0.1400000011032207,0.4091430421509867,6.714479685630398,11.9274345653553,7.6167405650108,6.414252324210416e-05,600.0,253.699302670196,232.45276852300609,149.82869520023758,60.94370051561018,193.15219030028803,109.00010866655272,170.2718435709858,209.8753433010019,210.3690514198369,209.8753433010019,94.8835391986533,0.0285545100087699,889.965558476085
217,90.0,240.0,0.4638888888888889,1315.3211474948073,2.159509542440754,705.3323721907019,0.1400000325027228,0.4168048744669704,6.577461950228739,11.168972250627585,7.43957205044576,9.982767814204768e-05,600.0,267.74300343268436,235.00672205366155,150.74767639428012,61.83373699437331,199.9739652540393,118.0910489059988,176.80064640492282,219.99045489878424,220.57723285629297,219.99045489878424,100.13588328382396,0.0292052558815974,958.9670777563252
218,90.0,250.0,0.4488888888888889,1335.6783536102294,2.12644916405265,733.1661950743841,0.1399999999984441,0.4240396912494716,6.445239349504428,10.468560268952633,7.26963806199839,2.663245871941242e-05,600.0,283.0259188189451,238.09674984422432,151.7413254664007,62.81952014522102,207.23487231128652,127.98523593869268,183.73381758748215,230.3955933244964,231.08809301004771,230.3955933244964,105.85169363828548,0.0298675903016676,1031.811005648793
219,90.0,260.0,0.435042735042735,1358.0375026172203,2.0958392515561566,761.1666206411661,0.1399999999930913,0.4308270779694141,6.316986829592563,9.822303614198573,7.105764600806014,7.954102116065624e-05,600.0,299.61332710726305,241.71614089107297,152.8131155002296,63.903837695960775,214.98184803162115,138.73944156857587,191.11771623607927,241.1449180087369,241.9569515345615,241.1449180087369,112.05538433811635,0.0305443792230133,1108.6740492650406
220,90.0,270.0,0.4222222222222222,1382.5255243690997,2.0676743863987355,789.2152103335361,0.1399999999957873,0.4372066672144805,6.192750823996769,9.226341475717236,6.947911804088184,5.496370106985957e-05,600.0,317.58764364439554,245.88456994892027,153.96743154212095,65.0932929844725,223.24901544752043,150.42219042222305,198.9843226788824,252.22675481089263,253.1732892207405,252.22675481089263,118.77777872300392,0.031232970725556,1189.9125963461415
221,90.0,280.0,0.4103174603174603,1409.2462706972597,2.041853160562011,817.2521067433773,0.1399999999929248,0.4432014568835323,6.072374612557973,8.676850074073588,6.795787458252501,8.78034288052311e-05,600.0,337.03750053616574,250.61642153320696,155.2082770401249,66.39344193614434,232.07498888208713,163.10601553365942,207.37056291922931,263.64538332340373,264.7425853841421,263.64538332340373,126.05202520052596,0.0319321146842662,1275.8590546658827
