Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
149,60.0,310.0,0.2824372759856631,2089.7513331017344,15.51996763757397,7.405590177784209,1.3861973492868969,1.482275577590886,580.9386030146674,0.3529156780307259,0.0451919224444065,3.0000000271139315,4.902656696094616,1.1317166261978882,5.357984889189536,7.889724571441548e-07,2.0693526396166324e-05,600.0,511.65510559413406,403.7746927523092,474.09110379894526,100.23497997012872,426.24875912000925,196.04743003012865,390.02561155371905,424.127836511454,315.02257849236474,424.127836511454,139.17018872160446,0.0309993938278467,2174.450175338484
150,60.0,320.0,0.2763888888888889,2160.422610127352,15.040469027740818,7.607516344228132,1.382398063687274,1.469404936040057,604.9288364334031,0.3533197524949265,0.0452425867871944,3.000011713593024,4.816767249535562,1.09635078413042,5.255178666268906,6.648118500152122e-09,4.066270712976219e-05,600.0,545.1556563385931,424.9722271191528,486.47712659743166,103.82397680387112,448.5212795647667,212.14568264863928,411.10355086389825,440.88444281825025,336.04812692440464,440.88444281825025,148.2823385240973,0.0316806803427938,2279.472412827757
151,70.0,80.0,0.9638888888888888,739.2261904693399,29.99999999999609,4.564743247555578,1.559451941998919,2.0999999999999974,100.00042672791253,0.9697653368770968,0.1252815985768395,3.174589627743129,8.572277929194943,4.2928599214043235,10.134610184853454,0.1071196046155247,129821.38192026192,600.0,101.44629516189644,87.41738763652657,276.1153222899868,34.55452907553473,86.23451042712092,17.103429552018447,72.94076209997111,118.54565717503176,51.93881890363177,118.54565717503176,27.593392284035826,0.0246551536072398,719.5823984956692
152,70.0,90.0,0.8666666666666667,1159.6457486587349,29.999999999999233,5.557008394156259,1.7961617718248242,2.0999999999999894,101.31391688324877,1.2020142232532895,0.191258111058155,3.525111535806281,7.989025452584892,3.773890902769899,9.31979811412904,0.3784507651718343,24981.448787181987,600.0,167.7392241326839,150.3551451555019,345.2645632843054,54.34202412186015,145.15484467301644,30.48650648631436,124.42820482352336,140.1802197906799,81.38777028755518,140.1802197906799,45.62506896409001,0.025516642822364,1127.5806456129858
153,70.0,100.0,0.7888888888888889,1071.9467811495922,30.0,5.0594574421956615,1.713305309454207,2.1000000000000005,106.91385447220232,0.9000000008555618,0.145139923638031,3.7116368012769727,7.93564414888036,3.471308712916043,9.24638290908188,0.4433117740630479,34490.687508629155,600.0,146.6401978545211,137.54363464081,323.32043596614113,50.1591988222128,135.07999615895494,28.009190269859527,115.93147198097503,142.41508628501157,68.77901328694438,142.41508628501157,39.88613381642973,0.0249328364681808,952.8935850276793
154,70.0,110.0,0.7252525252525253,1297.055605023933,30.0,5.4505195675429405,1.7460888412904974,2.1000000000000005,123.06819486892113,0.9000000007396329,0.1276647088436175,3.546878517011298,7.434777571210936,3.158619509953944,8.56664490550248,0.1961087117136593,5646.728149453963,600.0,180.20462251280895,174.14595535017537,356.8993166032158,60.95042527176941,174.4578896410314,35.876009833202545,151.4076536767405,165.91215917980944,80.16108684789494,165.91215917980944,49.015657323484035,0.0252539415522177,1110.58565361398
155,70.0,120.0,0.6722222222222223,1451.2225820110827,29.999999999999996,5.649355676200331,1.7500032577917946,2.1,158.73015873015868,0.8461372621935985,0.0827391371206184,3.000000000000001,7.096810706702123,2.894336614941912,8.117000434428805,4.1498893210700766e-10,6.657234093539747e-05,600.0,203.83042819421985,200.63361129592516,378.3261437676812,68.44055794077343,204.48940263273045,42.21043011347094,178.78803798699138,184.80282579075424,86.42332381820974,184.80282579075424,55.441876468827786,0.0253909145244802,1197.3453372988986
156,70.0,130.0,0.6273504273504272,1447.5486506310451,29.999999999999996,5.488717532204017,1.720486211037821,2.0999999999999988,171.9576719576728,0.7191438148560533,0.0685648755334352,2.9999999999999876,7.00054462631274,2.685664286666884,7.990212651034946,7.659846090746214e-09,5.163624786188079e-05,600.0,204.1433540585608,201.81358082609697,373.3377418921617,68.2611596908409,206.7765763809557,44.24172065828706,181.16522223517407,190.7142175994598,84.05158010787792,190.7142175994598,55.52699230392853,0.0251409569236216,1164.4861952597962
157,70.0,140.0,0.5888888888888889,1452.0480607350885,30.0,5.3713645158920045,1.6986487594048962,2.1000000000000005,185.18518518518513,0.6220054716720369,0.0589260583099571,3.0,6.913890273319659,2.50093678454406,7.876564189203532,2.910510232823071e-08,3.04657989665082e-05,600.0,208.47035522513627,204.6262670399556,370.4760859928537,68.48087206036689,210.01896231105465,47.353936231710634,184.35043831997487,196.25743246710627,83.77625611383085,196.25743246710627,56.70393662123706,0.0249338015311396,1160.6717400183843
158,70.0,150.0,0.5555555555555556,1463.0814986759478,30.0,5.286235970255752,1.6826580754868727,2.1000000000000005,198.41269841269863,0.5459530363989639,0.052147133717541,2.999999999999996,6.834578147705141,2.337497164930289,7.772940454863361,8.127599926410767e-09,1.7528563906359103e-05,600.0,216.06270851808372,208.81015496692535,369.1928976105851,69.01992429313418,214.07049082717847,51.4703598251457,188.2275449261327,201.52506250840497,85.10801199068145,201.52506250840497,58.76905671691877,0.0247618347519014,1179.122450071166
159,70.0,160.0,0.5263888888888889,1479.6894663902588,30.0,5.225925507851114,1.6712512152696204,2.1,211.6402116402126,0.4852883908699829,0.0472467686344432,2.999999999999986,6.76073496938829,2.192576241424757,7.676799020567933,5.5124582232224384e-08,9.889172938732427e-05,600.0,226.4942003827248,214.2248382669877,369.1483129419595,69.8320592306665,218.8651785774914,56.56564052696914,192.7482356156291,206.60432292724943,87.73432962457204,206.60432292724943,61.60642250410114,0.0246198306092312,1215.5085670853575
160,70.0,170.0,0.5006535947712418,1501.3316687218796,30.0,5.187735388508021,1.663994025771093,2.0651763807221695,228.65949220880415,0.4361622637152699,0.0451011190341783,3.0000002521144267,6.692442847225597,2.063718154601071,7.588171989223649,1.0095382307895306e-08,3.751761838160091e-05,600.0,239.47609338724743,220.7766191711864,370.19339838356984,70.89168294259889,224.3323854972132,62.633365551658194,197.85156040927876,211.45863015198827,94.54587228769306,211.45863015198827,65.1374974013313,0.0245041263409649,1266.796178395882
161,70.0,180.0,0.4777777777777778,1527.5768274557263,29.999999999999996,5.166956060810089,1.660034203113974,1.9948360683237336,250.64166959891,0.3958469808209998,0.0453047948919833,3.0000657449960544,6.628007865381799,1.9490703100896187,7.504801872226127,3.043009328962399e-07,4.54854519102911e-05,600.0,254.8370522242949,228.4218635496714,372.1460045652137,72.1786514068658,230.47299557900143,69.6809092803146,203.54658969865727,216.182872657362,106.4700920509636,216.182872657362,69.31567820500821,0.0244117133390324,1331.0425111562367
162,70.0,190.0,0.4573099415204678,1558.2571038659664,29.65127493432627,5.187497614124358,1.6524351961682235,1.939316217292021,272.14581029614726,0.3666731266891002,0.0452731640453493,3.000005652403134,6.54405362153099,1.8464852125461548,7.39653990842907,2.8841944477164816e-07,6.317056277207465e-05,600.0,271.90757464450274,237.29799987772415,375.37364805741834,73.68582927743661,238.11802194576305,77.40242809078576,210.67379114526,222.55765484284353,118.55063881481156,222.55765484284353,73.95886030330473,0.0244095354150506,1400.719032186246
163,70.0,200.0,0.4388888888888889,1591.7944052298278,27.397927840747524,5.384810664441229,1.6119094122233104,1.8634790678487891,298.1280168327489,0.3658472586507716,0.0454761131594953,3.0000012779022094,6.3428444599783695,1.754159193400595,7.138728581346373,4.410893659212434e-07,8.160663149124251e-05,600.0,286.6485588205986,247.65143473000265,382.1667557335998,75.33668958451102,250.9590792070686,83.72973963753368,222.98009891974536,238.9230256041772,131.94728107320938,238.9230256041772,77.96840799920282,0.0248503844529643,1439.4591866238125
164,70.0,210.0,0.4222222222222222,1627.394579530123,25.474370072239523,5.578823408830141,1.576281809784209,1.8032663989301003,323.48613989387337,0.3648726930292654,0.0453806949411725,3.000008468988471,6.158199207960129,1.670629036083709,6.904164925309614,1.99966369507365e-06,7.258708959055088e-05,600.0,302.52438863259835,258.5820075019967,389.2038437370323,77.09285946422087,264.2646859209333,90.57404891555385,235.71200820599515,255.43325152448983,145.16595159528745,255.43325152448983,82.28663370806673,0.0253155834885555,1482.9770112656124
165,70.0,220.0,0.4070707070707071,1665.2274041588869,23.819418181686988,5.769440003235155,1.5448600410343074,1.7498487402834877,349.23583359650286,0.3638208453665758,0.0453441801418476,3.0000060265614263,5.987674348893735,1.5946915008503,6.689229420269521,4.266414032727539e-06,5.3640982902978085e-05,600.0,319.6218626867203,270.1506590868692,396.498837072161,78.96336931360763,278.10921354908845,97.98199025851434,248.94158946215245,272.11191813141824,159.19251954536568,272.11191813141824,86.93714665078792,0.0258036559566862,1531.3467722917665
166,70.0,230.0,0.3932367149758454,1705.4815979592067,22.354786795195423,5.963687098256903,1.5169097178170217,1.7043217359045926,374.8625419438578,0.3632548099114461,0.0452284159821327,3.0000117893147076,5.8286494356402745,1.5253576242767444,6.490227803698835,7.949304322352191e-06,2.2845436212106657e-05,600.0,337.89278322924145,282.40236123155796,404.2329391481436,80.95829404023402,292.6032208303261,105.93802502869826,262.77684690624244,289.05458656313505,173.54860305491445,289.05458656313505,91.90683703835366,0.0263249734915429,1583.7045355015248
167,70.0,240.0,0.3805555555555555,1748.3543795724613,21.080767874853574,6.158663629186456,1.4928373966125903,1.6556969685188072,402.64155247811345,0.3626695523440575,0.0456080067529082,3.0000642111045925,5.6824098332861155,1.4617996779024285,6.308433058317143,8.492679270943881e-08,4.731529983045751e-05,600.0,357.51269957580485,295.37271841203085,412.3875872007609,83.08825299563095,307.67833205747405,114.54485257169668,277.1455864570683,305.95443168505113,190.54715576798856,305.95443168505113,97.2434542846189,0.0268675436127134,1641.0206667539449
168,70.0,250.0,0.3688888888888889,1794.1205991855468,19.910263101106953,6.357350203840317,1.470093468466916,1.5920653669447862,436.1905059776563,0.3631492539687641,0.04714713612602,3.0000027928277144,5.540064325867477,1.4032563712985104,6.132574850496781,1.0955297113923734e-08,5.558593672416986e-05,600.0,378.50483537334463,309.25648604556704,420.9988609927947,85.36787237151768,323.8447233921998,123.75878604391156,292.5558420277921,323.7531709890404,213.74305470438617,323.7531709890404,102.95331522154972,0.0274581259616163,1702.0161415550306
169,70.0,260.0,0.358119658119658,1842.9227103401192,18.96782526400728,6.55420246293165,1.4541364268126806,1.6002978523142726,451.304856007661,0.3620207183776218,0.0448847677791482,3.000000126335749,5.420065770558214,1.349352212876082,5.985153853665001,4.28064517166149e-09,9.535516016106094e-05,600.0,401.1888354998586,323.79358020594583,430.14471556245536,87.80534406853947,340.0185142311135,133.89942389483477,307.91567859389414,339.8983907870717,220.09142771809053,339.8983907870717,109.12336325596156,0.0280244119143189,1770.7393773186466
170,70.0,270.0,0.3481481481481482,1895.2352133157176,18.1083933755925,6.74285396764247,1.4383264133166156,1.612060942527395,465.23969168142713,0.3616148097005228,0.0427334590413305,3.0000210566553287,5.299512028762804,1.2992543289331948,5.837805525871395,7.136970303633916e-08,6.13487176334403e-05,600.0,425.7829156906725,339.53013991998523,439.5043489484213,90.42564129885916,357.6244761837383,144.88217812088138,324.64856955522185,357.2732490671222,225.96801235819123,357.2732490671222,115.8129530678629,0.0286260354469597,1844.8444328514256
171,70.0,280.0,0.3388888888888889,1951.0967713218604,17.305980473902675,6.947015671587721,1.4248243821716036,1.5421874108953737,504.3339746354384,0.3622071993592452,0.0452554906938199,3.0000010460890523,5.185891871099655,1.2529720029096558,5.69961681566536,4.685378716118294e-07,2.1237242448779247e-05,600.0,451.8592283808056,356.2442302395997,449.7657781348941,93.23214295483108,376.2316723561256,156.59457970864645,342.3206917979615,374.8076339606223,257.36205974826066,374.8076339606223,122.90571011957913,0.0292747212681043,1922.9531507841011
172,70.0,290.0,0.3302681992337165,2011.0721029669512,16.63005405595345,7.1447064888536005,1.4146279654895515,1.523397824736581,528.7870268496067,0.362183386361728,0.0451703173115185,3.000009493244716,5.08197852459547,1.2097662824104536,5.5738097943674125,7.976908023010765e-10,4.509410865406263e-05,600.0,480.21256689418226,374.1239235821869,460.4874607112652,96.254866994031,395.7262104186154,169.44482988123636,360.807450767199,391.918223010064,275.55219463350846,391.918223010064,130.61781819521758,0.0299181110958286,2009.0021857905656
173,70.0,300.0,0.3222222222222222,2075.477471638298,16.03383993360584,7.345435286951236,1.4070485618917443,1.503715863062372,554.1744305612082,0.3622667797450599,0.0453272425820613,3.0000448249713445,4.98529840208128,1.169441548568395,5.457249386089842,8.198388314895055e-07,8.250114244927314e-05,600.0,510.78112341576855,393.2553847683182,471.938359042675,99.51168742548816,416.31960702128094,183.39970032159627,380.31567275055255,408.8388374852601,295.90092122432844,408.8388374852601,138.93246556908903,0.030577068286976,2101.9759969729807
174,70.0,310.0,0.3146953405017921,2144.7570855679933,15.500128965950925,7.540747634599201,1.400522113132713,1.4908942314647993,577.5798980120936,0.3626685968244011,0.0452455236129197,3.000001996102109,4.890561693672012,1.1317166822439673,5.34348556644877,9.70425700685951e-07,2.7713784524403595e-05,600.0,543.9149281656222,413.9314414121164,483.8886952900035,103.02728508858448,438.550256577508,198.568852748423,401.3779131424469,426.43266529890735,315.39580599899233,426.43266529890735,147.94486046104925,0.0312582873946189,2202.416517228454
175,70.0,320.0,0.3076388888888889,2219.3585627775747,15.03039971734921,7.740324053058016,1.3965459853914717,1.477352558293111,601.6767483228786,0.3632014103212327,0.0453724190772998,3.0000006935241985,4.80238292928065,1.096350148637622,5.237996814998756,2.5453236549566327e-06,5.752550209813666e-05,600.0,579.6942512217444,436.1223477128944,496.72261286837386,106.8269355313783,462.1369423179281,215.06386934693128,423.7036869557741,443.7815943138144,337.0149574891754,443.7815943138144,157.67683633231448,0.031954005535595,2310.826536235891
176,80.0,80.0,1.0888888888888888,686.0459393326348,29.999999999997073,4.387665992914995,1.6262514433034942,2.0999999999999437,100.01555700634476,0.9000000000644581,0.1147909746873008,3.1741093782059018,9.153511678466396,4.311241374124751,10.970712192147804,0.7256792128369298,151125.43367445012,600.0,98.47292485883484,77.95861293939669,266.26154300619356,32.10140665983956,74.94893363675446,15.6091569960133,62.534312022483505,101.16495726537076,47.60405366442709,101.16495726537076,26.784635561603075,0.0244818982540579,659.5267246550342
177,80.0,90.0,0.9777777777777776,1053.043512066734,30.0,5.410986301019302,1.7091128572751042,2.1000000000000005,100.01236091904158,1.091517198827998,0.1714686720369133,3.5709871645961693,7.979131792951553,3.806477053525532,9.30617700894094,0.018388265224372,47929.56874241895,600.0,157.94100309554364,134.52320674893355,330.24626251666604,49.26126708255312,131.9746984248275,26.40631836727467,113.1553280208424,140.59087324871632,71.10386691332356,140.59087324871632,42.959952841987864,0.0252166863038799,985.1030919809516
178,80.0,100.0,0.8888888888888888,1071.9467802490026,30.0,5.2203398468061595,1.6708293261406792,2.1000000000000005,100.08906850615998,0.9000000000994322,0.1627106303890853,3.964722649017102,7.768071170469111,3.4772577432798517,9.01714810924809,0.0038273466422857,39918.49220485637,600.0,155.6587288452873,138.35444226073318,327.5705369648139,50.159198779402246,137.99394427848273,27.472062599661147,118.87869282634958,149.7481065565785,67.57566049336607,149.7481065565785,42.339174245918144,0.0249328364656204,936.2218256823968
