Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
364,150.0,210.0,1.1365079365079365,1964.806797723783,2.544193493745074,745.6533436247389,0.0969898496702803,0.2932420402656852,6.368378514117124,12.000003449178136,7.171317318529682,1.2102827980874544e-06,600.0,725.2325633304799,372.95456607452616,172.69851347205264,93.92225497526124,308.52544228774894,163.9507158766966,273.98129387567286,236.75647575993193,237.04738018620233,236.75647575993193,197.26325722589056,0.0284121453617998,991.408952823596
365,150.0,220.0,1.104040404040404,1907.2559457140303,2.5073216506022744,711.1928592166167,0.1097480201754333,0.3267363978397528,6.369870216652723,12.000000000107722,7.173222303147967,7.531580982488125e-07,600.0,685.1366998780932,360.21170642027164,170.879571824972,91.02883543751076,299.4183367704887,159.1931361217964,265.8855204971177,236.6307421530688,236.987931308532,236.6307421530688,186.35718236684136,0.028487173563407,1059.5580821289395
366,150.0,230.0,1.0743961352657003,1858.1911529883591,2.435852085522113,680.4089979422727,0.1311798434958368,0.3674188018826905,6.281163325146567,11.999999749773272,7.060158430132276,1.9218228543362484e-06,600.0,652.1124082302454,347.90850840672573,169.60228931676045,88.56933333288373,295.8355095701957,155.1399084220173,263.19397381476966,244.27040507694903,244.7054767459603,244.27040507694903,177.37457503862672,0.0290949214540249,1116.30952454666
367,150.0,240.0,1.0472222222222225,1871.9203181453329,2.557724493791222,599.6880296234829,0.1400104004376779,0.4140648064850248,6.535988900612762,11.579512699113,7.386161705111406,5.6590862535745926e-08,600.0,657.785054341752,355.6288286780442,169.24980957211125,89.25686344176589,286.40200382987746,162.04279900995758,253.4361408375229,223.18352017955104,223.69343664560256,223.18352017955104,178.91753478095652,0.0274989660674412,1266.6490951107394
368,150.0,250.0,1.022222222222222,1932.9767817974011,2.486001615085788,645.1401342407873,0.1399999713186794,0.4124244991240793,6.284772796093047,10.891712582828983,7.064750287547356,4.0013110617655794e-05,600.0,704.1063375999441,364.5839579905527,171.97196907932175,92.32084271930331,307.5651013190236,177.9260070883256,273.6086490140426,243.95297266797616,244.55330656057563,243.95297266797616,191.5169238271848,0.0287092246989922,1355.5459330885124
369,150.0,260.0,0.999145299145299,2000.0252549319569,2.4933818818822644,652.4564453779748,0.1400000979069099,0.4227239786276793,6.206975039812579,10.26783516093545,6.965940933001381,3.19943177554997e-07,600.0,751.8578088032857,378.1123874299098,174.35824788057175,95.69737645338766,322.22221647476573,195.34469089721608,287.11487423856397,250.92282647355913,251.6191255219515,250.92282647355913,204.5053239944937,0.0289324880595799,1486.3463498409587
370,150.0,270.0,0.9777777777777776,2075.8249226355806,2.480911289149132,671.4995373623652,0.1400000000003009,0.4285565029728579,6.078396170139145,9.690673843642127,6.803378017997203,8.178775806304033e-07,600.0,806.4068865005229,392.6702594923035,177.21939378463924,99.52928722395944,341.5086586217136,214.88413263888245,305.11679891141307,263.0574108058301,263.8618487635372,263.0574108058301,219.34267312814225,0.0294827764026273,1617.0681431656412
371,150.0,280.0,0.957936507936508,2160.706379411759,2.465561174835132,693.7438636393282,0.1399999999999835,0.4327373109049955,5.93818191880964,9.160817584251236,6.627147451222861,1.553775884201987e-07,600.0,867.3619927289519,409.0566395094694,180.44972718635583,103.83841416662156,363.86665295105865,236.67323782396136,326.0386758126317,277.2339922344735,278.1586496581586,277.2339922344735,235.9224620222749,0.0301372643652055,1755.7448344561008
372,150.0,290.0,0.939463601532567,2255.7556912614864,2.451839339196957,716.8930534283952,0.1400003039724124,0.4360265043487652,5.79630915639261,8.67469042631711,6.449925615189873,8.112587191339017e-08,600.0,935.3112482047108,427.7031333325857,184.05567098173333,108.6859235684946,389.1710449525744,261.00311203894074,349.7335978494198,292.6781720216051,293.7354747573325,292.6781720216051,254.4046595116813,0.0308368539341033,1905.7240773883368
373,150.0,300.0,0.9222222222222224,2362.294891048061,2.4535757019480218,732.7020102505363,0.1400000128186395,0.4408824377238139,5.681467895061204,8.225587820441898,6.30726582131428,1.698079052193576e-07,600.0,1010.8530927789656,449.3512748582292,187.94431466767173,114.14662082074186,415.7895344443573,288.34183547981604,374.5354893819611,306.067683413713,307.2673571172105,306.067683413713,274.9520412358786,0.0313590545893897,2076.894032720753
374,150.0,310.0,0.9060931899641578,2481.9097786663156,2.450024607033792,753.3094554290797,0.1400000000000006,0.4436312493387097,5.549740185098725,7.8151591473301325,6.144494774712429,1.866394824564668e-07,600.0,1095.5466383240723,473.677447597606,192.37523614422355,120.3108886183328,447.2118866627925,318.9427567775583,403.9241417993512,322.4982687754321,323.854864376755,322.4982687754321,297.98868562414765,0.0320338163802293,2258.826664424326
375,150.0,320.0,0.8909722222222223,2616.523776746812,2.4553069102737104,770.2582749071014,0.140000000001439,0.4467695327092659,5.429935181858503,7.437056912553421,5.997250252142043,2.0588720586023562e-07,600.0,1190.4026741604414,501.5644109247798,197.26798996722985,127.28915544231512,481.8701677118832,353.44084150899005,436.2872427763483,338.5286297371212,340.0533145460086,338.5286297371212,323.7895273716401,0.032632038537497,2462.4401164163046
376,160.0,80.0,2.422222222222222,345.6663640924978,1.0027750755939442,1500.0,0.1744987926773144,0.141071154262824,6.027129785474082,12.001448025639212,6.738817548598326,479915.1014983888,600.0,264.59644275182603,48.40291277005965,108.74595179498456,16.680106877745466,57.35173729385826,28.8037697996915,51.29480974958232,268.12193797747653,268.11225502930466,268.12193797747653,71.97023242849667,0.0469946595013574,36.96966256714238
377,160.0,90.0,2.2,2950.400551361262,3.0363493267479904,528.5118985826285,0.1427211838782085,0.1487602972335893,6.221413454037047,13.534818647737016,6.984253156016821,185676.83564185945,600.0,1836.3527843778884,597.3292197755352,202.84440776146283,144.7764899178709,474.2331582940787,217.9949277251821,422.4360837807748,249.60874726404907,249.5951297482486,249.60874726404907,499.4879573507856,0.0287192862937085,262.16340885246973
378,160.0,100.0,2.022222222222222,3046.990328671211,3.01038663000342,545.2201038376727,0.1433407364579596,0.1616030107298239,6.086736984539191,13.85266442665263,6.813895466450544,57892.19464389334,600.0,1716.1926194181435,615.1628844885895,206.36143772281017,149.88135582884942,500.59503744137714,219.96979900381933,447.17303687349226,262.2459638042936,262.23615340333015,262.2459638042936,466.80439248173496,0.0290957005469195,322.31707632262805
379,160.0,110.0,1.8767676767676769,3691.961016898465,3.1148874246083085,562.4613797154242,0.1423766692817408,0.1665313610473317,5.760245670838504,13.231455608613068,6.405050085088396,11209.522036127226,600.0,2030.4882458571851,755.8690608727957,227.0186659820432,184.46007446330648,640.9381175509891,279.0486682869749,576.4140744962672,296.7937053734551,296.78613943945857,296.7937053734551,552.2928028731543,0.0298685202571723,428.6410224587275
380,160.0,120.0,1.7555555555555555,5400.846152878705,3.707649899559462,586.496316578376,0.0954285897783515,0.1463693203637502,5.678367611489184,11.91816190973322,6.303424326351733,0.0004281696248875,600.0,3068.5143570302766,1177.3714671964972,275.28594284933627,279.69507806261834,951.1265424152948,453.1986304685412,856.811452514824,306.44085065551354,306.4369844431358,306.44085065551354,834.6359051122353,0.0281914880233262,682.1625485793483
381,160.0,130.0,1.652991452991453,3978.641742729106,3.1721299274803605,696.8294494577232,0.0929477188545539,0.1559840148478438,5.662171860891207,11.999998262159862,6.2833648464872365,1.042113159791007e-05,600.0,2122.2399893093993,820.3445039116936,235.97259797657264,200.0878797091931,702.6706077591367,331.59526997934853,633.2024066616785,308.40058285743584,308.40990854542014,308.40058285743584,577.2492770921566,0.0297668329043522,618.772796805184
382,160.0,140.0,1.5650793650793653,3356.5105539829483,3.004993152315242,750.0794919660667,0.0840402858592526,0.1647267738946128,5.820843863323326,11.999991605615756,6.480495392716361,0.0003311933588936,600.0,1694.771926700483,678.4387986129556,216.9463973570112,166.37163003110442,576.6364178108357,279.7621909930989,517.940427479578,289.9234431221627,289.9504161996541,289.9234431221627,460.9779640625314,0.0295401398616265,639.0951704136005
383,160.0,150.0,1.488888888888889,2967.937237408314,2.8959302581203814,779.6949125780803,0.0797399586629778,0.1761693451454153,5.949673608767363,11.999999310776431,6.641550364382731,4.048012976923975e-06,600.0,1425.761083001394,591.641721068652,204.83461509247243,145.70183021323507,498.840345298068,247.3947577624402,446.87415958249017,276.03287282799226,276.08083743632835,276.03287282799226,387.8070145763791,0.0292760915085619,675.2766847368091
384,160.0,160.0,1.4222222222222225,2700.099803372805,2.808476903104077,797.4177286347017,0.0784135182883566,0.189440087218872,6.0383143172443905,12.000000655817464,6.752890009715984,3.865502127413195e-06,600.0,1239.8554777480608,532.1506725719047,196.45265369213564,131.64296544873034,447.16118795965673,225.09133806096676,399.84359281551025,267.0056147169973,267.07859721138533,267.0056147169973,337.2406899474725,0.0291286951470009,718.9731178213121
385,160.0,170.0,1.3633986928104576,2503.633489995922,2.7405509499604492,804.4519669017018,0.0788022196273702,0.2044402654602127,6.1099856524863885,11.999999999996469,6.843231506493098,2.1295782063069634e-07,600.0,1103.027421936586,488.9368861465813,190.23552540341456,121.43411798287195,409.7609441974872,208.73865187603033,365.8554423623381,260.0023547458098,260.1052429405786,260.0023547458098,300.0234587667514,0.0289955958011855,769.3351663998894
386,160.0,180.0,1.3111111111111111,2353.0582535388735,2.6918815435267485,800.0499565347948,0.080456210880687,0.2215590712157149,6.181321317050119,12.000032052219693,6.93343316310968,3.76419090981168e-05,600.0,997.647223636194,456.3717545232044,185.37333668885816,113.6720739908622,380.67237291942166,196.21358489857343,339.37851540253615,253.2812724088186,253.41967876506789,253.2812724088186,271.3600448290447,0.0288021465005154,826.5929532949257
387,160.0,190.0,1.264327485380117,2234.0183595586595,2.6637383543546687,782.4923159506676,0.0832964365504362,0.2415966015531326,6.266385392927483,11.999999266841243,7.041366068553645,1.0688155959063466e-06,600.0,913.6784124423295,431.3630187926124,181.40268157523747,107.5752805838616,356.50829297541617,186.32259927644284,317.2705889466056,245.5759879148478,245.75613749003833,245.5759879148478,248.52052818431363,0.028483982457883,891.868824467573
388,160.0,200.0,1.2222222222222223,2137.287851726012,2.580546096019297,783.0304531757794,0.0903659518269814,0.2622823646139662,6.21341774588145,12.000044565110857,6.974110764477375,7.059416786155992e-06,600.0,847.610839129476,408.405567122554,178.62645024031937,102.64765218996376,343.9794231029627,178.2869973938277,306.46026768205127,250.3352830464581,250.56478516574896,250.3352830464581,230.55014824321745,0.0289566777894188,942.848492695288
389,160.0,210.0,1.184126984126984,2057.4327281067344,2.6109621806005663,727.8885083030552,0.0960875799826091,0.2927218611065462,6.384527470597614,12.000002014249436,7.191947148589269,1.515233811572162e-06,600.0,789.1981231921222,394.1035764753402,175.53416963973334,98.59808974787694,322.2529368981087,171.67691449770268,286.0745060550547,235.40016970766575,235.685466617998,235.40016970766575,214.6618895082572,0.0280701395412915,1031.5594623073453
390,160.0,220.0,1.1494949494949491,1989.795367901316,2.5412939903216114,707.9951002290884,0.1094739645999739,0.3238395711359705,6.326606596458592,12.000001212225955,7.118023700735085,6.965042893916666e-08,600.0,743.2125347994722,377.7787073423046,173.62245206152028,95.18140978434188,314.5122646025015,166.07475118708624,279.54323440870644,240.31500395409665,240.66660332753432,240.31500395409665,202.15380946545645,0.0285091396993506,1089.3043459725193
391,160.0,230.0,1.1178743961352655,1932.3309030751416,2.5116284753282723,658.8687655805436,0.1287018926132907,0.3679811911510922,6.34287675850092,11.99999630595388,7.1387697800680066,2.6793578883210572e-05,600.0,702.9401275305452,365.3479473319829,171.7596279082868,92.2883765557581,304.6458218639313,161.33075472394168,270.68121855818316,238.9202679035864,239.34713236317003,238.9202679035864,191.19971468830823,0.0284996272302216,1162.560576823064
392,160.0,240.0,1.0888888888888888,1940.887649112892,2.5962348599732956,592.6630143846227,0.1400000000158637,0.4127767336313488,6.517949542099977,11.619277472220125,7.362961113359405,6.308996449196834e-06,600.0,705.8853487461204,370.81143626802054,171.46976331767314,92.71858900950228,297.7758015118923,167.4304266143493,263.60150749558255,224.59223266512177,225.0952341241251,224.59223266512177,192.00081485894472,0.0274087101189907,1300.795358854129
393,160.0,250.0,1.0622222222222222,2006.4998809113947,2.5690195007785412,615.5073125297706,0.1399999993940614,0.41830150496075,6.363952632883631,10.937688462065218,7.165665974840609,6.612451546141506e-08,600.0,753.9817991186159,382.4746272572381,174.01911235431874,96.02408503434673,315.2914543303586,183.92147199261896,280.0158265758441,237.13006834345384,237.7190185564787,237.13006834345384,205.0830493602635,0.0280306041034943,1413.374398782246
394,160.0,260.0,1.0376068376068377,2080.2944661508236,2.5448129689719905,638.7831490042213,0.1399999225875501,0.4230635755710061,6.211054790305251,10.311529271862517,6.971114090421121,5.3898878444566664e-08,600.0,807.6597030199365,396.0172388622644,176.86204016015034,99.75571626979226,334.93416760675274,202.3154308049551,298.41635629078536,250.5505526509695,251.235551745482,250.5505526509695,219.68343922142273,0.0286823318063845,1534.9097116190924
395,160.0,270.0,1.0148148148148148,2163.150082633129,2.5254017150781785,661.5169605259046,0.1400000000037917,0.4273877247404595,6.063144921387243,9.736617965447191,6.784156734582964,2.810392412810655e-07,600.0,867.4683566560045,411.70446136083234,180.01504335346698,103.96275139416852,356.7703082607832,222.85258136705923,318.8531997803412,264.5501428149718,265.3417590385881,264.5501428149718,235.95139301043324,0.0293390234065567,1667.4163963953029
396,160.0,280.0,0.9936507936507936,2256.139337824308,2.511997056396167,682.9063634506327,0.1400000381016593,0.4315107853310994,5.922590309228163,9.208565213796511,6.607617508157531,3.973859662756047e-06,600.0,934.123810621888,429.8096740751155,183.50231027234815,108.70553630915994,380.93793762991686,245.8266266668485,341.44520850956616,278.8752390580724,279.78432827160503,278.8752390580724,254.08167648915355,0.0299799075621719,1812.9864077745128
397,160.0,290.0,0.9739463601532568,2360.5833600066812,2.499451564001664,705.6611531245284,0.1399985298940265,0.4345668334767804,5.77831439452754,8.724344138957552,6.427525117846282,2.023174157711482e-06,600.0,1008.6825305685444,450.4272717829867,187.41630774370356,114.0586722947133,408.5245624991114,271.55382191566747,367.261631300736,294.7217458247142,295.7603862149002,294.7217458247142,274.3616483146441,0.0306792505562097,1970.3352907159403
398,160.0,300.0,0.9555555555555556,2477.986215573719,2.5003621645530485,722.5689826560963,0.1400000000028403,0.4387473809379335,5.655980725500765,8.27804722114864,6.275700417138942,1.3342045929015641e-07,600.0,1091.8585366323885,474.3387099151356,191.68119378530255,120.10814050854684,438.11786776453795,300.5137529954674,394.8541279641612,309.1543338995769,310.332429703309,309.1543338995769,296.9855219640097,0.0312418426399129,2148.7947330858183
