Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
183,80.0,150.0,0.6222222222222222,1379.3641788924172,2.180800753498719,871.9093783395814,0.0922951457896185,0.2088681989357766,6.497308778439408,11.999993774231385,7.336437884752863,7.38076135146471e-05,600.0,313.7071788919651,247.5806468323306,153.1453181024894,64.93962620138436,212.29777218987695,115.15913754246566,188.0155193243189,226.2190927721932,226.6147606265961,226.2190927721932,117.32648490559494,0.6752809437688733,0.9383949531148754,821.5391276434168
184,80.0,160.0,0.5888888888888889,1358.7080269424894,2.171724846797363,823.508462430598,0.1036868879350265,0.2367385881996567,6.5166038744993715,11.999999003269568,7.361231191126863,9.71472912303178e-05,600.0,298.8948616152615,243.49890471331508,152.38773624920665,63.936380697250755,208.49940446117267,113.4989582002452,184.57619271355847,224.69780542578016,225.2185882830416,224.69780542578016,111.7866782441078,0.6688815025623904,0.92936213492944,925.7314329724452
185,80.0,170.0,0.5594771241830065,1341.1314937184702,2.1628762345138384,752.0367292788538,0.124829496519979,0.2763774043007775,6.530517139924383,11.99999998777075,7.379122433351451,5.258897994494948e-05,600.0,286.27843915955816,240.02957129810815,151.74691550355038,63.08381958322667,205.36375067748452,112.10749896372124,181.7467464229828,223.60953257111,224.2814314122372,223.60953257111,107.06813624567476,0.6629575173633668,0.9211868567575788,1035.8709329253204
186,80.0,180.0,0.5333333333333333,1327.5403367875792,2.295254030615469,627.623952262955,0.140000000003949,0.3301526919502359,6.909440953949436,11.999999999412484,7.870741043867688,4.496468158238522e-05,600.0,273.14416757826694,241.4640802499741,150.51351834430972,62.42527618596482,192.13426174931817,111.06130067930488,168.66776957703402,196.54794089774504,197.29824902025572,196.54794089774504,102.15591867427185,0.6574483524664938,0.9139301176759568,1152.173999571071
187,80.0,190.0,0.5099415204678363,1333.598629045904,2.656453572131973,469.8180262486378,0.140000002770605,0.4019069240490509,7.820470082665561,11.913551307029854,9.08862925267996,7.855528026182947e-05,600.0,263.861569315272,257.8197585434875,149.18969060561022,62.71874743986439,170.52665823783255,112.47318375411216,146.73264713187265,147.4018622551005,148.09026674422927,147.4018622551005,98.68422692391174,0.6523039704102016,0.9095654543231012,1277.6186130772053
188,80.0,200.0,0.4888888888888889,1360.2407026136889,2.660301949264379,473.3133829886659,0.1399999999933832,0.4189784433846679,7.764453664382268,10.952676681344611,9.012219850166636,8.453116254975532e-05,600.0,282.9138532413826,263.1697960341712,150.1554747767342,64.01077264441909,175.1882053020028,124.8886524130719,150.93292498723693,149.91192840342538,150.73778484297856,149.91192840342538,105.8097811122771,0.6474826308414224,0.9081591146101784,1413.4550713224146
189,80.0,210.0,0.4698412698412698,1390.1782668192675,2.6475732525220654,483.32170604137184,0.1400006055745282,0.4324999090324745,7.661262866413125,10.060135166104384,8.871998620337493,2.716917048521924e-05,600.0,305.08308501041813,268.33107739080634,151.30390342624833,65.46541339723606,181.45549775008905,139.0863626437112,156.6927956495089,154.6880678467664,155.68011465553082,154.6880678467664,114.10107379389636,0.6429491768761383,0.907436588599034,1557.094414663045
190,80.0,220.0,0.4525252525252525,1423.6959850649291,2.694235013540188,472.5429112119564,0.1400012108795379,0.4549691837072084,7.697714999087167,9.318879596486628,8.921452626990405,7.586075548187896e-05,600.0,327.02159846289396,277.22680574606795,152.3413824900372,67.09748855792512,184.9504671495058,153.9169368664984,159.5811853282467,152.97786611016016,154.10612766295023,152.97786611016016,122.30607782512232,0.6386737386238545,0.9073955079413684,1708.842582463074
191,80.0,230.0,0.4367149758454106,1460.0054682158725,2.634228027638406,500.8363529684021,0.1400000002503768,0.4585375294291552,7.469765685268942,8.556500552474938,8.613603035949346,6.483250032686106e-05,600.0,356.0050708747324,281.22537606882037,153.91347123279724,68.86960190268101,195.45532346417988,172.08020690790946,169.49997139669188,164.10810849805284,165.48594597087603,164.10810849805284,133.1458965071499,0.6346307383008328,0.9079022326642958,1868.76558310832
192,80.0,240.0,0.4222222222222222,1500.1305324377477,2.632060342187421,508.7765800571074,0.1400000029105973,0.4708978129487569,7.378018735158643,7.925427980534384,8.490632514531077,6.247252978624806e-05,600.0,384.9894880769706,288.9311329631114,155.38498002266175,70.83283533159465,203.3243051131249,191.0894994582065,176.68065716781257,168.89611392773747,170.49380783684387,168.89611392773747,143.98606854078696,0.6307981169307495,0.9090538004189784,2037.3804814990672
193,80.0,250.0,0.4088888888888889,1543.920253051631,2.6309517615512283,516.8655661491943,0.1400000003053176,0.482519176577072,7.284500560197199,7.3622231517407455,8.36583281520583,5.153711777306369e-05,600.0,416.5436102970768,297.42199997483067,156.98065876474303,72.98116295067996,211.9459309932205,211.9433105263962,184.55069413356972,173.97281211663403,175.81003763982451,173.97281211663403,155.78731025110673,0.6271567262511659,0.9108013696198756,2214.949165683256
194,80.0,260.0,0.3965811965811965,1596.8144580171925,2.4395774388324267,611.6715120139795,0.1400000224389729,0.4568218454025653,6.722961481121901,6.764265085932082,7.627743988725265,2.711710397096646e-05,600.0,461.6207642482502,299.69065048588584,159.924153923926,75.5840967676962,237.51652638514335,238.8341033182993,209.3429538769889,209.27026750003057,211.70372000006267,209.27026750003057,172.64616582884557,0.6236898454379385,0.9137764318985696,2403.5143506179656
195,80.0,270.0,0.3851851851851852,1658.1586964174585,2.4430280984695756,621.8657618519973,0.1400000308902423,0.4654836651766909,6.62112149207358,6.348467979874594,7.495906204092984,3.238411156876052e-05,600.0,500.5012962413356,316.8731825815376,162.17635284391906,78.61355545462698,250.43471840873323,264.52105806150047,221.20857055442548,216.69628148089112,219.43859179839265,216.69628148089112,187.1874847942595,0.6203827932843766,0.9178520389174452,2603.516151882736
196,80.0,280.0,0.3746031746031746,1724.8341910552635,2.449125657005858,631.4067510280788,0.1400000428959492,0.473771771846634,6.5218225694090695,5.976974906682156,7.367940665221639,3.884914246030901e-05,600.0,542.5802056644555,335.7413337114936,164.59980400172293,81.91908058561744,264.47119232370466,292.55219598405415,234.09990245943135,224.2887582475464,227.35442222398385,224.2887582475464,202.9249969185063,0.6172226141958989,0.9226136219847398,2814.465932782565
197,80.0,290.0,0.3647509578544061,1797.1848217620031,2.457750781333649,640.310181207794,0.1400000576467162,0.4817004570998965,6.424854647707106,5.644443206182934,7.24352894442691,4.67944540743397e-05,600.0,588.0676327915301,356.39880772569654,167.2045042666191,85.52071762535448,279.72381015707185,323.09720793075996,248.10901365207312,232.05949690115355,235.46121137043897,232.05949690115355,219.93729466403224,0.6141978218534709,0.9280702531515082,3036.9449493501124
198,80.0,300.0,0.3555555555555555,1875.5931803965511,2.4690237046852688,648.4756627336424,0.1400000279035333,0.4893272525031098,6.3305324829477,5.346283667227209,7.123028222758583,2.896506275138636e-05,600.0,637.1803352417385,378.9772698685832,170.0000739812561,89.44088322496111,296.2773171844171,356.33496376985045,263.3140178223494,239.97743987120097,243.72532813841565,239.97743987120097,238.3054453804102,0.6112981883586321,0.9342346680760736,3271.5876473026956
199,80.0,310.0,0.3469534050179211,1960.468333961451,2.482479024573263,656.1152480240933,0.1400000394827062,0.4965923282779973,6.237839858782801,5.078255968445993,7.0051009748515,3.5360493382658134e-05,600.0,690.1925406085745,403.5767929499741,173.0011298759763,93.70381699591049,314.286416186388,392.4732800194671,279.862965715924,248.12524132381148,252.22855637649596,248.12524132381148,258.13201018760685,0.6085145695635368,0.9411214518347016,3519.0799321289123
200,80.0,320.0,0.3388888888888889,2052.270616445746,2.498227199467445,663.1493090122168,0.1400000498523842,0.5035443853878672,6.147052098077854,4.83688317328632,6.890065442810017,4.3258031186182026e-05,600.0,747.3686973639482,430.3515319491218,176.22007025563633,98.33689396082998,333.86257082276535,431.7246808395115,297.8593793455692,256.47973261519263,260.9452268040152,256.47973261519263,279.51589281411657,0.6058387594244574,0.9487495052772196,3780.172253817339
201,90.0,80.0,1.2138888888888888,1907.9568815879136,2.4587018432319754,721.2640871906771,0.1152674326613731,0.1196505314469328,6.25967211623299,11.999945980170471,7.032833196092406,9.92521667728666e-05,600.0,687.5032014060262,358.1386352495964,171.26098701190665,91.06402045855356,304.8014091089652,159.01325427110078,271.2927817835941,246.1722596398928,246.1736869396022,246.1722596398928,257.1261973258538,0.7430318383620341,1.069672600790606,266.3734383842826
202,90.0,90.0,1.0888888888888888,1763.3322704351974,2.350191691098308,818.6067365606268,0.0990728121246048,0.1240665679159315,6.228070837352449,11.99999085721196,6.992700647663537,8.13421060068845e-05,600.0,586.6524587052472,326.1480990039421,166.7070968031882,83.83363490868345,283.12655981041945,146.97086894350056,252.16756147345984,249.00603472362843,249.02695087946765,249.00603472362843,219.40801955576245,0.7295437652903939,1.0394622265744893,327.6074745301302
203,90.0,100.0,0.9888888888888888,1663.2485398244578,2.3305797214137542,871.0061713850159,0.085367501263863,0.1306339435548344,6.343788403362366,11.999970960285127,7.139932662736823,4.5171179066364647e-05,600.0,515.1787247612176,306.1213537809906,163.0897573737531,78.86542485925263,262.18537474277906,138.64512515905213,232.95017171589328,238.84244823041385,238.88980704671232,238.84244823041385,192.67684306069535,0.7178013163190394,1.0158789871664895,395.2774583110096
204,90.0,110.0,0.907070707070707,1593.1989654678284,2.1085643480206535,933.3749173710684,0.1062949426668359,0.1481911931788928,5.916708100990275,11.999999842554724,6.600252941160665,7.518729361692604e-05,600.0,468.81755888775086,286.97823933791426,162.0059344440681,75.4059038587925,269.27117888428126,132.8265712330956,241.3845317248799,279.49792464703813,279.5974660478313,279.49792464703813,175.33776702401883,0.7074332496076273,0.9970817964165316,469.4358240159597
205,90.0,120.0,0.8388888888888889,1533.4767093815974,2.2526037043091662,917.2343111292632,0.0813529866085946,0.1539554445870949,6.380750275589084,11.999999467379656,7.1871205586046685,3.955084062459496e-05,600.0,423.51840760608314,278.8213720898402,158.6749612335637,72.46825739801761,240.328588825712,127.8750882818041,213.364545213544,235.71644702605715,235.8513315314109,235.71644702605715,158.39588444467506,0.698172701799541,0.980536793321024,549.3972202699106
206,90.0,130.0,0.7811965811965811,1489.080084227414,2.231781381835495,915.3283191288588,0.0823522289753656,0.1686444563358138,6.411202616620721,11.999996765765188,7.226056462691634,6.227770219626972e-05,600.0,391.9330932585878,269.7632919831397,157.09993937351578,70.29165123444992,232.26220933449343,124.20770596254953,206.0709173690495,233.1830855102091,233.3818704862346,233.1830855102091,146.58297687871183,0.6898218409330498,0.9667093601525464,635.6860767287953
207,90.0,140.0,0.7317460317460318,1453.1803494281612,2.2199230715865728,898.0640555788957,0.0853151177984091,0.1860308452447386,6.450127859564104,11.999999317736496,7.275902900768455,5.774729049867616e-05,600.0,366.2435875956397,262.6220876980475,155.78609980920385,68.53617348907274,225.29481291962583,121.25649584868872,199.7250883151123,229.9990047892033,230.27730190344025,229.9990047892033,136.97510176076923,0.6822302202470819,0.954649404294542,728.0480588283027
208,90.0,150.0,0.6888888888888889,1423.5813701966892,2.2045994383998884,869.4228647862684,0.091720852223293,0.2072234063359213,6.4692409730310905,11.999999873888154,7.300410356585961,9.361237593091676e-05,600.0,345.1485244238921,256.6204680530466,154.73015165700963,67.09190141161994,220.05384806831304,118.83972455766693,195.00018501185016,228.45738479893927,228.83594330050093,228.45738479893927,129.08554813453563,0.6752809437688733,0.943988290567453,826.4359416726834
209,90.0,160.0,0.6513888888888889,1398.808913066164,2.1936936253943267,823.881110543019,0.1024307267437593,0.2342877520183978,6.491001700335465,11.999986659885575,7.328338236944268,5.810754299164677e-05,600.0,327.41469621207125,251.6866267646126,153.82989793267035,65.88531498718909,215.49969906707489,116.83592123630972,190.87668552392472,226.7194265428294,227.2196837723572,226.7194265428294,122.45309638331464,0.6688815025623904,0.9344624631678676,930.8118359621236
210,90.0,170.0,0.6183006535947713,1377.797790244423,2.1823826108791367,756.6655918831781,0.1221932260164776,0.2722675128922278,6.50469910456821,11.99998990511024,7.3459315742137425,7.158267539458788e-05,600.0,312.384853349116,247.4831231603223,153.0747751014838,64.86349928804944,211.81576089765687,115.15736091236752,187.5593008626537,225.63475135559767,226.28280110809092,225.63475135559767,116.83193515256936,0.6629575173633668,0.9258722963459184,1041.139690986657
211,90.0,180.0,0.5888888888888889,1360.860390115353,2.2862992950490644,640.389869806597,0.1400000000024606,0.3248884259656914,6.811961085331068,11.999999999316032,7.743459366669358,5.356044787459523e-05,600.0,297.5458611019889,247.43547963526592,151.8455150678524,64.04085281063011,199.775126878784,113.8313635207612,175.7432079999008,203.06248591536828,203.80637583000177,203.06248591536828,111.28215205214384,0.6574483524664938,0.9182040014868024,1157.562002120506
212,90.0,190.0,0.5625730994152047,1361.9953131799434,2.6663129931338116,471.251350400021,0.1400000000613007,0.3992663219889859,7.775127169987369,11.999999999452791,9.026763216869302,7.31898784709325e-05,600.0,284.06335739791524,263.64761624596156,150.19694839828,64.0959462461127,175.17338088531304,114.02246706212112,150.88412983234494,149.4292597493597,150.10327518824334,149.4292597493597,106.2396956668203,0.6523039704102016,0.9132045750206684,1282.7302939533297
213,90.0,200.0,0.5388888888888889,1390.0972474412292,2.702122136981842,463.73918182099806,0.1400000071468884,0.4210908833239544,7.795875379937207,11.091364739529068,9.055055400981392,6.53120756367993e-05,600.0,302.6206261506908,270.93543429613896,151.08779581900075,65.46147276408146,178.3118866957088,126.00984203972564,153.5161504688938,148.4969461793345,149.2864018608642,148.4969461793345,113.18011418035834,0.6474826308414224,0.9119597662737366,1419.3703897746138
214,90.0,210.0,0.5174603174603175,1421.894368904316,2.6900343322215496,473.4412179537373,0.1400000000343733,0.4346565745782125,7.691624862683212,10.193259663657797,8.913184240717959,5.441396458094445e-05,600.0,326.13042767118134,276.4689953052632,152.29265265969983,67.00966985034641,184.86267782023504,140.36934768343136,159.52709273176455,153.2618200242711,154.20926623092848,153.2618200242711,121.9727799490218,0.6429491768761383,0.9114441957016692,1563.9711735617705
215,90.0,220.0,0.4979797979797979,1457.374604728152,2.7221969603268503,468.25546388329855,0.1400064945344413,0.4545423794067602,7.688749546503421,9.432381290003358,8.909281351636652,7.278103302174599e-05,600.0,350.1117874215019,285.0640454852657,153.4491823005942,68.7410583407416,189.54637498771385,155.6197208790973,163.5793670900773,153.3961282538966,154.48546976381746,153.3961282538966,130.9418084956417,0.6386737386238545,0.9116168524427632,1716.7923829371753
216,90.0,230.0,0.4801932367149758,1496.072286192751,2.67475491576203,491.6590425435954,0.1400000076378094,0.4601667753594566,7.489448296428997,8.677263507423996,8.64005353467389,8.128141984842608e-05,600.0,380.309774488735,290.0896104974585,155.04787464991395,70.63404217752344,199.75734219382824,173.82139253712535,173.15544170979712,163.10485152403612,164.42156187186353,163.10485152403612,142.23585565878687,0.6346307383008328,0.9123843588839768,1877.9912936717883
