Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
311,True,30.0,220.0,0.2252525252525252,1900.260371670552,4.106856511892807,234.6412131636118,0.1399999999976268,0.6027291452596474,9.69385473740122,11.450223348728366,11.770955062085063,9.284556584428898e-05,600.0,551.8993629379863,494.0036956163949,163.68919661269103,90.67775214387584,196.0273207250456,166.74572109920354,161.43637977103506,87.87722670598741,88.28569587145118,87.87722670598741,93.82289169945766,0.6386737386238545,0.9644354849943942,1816.2624901415516
312,True,40.0,220.0,0.2707070707070707,2000.556562001681,4.161915557762323,234.38377302155297,0.1399999999989478,0.5956230602241889,9.597050525280762,11.73215939406333,11.625899787603409,4.334227307794882e-05,600.0,616.0971460028225,522.1232415609982,166.6185760791573,95.72418184357642,208.45535372891607,171.2663857955371,172.07756806357958,90.08377886770408,90.46994074185008,90.08377886770408,104.7365148204798,0.6386737386238545,0.9757994686984852,1837.663587116369
313,True,50.0,220.0,0.3161616161616161,2103.703225926152,4.2005758991143,235.9081833187658,0.1400000000631269,0.5865173816415793,9.474015533871974,12.000000000727034,11.44261610713889,3.434568151533809e-05,600.0,684.0784217579253,549.0435988324317,169.64458714317286,100.94247871149965,222.04979698469853,176.02001730183116,183.8480996154088,92.9927498731988,93.36119027027948,92.9927498731988,116.29333169884728,0.6386737386238545,0.9872900141396844,1859.3030300867183
314,True,60.0,220.0,0.3616161616161616,2165.804746078538,3.933413340418903,272.961171682135,0.1400000000511025,0.5414250711097369,8.87023337413474,12.00000000048714,10.560115393890804,2.9145697978620325e-05,600.0,760.8330874781658,528.4826478949369,172.3965693959136,104.09783998509788,244.16547510395176,181.18439692418056,205.09290526611957,109.1848591718871,109.59824885558275,109.1848591718871,129.3416248712882,0.6386737386238545,0.9941174848310974,1872.1607889646243
315,True,70.0,220.0,0.4070707070707071,2258.8022727400285,3.695583861471597,315.75593140018174,0.1400000001324199,0.4982851773520413,8.274174198935933,12.000000000809184,9.715220946923257,9.185287347434552e-05,600.0,853.5308347204365,520.2386114624584,176.20072966792887,108.84168087968231,272.9942854031902,188.91915068246897,232.50137954457705,129.00138772945766,129.45888249681872,129.00138772945766,145.10024190247418,0.6386737386238545,1.0042209603575292,1891.1880478162911
316,True,80.0,220.0,0.4525252525252525,2390.7694411713956,3.4984714183165564,362.43183431566086,0.1399998575518422,0.4587088193436324,7.711077219620201,11.999999952337124,8.939602539543056,3.326635591480044e-05,600.0,967.7321836622946,526.1431373465139,181.2890182136481,115.61086964829968,310.04350923737087,199.89699079373793,267.43576468821385,152.35732032952657,152.85216251875963,152.35732032952657,164.51447122259006,0.6386737386238545,1.0183235083735551,1917.7465158273235
317,True,90.0,220.0,0.4979797979797979,2627.5575112470433,3.6351900899327743,376.7802510145328,0.1220768296930166,0.4248314073813903,7.652800940935411,12.00000001779238,8.860530779152676,3.1339359337075685e-05,600.0,1123.267029895886,588.3968240378468,188.0362335623821,127.86302190770864,343.34585879426703,219.59915912598763,296.54628788483416,155.0887404947564,155.5243572125294,155.0887404947564,190.95539508230056,0.6386737386238545,1.042994613032611,1964.2081015733727
318,True,100.0,220.0,0.5434343434343434,2811.6961984946224,3.255568280924103,454.9464669683349,0.139247310135924,0.3929744334713647,6.756264231382537,11.999999874036137,7.670988641583871,3.1498909856548626e-05,600.0,1290.1575362758342,587.6783844649003,196.38458719104585,137.48130295180366,416.16137294252394,234.9239598053171,366.5363527267688,206.91742573873293,207.4415191030251,206.91742573873293,219.3267811668918,0.6386737386238545,1.0616703996856307,1999.3790708082545
319,True,110.0,220.0,0.5888888888888889,3144.3581540361392,3.3769492028090298,471.82346631535734,0.1250115263699239,0.3654419082502962,6.643109790257793,11.999999984054524,7.52431990808238,3.520780926158982e-05,600.0,1516.7048604552272,666.3904972845171,206.22131165669217,155.0474182565814,473.3262362526932,262.6152305924814,417.89267235415815,215.062773437939,215.52261434632408,215.062773437939,257.83982627738857,0.6386737386238545,1.094409052208249,2061.033777089572
320,True,120.0,220.0,0.6343434343434343,3574.212920815228,3.481454633773561,489.8732541829894,0.1166495822003438,0.3415387581334475,6.450028040889153,11.999999992583296,7.275774965072829,8.746988900880707e-05,600.0,1811.7510984329451,765.2600000791191,219.12528430501848,178.08589053197335,554.1391290327651,298.40512157834,491.2484151823202,230.00709336849948,230.4128972751084,230.00709336849948,307.9976867336007,0.6386737386238545,1.1350507087215664,2137.57172847238
321,True,130.0,220.0,0.6797979797979797,4169.8788458526815,3.619904737781893,503.2263860451886,0.1102972850713421,0.3198750315498417,6.236947448448622,11.999999999500874,7.003967969386972,3.8226142296556025e-05,600.0,2217.6933813755268,904.8305423677668,236.76541661042995,210.5956882283146,668.5768768005087,348.0109145651613,595.3594967993056,248.20552438449465,248.55389574651497,248.20552438449465,377.00787483383954,0.6386737386238545,1.1887720368144392,2238.741827098769
322,True,140.0,220.0,0.7252525252525253,5076.814205972865,3.8154100423679633,510.2220309913636,0.1058064174337363,0.2994285427008399,5.988633849683044,11.999999989172393,6.690434318795589,7.843736857417631e-05,600.0,2830.192922426873,1122.0747002730511,263.28299638870635,261.27244337160687,847.7416274567465,423.55319699956254,758.8168367052727,272.0139162050235,272.2999238970591,272.0139162050235,481.1327968125683,0.6386737386238545,1.26589223470117,2383.977589193086
323,True,150.0,220.0,0.7707070707070707,6763.027009914435,4.137701179527044,505.700989514089,0.1036968269404137,0.2786738889864995,5.664567937692074,11.999999965480288,6.286331661230459,3.921254467969002e-05,600.0,3953.773872284333,1538.4543444020612,312.02065136269545,358.78440385741555,1193.9175386904988,564.030039071121,1075.8304484034604,308.1095541502907,308.3230402535361,308.1095541502907,672.1415582883366,0.6386737386238545,1.3980413880575149,2632.8460247489256
324,False,160.0,220.0,0.8161616161616161,10000.0,4.6142507231860215,484.0130478732668,0.1081928646690074,0.2611691509304098,5.239834102920764,12.000020059356908,5.765140781849582,4777.139357128519,600.0,6142.630266062986,2364.728401974229,405.93072487673487,555.8274600028927,1908.457367844117,833.7377281809652,1734.5630190823863,366.3362640095579,366.47959238822216,366.3362640095579,1044.2471452307077,0.6386737386238545,1.6242525166168829,3058.8556376753486
325,False,170.0,220.0,0.8616161616161615,8744.641363576253,4.418393932326363,496.07565444874666,0.1071378765445802,0.2660913196357808,5.353253916000348,12.000071452281382,5.903399313469009,82286.92248518068,600.0,5548.291862664765,2035.1703321820803,370.0040901937724,478.03205071023746,1633.5188841761048,729.1328711808056,1481.2891521033914,349.3778960546374,349.5444325578392,349.3778960546374,943.20961665301,0.6386737386238545,1.5399390972566511,2900.0733205767056
326,False,180.0,220.0,0.907070707070707,5908.31687723076,3.8929023238274554,521.7477188459771,0.1086331173384665,0.2870449926637217,5.698004831850778,12.000000000076849,6.327765048683752,201361.2732836929,600.0,3846.6386136120254,1312.786559901835,288.76614951716107,308.85851853787665,1036.9097695748478,492.8219630546061,933.7130616851456,304.087841174312,304.3442025730857,304.087841174312,653.9285643140443,0.6386737386238545,1.3326328194961876,2509.6660594115024
327,False,190.0,220.0,0.9525252525252526,3829.9466445353582,3.385588474873785,521.0679654606765,0.1235110226329177,0.3302407757115235,6.103564565099801,12.000272576335764,6.835126140393007,309249.42271110317,600.0,2557.1153259666053,808.5697208485334,228.4004636858503,191.96312352110337,627.4934267812949,319.69359663237464,560.3329866733292,260.61936275908624,261.0342294786525,260.61936275908624,434.7096054143228,0.6386737386238545,1.1584540512520796,2181.6458151722823
328,False,200.0,220.0,0.997979797979798,2444.6391013678017,2.950427771859298,431.32394653152664,0.1997910527583954,0.4570889486233896,6.589942293615794,12.002205393126934,7.455664184344106,389390.1600061963,600.0,1673.2947827353055,490.4977653975867,186.47145739986263,118.3864418907063,370.96517578554824,204.34122033539535,327.8901840162297,219.04183507984433,219.72921776193473,219.04183507984433,284.46011306500196,0.6386737386238545,1.0240052383161466,1928.4465710766417
329,False,210.0,220.0,1.0434343434343434,3014.949492962376,3.1477809817318425,432.44021460120325,0.1890365664473523,0.4276919859157966,6.361583639078798,12.653510715082952,7.16264149896796,356126.3525237108,600.0,2039.845252274712,619.7058177754674,203.97590443723348,148.18574834398825,473.93065375132943,238.8354957811107,420.9270411477093,237.3303703104405,237.8710787864116,237.3303703104405,346.773692886701,0.6386737386238545,1.081817565902449,2037.3209993784856
330,False,220.0,220.0,1.0888888888888888,2645.5020463911633,3.156140607299714,378.1557002253312,0.2147309250186321,0.4875481225501155,6.752998449177894,12.73064986743704,7.666745026061733,415949.16754407866,600.0,1824.1152497855708,545.8635051789298,191.66758022790503,128.79692367015707,391.7522070086104,208.4033076097009,345.06195750585823,207.14655061738696,207.72235729123605,207.14655061738696,310.09959246354697,0.6386737386238545,1.044833359179515,1967.670899974588
331,True,10.0,230.0,0.1323671497584541,1779.4960952932115,3.9841154666943415,241.44601537455048,0.1399999999994078,0.6303069538141567,9.71336082846669,10.046794435949671,11.80027490389582,3.8012810254952394e-05,600.0,480.2399564001286,454.3751794855579,160.24835909433668,84.63876576615255,183.20086391499936,178.22235689040556,150.80124063090403,87.44107662181895,87.97648637055542,87.44107662181895,81.64079258802187,0.6346307383008328,0.9464402575925276,1948.0896909646328
332,True,20.0,230.0,0.1758454106280193,1875.3351039949932,4.030060162372463,242.184777203189,0.1399999999988851,0.6215205322401384,9.598022084046864,10.31628373634481,11.627351885761342,5.431081427648057e-05,600.0,543.019341496681,479.77385871777375,163.1213216676958,89.42795169995975,195.38766295527068,182.82621599022275,161.2865184110835,90.06127979441325,90.56897172473336,90.06127979441325,92.31328805443576,0.6346307383008328,0.9575375938983308,1970.9317100789656
333,True,30.0,230.0,0.2193236714975845,1977.54544102409,4.0823528739191115,242.3122630478896,0.1399999999987414,0.6135109954915947,9.492317777328688,10.590260341510891,11.469804991130694,5.496991476812363e-05,600.0,609.299851789594,507.5530912544278,166.13597965416935,94.56393249576264,208.33114602918485,187.7190147775472,172.41317028086138,92.55239846832374,93.032473081391,92.55239846832374,103.58097480423098,0.6346307383008328,0.9691663260417072,1994.867519049228
334,True,40.0,230.0,0.2628019323671497,2086.604696238122,4.140222227095826,241.94463496050943,0.139999999998345,0.6061061609028094,9.394180257551326,10.8683968143451,11.32432410219842,6.783327357524545e-05,600.0,679.410373309268,537.823236329982,169.30383715410733,100.07548554053716,222.1167402617004,192.9225812243327,184.25865220804164,94.94567039597057,95.3985980245744,94.94567039597057,115.49976346257556,0.6346307383008328,0.9813554511259296,2019.9568035845816
335,True,50.0,230.0,0.306280193236715,2203.102593367687,4.203157759319778,241.17141349749443,0.1399999999981525,0.5991748148643709,9.302012375993488,11.150495770775496,11.188376132359052,9.08714611018373e-05,600.0,753.7252151578978,570.7500765847451,172.6390812213062,105.99775305610234,236.8415031411295,198.46420628009156,196.909950765408,97.26702434236395,97.69351464384847,97.26702434236395,128.13328657684264,0.6346307383008328,0.994143649031542,2046.2791797790492
336,True,60.0,230.0,0.3497584541062802,2319.744155329052,4.228651984555846,244.4575361739735,0.1400000009624152,0.5877529838285124,9.15274709863582,11.404147342783052,10.969595866370256,5.0666064747103226e-05,600.0,832.7401586866155,598.9890348929016,176.05981239733225,111.96226736208924,253.44785891383373,204.25550455659396,211.47033888830353,101.18554850634204,101.59526027637784,101.18554850634204,141.56582697672462,0.6346307383008328,1.0067236551760583,2072.173027896565
337,True,70.0,230.0,0.3932367149758454,2461.8607381605825,4.34532377476641,238.45041218273923,0.1400001609194985,0.5865875099489827,9.133878598047811,11.72804542085387,10.942060927301313,3.694566083983581e-05,600.0,916.7559524863744,645.9341981309086,179.88925578748666,119.27525346157512,269.53070502675143,210.70824488098407,224.99058948009,101.69544211650094,102.07129679642604,101.69544211650094,155.84851192268363,0.6346307383008328,1.0217698045961274,2103.143021341803
338,True,80.0,230.0,0.4367149758454106,2599.760393676925,4.395545111447645,239.4139707078469,0.1400249638597786,0.5777214367938798,9.01622217980485,12.000384873660222,10.770969796172938,1.093932931684722e-05,600.0,1006.487857532436,683.0872432292938,183.77076892729073,126.41783145359844,288.3425387963537,217.3973029059176,241.3673460119304,104.95185764516008,105.3087821984458,104.95185764516008,171.10293578051414,0.6346307383008328,1.036095001612544,2132.6290543004034
339,True,90.0,230.0,0.4801932367149758,2762.278197183595,4.297131887646441,267.44109714269723,0.1304935453734279,0.5291798978635179,8.629168901636046,12.000000003026008,10.215360642739585,7.897229860290555e-05,600.0,1135.4730390334998,702.9824189583173,188.9391685486364,134.89245727909656,320.1094136261351,230.92593994330804,270.4043737454187,116.67890345233612,117.04081753779028,116.67890345233612,193.03041663569496,0.6346307383008328,1.0526564104044769,2166.7179568767615
340,True,100.0,230.0,0.5236714975845411,2836.757324572603,3.879312949472157,321.03862970598055,0.1400000000703185,0.4883722676369574,7.828962774870821,12.000000000260403,9.100231736979934,7.219156941952835e-05,600.0,1244.3196969430062,660.4766018237696,193.17326441339625,138.79625795464284,362.3413990008926,237.1234759086954,311.7236358987523,147.0262371938886,147.4643067010122,147.0262371938886,211.53434848031105,0.6346307383008328,1.0601371742977248,2182.115863827642
341,True,110.0,230.0,0.5671497584541063,3050.072947228259,3.6839015678426383,369.0865717811518,0.1400000000455804,0.4474661357638088,7.26069842011534,11.99999999964446,8.334156135299429,7.441609717156321e-05,600.0,1418.7677004661564,680.3384511425124,200.93081815537732,150.04460394073428,420.0798285159745,254.87618717378297,365.97261890854617,175.29780625955672,175.76614178164132,175.29780625955672,241.19050907924657,0.6346307383008328,1.0812095985650712,2225.489940690424
342,True,120.0,230.0,0.6106280193236715,3358.6487177216945,3.547234127738702,417.651676348368,0.1400000000229141,0.4108160432802435,6.738138529250472,11.999999998908336,7.64744373784063,9.717277940874616e-05,600.0,1652.4412810694157,728.0742465209719,211.65682212472728,166.48622563202463,498.4534976747205,280.561823808759,439.1858028458094,208.1934993527804,208.67521079252128,208.1934993527804,280.9150177818006,0.6346307383008328,1.110843539485803,2286.486474118937
343,True,130.0,230.0,0.6541062801932367,3811.5576583225657,3.5362626065926595,455.5372275327148,0.1351627819497118,0.3779671106489745,6.356789359494327,11.999999880676825,7.156521656532452,3.63236613447916e-05,600.0,1973.86650332547,820.5404260636469,226.1955939334727,190.96116191140257,599.6042094158315,318.2699058525391,532.5991929114596,237.736446210382,238.19275468307993,237.736446210382,335.5573055653299,0.6346307383008328,1.1527459453762097,2372.7356000271684
344,True,140.0,230.0,0.697584541062802,4479.745208941645,3.687499861464679,474.3210831393641,0.1238756852691254,0.3482512615389751,6.14191932740326,11.999994702030271,6.8835755589047665,6.1306579608479e-05,600.0,2427.6775623846806,978.441324768624,245.87709932181295,227.75705231835255,729.372199493808,373.9140950061284,650.7875406621395,256.9635824216914,257.35322359795794,256.9635824216914,412.7051856053957,0.6346307383008328,1.2116543072193322,2493.9886548265436
345,True,150.0,230.0,0.7410628019323672,5534.297211622896,3.907813730886353,485.4906868251793,0.1157706251327716,0.3211847547342996,5.887038471157155,11.999999999085206,6.563135086939244,5.3978531953834745e-05,600.0,3136.7183416751222,1233.7018300534355,276.5563013359804,287.32808556672495,940.081713197141,461.75145126324577,843.2398751987058,282.6682690707303,282.9844378645676,282.6682690707303,533.2421180847707,0.6346307383008328,1.29898490403811,2673.7441481116734
346,True,160.0,230.0,0.7845410628019324,7711.806406382373,4.298038358863388,483.0070685926079,0.1113316745016025,0.2936488386094039,5.525842256597788,11.999998175158805,6.115063283828384,7.580182070231325e-05,600.0,4578.734406601036,1778.4351745877316,339.34315038412507,415.3023812335854,1395.589314402627,643.1608415599126,1261.1163692739965,325.610075055592,325.8374119441171,325.610075055592,778.3848491221761,0.6346307383008328,1.463454301172488,3012.27701848181
347,False,170.0,230.0,0.8280193236714977,9999.99999999971,4.614179756479516,470.8923306559316,0.1143236563324272,0.2806269009963653,5.239761190719943,12.02595968072758,5.765052114571191,13576.914189506364,600.0,6189.9351171684275,2364.824904996771,405.9325340928209,555.8274600028747,1908.4839243648264,832.015748561908,1734.589696895311,366.3475326984265,366.524507021505,366.3475326984265,1052.2889699186326,0.6346307383008328,1.620209516293842,3334.931529564881
348,False,180.0,230.0,0.8714975845410627,8057.646565490931,4.302993716096162,486.7744973379714,0.1139993148920418,0.2910527905455056,5.423440802191387,12.0001584434887,5.989289874950233,107695.46705021568,600.0,5142.003239826661,1857.284196572305,350.35663452550716,436.17236986005526,1485.70747969355,671.9665496707023,1345.342558754995,339.4291059143094,339.6518294301686,339.4291059143094,874.1405507705323,0.6346307383008328,1.4880520542695428,3062.907397784521
349,False,190.0,230.0,0.914975845410628,3726.615137074432,3.026289895724698,486.27659317187494,0.2162291030907961,0.4137142373887089,5.5897761724130355,11.93621922853427,6.19386854665245,257980.4301195256,600.0,2461.086839491869,757.7530154030638,229.35196225708845,186.34105944282328,666.6841430013287,312.8600527798522,601.6619676387103,317.37723923812194,318.00693599046116,317.37723923812194,418.3847627136177,0.6346307383008328,1.1450194250292738,2356.831844334039
350,False,200.0,230.0,0.9584541062801932,3909.379454183769,3.4282286809668747,470.5746818143655,0.1470691614174621,0.3774456493148043,6.115771308288531,12.060570904828982,6.850536725616892,310075.39168875077,600.0,2609.905650080083,829.5073570294544,230.51224313301276,196.29833984349307,639.2291760297672,324.7759877110117,570.6676149278989,259.4481320533014,259.9279356464643,259.4481320533014,443.6839605136141,0.6346307383008328,1.1615732383402315,2390.9051128774336
351,False,210.0,230.0,1.0019323671497584,3403.1830336183266,3.535049561379577,423.27401708125063,0.140020611135521,0.4067745555618777,6.679298555939737,12.000000034615438,7.571145306954824,416954.5598038802,600.0,2330.954194740056,735.8989353771877,213.1749558164011,168.87513461078368,509.5120400916889,284.2692484278749,449.4938210328861,212.41079452348097,212.8927449780087,212.41079452348097,396.2622131058095,0.6346307383008328,1.1150438830082063,2295.132181915981
352,False,220.0,230.0,1.0454106280193238,2700.9606877755173,3.291448579400275,362.8377451550514,0.2014114434348271,0.5091716031198118,6.941646870131801,12.000001636951248,7.912918108887999,480593.42342831526,600.0,1901.2533553380931,568.7552358355565,192.51265790041063,131.68789591453648,389.0950862679412,225.82393267734128,341.3356047172694,194.45826369478368,195.08230087314865,194.45826369478368,323.21307040747587,0.6346307383008328,1.046447025545027,2153.9369719863935
353,True,10.0,240.0,0.1305555555555555,1841.4008311849643,3.891535237874507,257.5262250082032,0.1399999999995926,0.6308662413424175,9.398470539696737,9.273764684881176,11.330668352346043,2.752319450959272e-05,600.0,532.5631690120775,458.67403179514656,162.43964687947795,87.72922975354695,195.92558421153305,199.9367686114228,162.51475852293373,94.83937649896104,95.48772643398426,94.83937649896104,90.5357387320532,0.6307981169307495,0.94979778661827,2128.6963114121536
354,True,20.0,240.0,0.1722222222222222,1953.1344058389975,4.009050226097894,249.82880083919815,0.1400000000063416,0.6316191800215475,9.400739961299342,9.571193631941588,11.334024837252883,4.0453946505720155e-05,600.0,600.3762238824052,493.8378783895964,165.5919866093194,93.33467729937382,207.76390091414052,205.35573735897293,172.32487433937845,94.78321290212448,95.374153418952,94.78321290212448,102.06395806000889,0.6307981169307495,0.9625749803966298,2157.332686069367
355,True,30.0,240.0,0.2138888888888888,2064.4337003906553,4.064412282140841,249.83500504155543,0.1400000000991304,0.623319156365547,9.293942898471784,9.841197012860484,11.17650490712392,7.283422818977719e-05,600.0,672.7760007822783,523.8586344560618,168.85515643376743,98.95244301571796,222.12678977510316,210.99473536117864,184.71192179898583,97.47376016715586,98.03130457310878,97.47376016715586,114.3719201329873,0.6307981169307495,0.97506240199907,2185.319620423896
356,True,40.0,240.0,0.2555555555555555,2183.3171215185544,4.12540053225964,249.3285883512841,0.1399999999992909,0.6156418859128466,9.19478513300021,10.115296269184997,11.031039458508625,3.366056924603771e-05,600.0,749.4643797909208,556.5811794497987,172.28790944443412,104.98945460634062,237.4516739583831,216.9961245970477,197.92487641175885,100.0614679541577,100.5863598562904,100.0614679541577,127.40894456445652,0.6307981169307495,0.9881553337864044,2214.6636302688794
357,True,50.0,240.0,0.2972222222222222,2236.8294473601068,3.630434316566194,325.83948174641966,0.1400000029302713,0.535410643191224,8.184817832934735,10.029031421155915,9.590712580563062,8.997937498565658e-05,600.0,844.1167453901262,509.2146656137649,175.78868002474906,107.71884207735118,273.29007108250727,224.1840508867936,233.22870209804415,132.37256796126437,133.04154631586368,132.37256796126437,143.49984671632143,0.6307981169307495,0.9939708696123084,2227.6974674033754
358,True,60.0,240.0,0.3388888888888889,2458.519298810636,4.321281286851338,241.02889818987825,0.1400000176605055,0.608501581185625,9.097405043524503,10.715226714036472,10.88891114983739,5.458293036972522e-05,600.0,917.5925911905248,641.9571192212042,179.8742312239574,119.10274520109806,270.2440187117535,230.4671423632124,225.78192300222327,102.69063464111326,103.13974525641586,102.69063464111326,155.9907405023892,0.6307981169307495,1.01758679933497,2280.625725606826
359,True,70.0,240.0,0.3805555555555555,2643.9271148275657,4.560380193652631,224.37734076161271,0.1400014829012477,0.6196704834519796,9.22900498847464,11.11853553341568,11.081155249225636,4.535888957770672e-05,600.0,1011.8982228251148,718.8542301223574,184.46646838316812,128.71492839778415,286.4801913239134,238.74877719333423,238.5967036254931,99.1584357722549,99.5468196730638,99.1584357722549,172.02269788026948,0.6307981169307495,1.036796523702732,2323.678752241572
360,True,80.0,240.0,0.4222222222222222,2750.6293601474067,4.420429733844866,243.5535405977443,0.1400014163592084,0.5890878373412364,8.849779053351092,11.25204607140863,10.530698586380092,3.78668331388871e-05,600.0,1108.5837408898287,719.6639201278593,188.0925326329732,134.2830128934808,310.81333709747736,245.3814342336141,261.2010340610205,109.79571248456462,110.20085557262075,109.79571248456462,188.45923595127087,0.6307981169307495,1.0476477206924704,2347.998563607638
361,True,90.0,240.0,0.4638888888888889,3061.101586366154,4.992060045344361,201.40524148738655,0.140000000138886,0.6311384061820177,9.359615306509763,11.917903842889013,11.273263475237298,7.606438688657164e-05,600.0,1226.5375227355355,889.155360945826,194.7886046124191,150.62881956231996,327.0542096144816,257.6812451391689,271.5364182776469,95.80770375393767,96.10895022048348,95.80770375393767,208.51137886504105,0.6307981169307495,1.0784528408060707,2417.039307313629
