Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
210,90.0,170.0,0.6183006535947713,1390.476122232395,2.5920853930386367,636.3128707060008,0.0876191790792458,0.2726023522954054,7.522947996113543,12.000081358713349,8.685128833766868,6.430972951031949e-05,600.0,308.3313991711854,265.1157755037561,151.54102750281993,65.4799007199037,184.83128195897856,116.21107963823562,160.0985027218445,161.41623598676438,161.8727944246859,161.41623598676438,115.31594329002333,0.6629575173633668,0.927482706588748,1042.9505908582676
211,90.0,180.0,0.5888888888888889,1374.6682482136612,2.624795124504692,564.359180776338,0.1048128244529925,0.3211346108657549,7.641446141064627,11.999999997265572,8.845149708808519,9.83196303559935e-05,600.0,295.3124285295686,263.8294982540336,150.82481021283544,64.7114268427891,179.89634721447356,114.9793692645781,155.41492156370018,155.62858548344872,156.18923348295888,155.62858548344872,110.44684827005864,0.6574483524664938,0.9199648559502892,1159.7818772407368
212,90.0,190.0,0.5625730994152047,1361.9946370513098,2.6663138181640003,471.25094265091616,0.1400000000667194,0.399266542441346,7.775130863305833,11.999999999411424,9.026768250554166,7.96591349844087e-05,600.0,284.06319737271093,263.64753101309367,150.19692043912272,64.09591342301813,175.1732107145804,114.02241087818338,150.88397079073067,149.42909309401364,150.10310833313898,149.42909309401364,106.23963581739388,0.6523039704102016,0.913204488675592,1282.7301726689554
213,90.0,200.0,0.5388888888888889,1430.9832765444137,3.451465049020693,288.34889164208363,0.140000000079156,0.530321492860411,9.44511702677936,12.000000000700432,11.399739541450083,2.8940946749142757e-05,600.0,283.2030031096083,330.09732858298236,150.23551424011333,67.45281029076604,151.50508696580516,119.86467006898508,125.52771678171062,93.69359186298234,94.16862467777338,93.69359186298234,105.9179231629935,0.6474826308414224,0.9171206009452806,1427.4026914070005
214,90.0,210.0,0.5174603174603175,1495.1199144284212,3.713731754047187,254.6598724457425,0.1400000000066407,0.5856094109178935,9.845693131290854,11.18222138724135,12.000000000266562,9.67615783847156e-05,600.0,306.0012943823111,366.7787112030031,151.76234780390294,70.58739778553536,151.85522182046705,134.47978938988396,124.5933261996008,84.55460284135438,85.03638536768905,84.55460284135438,114.44448409898432,0.6429491768761383,0.9205849097603528,1579.6559662906836
215,90.0,220.0,0.4979797979797979,1532.3824110840917,3.7098482685644494,258.46313386458934,0.1399999999941106,0.6045889673360139,9.740292564091154,10.224723761180975,11.84080683548674,8.750336669245752e-05,600.0,332.7290315614634,374.2532062773023,152.99499391644292,72.41453365230552,157.32406403616844,150.86627442264762,129.4153711292344,86.8434670441426,87.41223033039746,86.8434670441426,124.44065780398728,0.6386737386238545,0.920903483009409,1734.2813275274907
216,90.0,230.0,0.4801932367149758,1560.698282991964,3.5940040445165495,278.06355328839487,0.1399999999998394,0.6058550190717685,9.422702074833392,9.318313571648954,11.366527664166664,2.5632753072149515e-05,600.0,362.1496724549019,370.5393772750963,154.20841775622557,73.80587838565884,165.6317127080089,168.76679746912134,137.3065133965331,94.24191871647425,94.95283897738324,94.24191871647425,135.4439774981333,0.6346307383008328,0.9203266189711984,1894.339113700316
217,90.0,240.0,0.4638888888888889,1606.9444280887744,3.5477461192079893,289.6930579751405,0.1399999999985543,0.6141608102402413,9.21292794753586,8.583733619671124,11.05759890619516,7.942306045183e-05,600.0,394.7333712747716,380.28251024299743,155.85388420465574,76.08357432799973,174.42277170077907,188.81305842044023,145.32489754068249,99.58136631465015,100.42548514335186,99.58136631465015,147.6302808567646,0.6307981169307495,0.922110256000609,2066.6427405065247
218,90.0,250.0,0.4488888888888889,1658.3358293556505,3.507067898238013,301.29754225679045,0.1399999999997574,0.6216583747139476,9.008729025941296,7.942235772046239,10.76010873629901,3.5656606268287396e-05,600.0,430.0666607460452,391.9930170844177,157.65980331775847,78.622319522717,184.08099794991625,210.7885647916033,154.11887277321725,105.1638376035647,106.15543176575548,105.1638376035647,160.8449311190209,0.6271567262511659,0.9246471562913836,2248.6202982256727
219,90.0,260.0,0.435042735042735,1715.2104960546674,3.4726671811821515,312.67001888806874,0.1400002420227322,0.6285826985874126,8.811986172984103,7.380497053453808,10.476426681469023,6.323057639483863e-05,600.0,468.3179921427403,405.8268088197326,159.63248592551437,81.44116093229502,194.64516425515748,234.8346717605368,163.72094686526813,110.93622673454496,112.08880801215348,110.93622673454496,175.15092906138486,0.6236898454379385,0.9279438435592996,2440.7790206718073
220,90.0,270.0,0.4222222222222222,1777.1873452585623,3.439346050125995,324.6207493091654,0.140000072085338,0.6342135047728525,8.613695448105391,6.884845633062289,10.193374882774316,3.481026718393982e-05,600.0,509.6813830496017,421.202624711376,161.7737183622998,84.52371911264225,206.32112616071888,261.08625827126446,174.3472957383147,117.18276814335763,118.51333497197112,117.18276814335763,190.62083726055104,0.6203827932843766,0.9319225560621858,2643.427615929688
221,90.0,280.0,0.4103174603174603,1845.4692620408912,3.413825555771339,335.92028514411237,0.1400001290534102,0.6397290373015369,8.426538464992957,6.448666297563032,9.928797316500752,3.6055872162757365e-05,600.0,554.3558848481067,439.076150134016,164.09850200342603,87.93272040113405,219.0068044794042,289.7278245672084,185.87037313914047,123.5112325369361,125.03114434086922,123.5112325369361,207.32910093319188,0.6172226141958989,0.9366919808799132,2857.412471350589
222,90.0,290.0,0.3992337164750958,1920.234189694809,3.394481653173752,346.7329664806023,0.1400000157803625,0.6449801461187121,8.247814154811183,6.063023105016603,9.678434042734324,4.6309767140238886e-05,600.0,602.5715405031259,459.3615592858763,166.61375635226574,91.6805284255378,232.81734452936024,320.93487026070954,198.40339679086244,129.98389800079394,131.70429731941255,129.98389800079394,225.3617561481691,0.6141978218534709,0.9422383296319056,3083.307461415376
223,90.0,300.0,0.3888888888888889,2001.3899529458188,3.3779408653416594,357.618962533452,0.1399999999993543,0.6494983831107626,8.071773705217174,5.719886676296224,9.433979167936332,8.351479922347032e-05,600.0,654.5706196573951,481.7359365101405,169.32630597514054,95.76622944632544,247.9492148859705,354.88183576446704,212.1469548870776,136.80750426559,138.74197028217154,136.80750426559,244.80941175186572,0.6112981883586321,0.9485175383896846,3321.6046972825097
224,90.0,310.0,0.3792114695340501,2089.535528899314,3.3648065908826847,368.4251864196713,0.1400002333801559,0.6534452380263054,7.899624707810234,5.413963554609308,9.196952725221024,6.002741710256141e-09,600.0,710.6347885062164,506.42534395165706,172.25127835689602,100.2240406071821,264.5107338875762,391.7837256319317,227.19868105542508,143.9500559060577,146.11077848178144,143.9500559060577,265.7774109013249,0.6085145695635368,0.9555638780897842,3573.0836447277825
225,90.0,320.0,0.3701388888888889,2185.356295341415,3.3567307767187597,378.7475724819808,0.1400000294563655,0.657183948696358,7.734525454709151,5.1408068824536475,8.971480382662723,2.5218873014991527e-05,600.0,771.0512018661527,533.8061806931555,175.40056350602651,105.0933274364754,282.54562068974315,431.8734513399052,243.5892631013929,151.2765189868487,153.67227584360546,151.2765189868487,288.37314949794114,0.6058387594244574,0.9634184512435434,3838.6188113398553
226,100.0,80.0,1.3388888888888888,2101.462340489641,2.872765278011838,686.4223938499202,0.0752111192609092,0.1076042613313593,6.878097362821149,11.999926345875307,7.829753061133268,5.2184593791336136e-05,600.0,808.5487916944684,416.80534228385625,175.2866213608544,100.82880904095065,305.52960064928425,175.13818406473905,268.3944594525281,198.61114518979997,198.60943861000456,198.61114518979997,302.3972480937312,0.7430318383620341,1.091400503574043,271.7841931975084
227,100.0,90.0,1.2,1900.0616750787633,2.6411049830457585,767.3820584302405,0.0761687984163944,0.1177727527170352,6.678611508811314,11.982981285422994,7.57025560762085,2.8648448708083457e-05,600.0,675.1329147237853,364.55395796037095,169.7123725676842,90.6677822514863,284.49950600838946,158.58864049809458,250.9904253650304,212.46072489764936,212.4742842927771,212.46072489764936,252.49971010669572,0.7295437652903939,1.0552828028862922,332.59364807123245
228,100.0,100.0,1.0888888888888888,1771.828853885543,2.6260810377190023,790.0784016057002,0.0685599243662407,0.1278130567414076,6.851346724166261,11.999999989581411,7.794817776587502,7.864932850249657e-05,600.0,583.3442902090634,339.01622894663086,165.22044210142175,84.25676107409132,258.610303232195,147.6916255575595,227.30856636667045,200.39542953025423,200.42948738811856,200.39542953025423,218.1707645381897,0.7178013163190394,1.0287145373240258,400.27175753994226
229,100.0,110.0,0.997979797979798,1681.1404045603608,2.612089642984722,797.8833446732756,0.0651716811582771,0.1399439512299383,6.9772869727195195,11.999999996671905,7.959665408753421,8.632011535395569e-05,600.0,518.4354039501537,320.92458495168233,162.03829362379292,79.75141289665923,240.94471262733617,140.15309673507278,211.2074211953147,192.18085522665487,192.24211538774907,192.18085522665487,193.89484107735748,0.7074332496076273,1.007644756351972,474.4089684652539
230,100.0,120.0,0.9222222222222224,1612.9409323465152,2.604899461613275,793.4533566232203,0.0639418524443857,0.1539112727597802,7.086832704501263,11.999999999435804,8.103832620437824,6.871484082456505e-05,600.0,469.39647992937654,307.56213009254145,159.6112209958536,76.37939077027036,227.5968686719586,134.49450700958778,199.0343344800442,185.40388121461612,185.5002966512919,185.40388121461612,175.5542834935868,0.698172701799541,0.9902091014877256,554.8166387522929
231,100.0,130.0,0.8581196581196581,1559.849739399746,2.601994375679027,779.5790719175416,0.0643613313828277,0.169849308863677,7.183303865692309,11.999999999703302,8.231399861638947,3.308384319828147e-05,600.0,431.0473410842754,297.3451701367883,157.69883230291424,73.76414773139912,217.1493463961115,130.10184125736117,189.4999350801998,179.7017670775429,179.84266480266575,179.7017670775429,161.211705565519,0.6898218409330498,0.97541415796809,641.4101536852936
232,100.0,140.0,0.8031746031746032,1517.3994857551984,2.6018678520711713,757.513790244199,0.0663456596584839,0.1881882982524849,7.269104550086367,11.999999999758408,8.345339266169065,2.81355707122883e-05,600.0,400.2469318658543,289.32498646844556,156.15353713679607,71.67933458148401,208.74641096435593,126.60393663014548,181.82597943100305,174.82830711795953,175.0244544807329,174.82830711795953,149.6923525178295,0.6822302202470819,0.9626172791522608,734.1246308107008
233,100.0,150.0,0.7555555555555555,1482.7410279449332,2.6036245125434943,727.4775882440897,0.0701343787990451,0.2097248850279759,7.346125956308855,11.99999999897216,8.448010156810058,4.425594306145801e-05,600.0,374.9820917647994,282.90437346195523,154.87983830873316,69.98137692348608,201.8398590990064,123.76454914316696,175.51364172422012,170.60466072501742,170.86832173219645,170.60466072501742,140.24330232003496,0.6752809437688733,0.9513820923623848,832.9090130126493
234,100.0,160.0,0.7138888888888889,1453.968821792174,2.6066823543478588,688.8148235312879,0.0763909808505528,0.2358630688834119,7.415800522868708,12.000000181458056,8.541207902162379,7.52668885971403e-05,600.0,353.90208767810424,277.68752740159823,153.81319714464755,68.57468521699829,196.06363700162265,121.42613269892216,170.22988299161673,166.90185350694233,167.2468469758781,166.90185350694233,132.35938079161096,0.6688815025623904,0.9413992178893122,937.7214911407788
235,100.0,170.0,0.6771241830065359,1429.7692740487896,2.610620246348937,639.8066890770936,0.0865988552418263,0.2692234352521034,7.4791406684554,11.99999999969276,8.626198547094434,2.5282410099749545e-05,600.0,336.0693970787421,273.4024360230221,152.9088643858066,67.39360472292063,191.16758695007496,119.48054002033244,165.74731803853263,163.62921471452248,164.07097779104657,163.62921471452248,125.68995450744954,0.6629575173633668,0.932442964151813,1048.5283806320904
236,100.0,180.0,0.6444444444444445,1406.5810111440387,2.570399517694636,588.0040878313736,0.1074119684035494,0.3147859628663814,7.432074657737554,11.999600742014648,8.563020506108124,3.936054247720329e-05,600.0,320.8563748059357,267.2395024903128,152.22775354944184,66.26365409643863,189.2581918131895,117.63674691069173,164.26224953457773,166.05263745829387,166.62850095684183,166.05263745829387,120.00028417741991,0.6574483524664938,0.9240121561680696,1164.8842302425649
237,100.0,190.0,0.6152046783625732,1392.2556334161443,2.632485232114114,488.7423543378889,0.1400000000498984,0.389986767005164,7.619063717853558,11.999999999334916,8.814855140194533,7.377025007844735e-05,600.0,307.6119061088052,267.64511223782756,151.44074401962004,65.56646001083459,182.7331657764861,116.53715971324463,157.94424426416825,156.7001408161265,157.38180979027092,156.7001408161265,115.04685288469317,0.6523039704102016,0.9170548018586712,1288.1385044888343
238,100.0,200.0,0.5888888888888889,1450.2102198383222,3.361314494522695,306.04065765518226,0.1400015498818041,0.5131212041603017,9.192805635743657,12.000027989913892,11.028143171224269,5.107109860666869e-05,600.0,304.2304284527358,326.4808497213952,151.1149681421596,68.39111992662458,157.7549093608142,121.46169646756496,131.50085171385473,100.11403252614734,100.610672580085,100.11403252614734,113.7821802413232,0.6474826308414224,0.9195304931623408,1431.1534376371987
239,100.0,210.0,0.5650793650793651,1530.2638092801565,3.757124856560216,251.692353229078,0.1400000238766978,0.5857931095437691,9.845692330359787,11.322601490995863,11.999998787122976,9.077943823313602e-05,600.0,326.9637738974399,378.1820857421054,152.81694434453303,72.31053312050086,155.42470330516986,135.90591321854114,127.5219969957214,84.55461993750262,85.01862304634042,84.55461993750262,122.28445143764252,0.6429491768761383,0.924918729330058,1587.0924817794007
240,100.0,220.0,0.5434343434343434,1566.693045482524,3.7300267542679943,258.4913211268216,0.1399999999995392,0.6013895772327856,9.695965990671766,10.342939020273914,11.77412703163068,6.715606493097819e-05,600.0,355.31510511863775,383.2164440610589,154.068932093913,74.1007590893241,161.58194521203956,152.44658618327117,133.0623528414184,87.82988453971373,88.38499077275259,87.82988453971373,132.8878493143705,0.6386737386238545,0.925100738355211,1742.185762365007
241,100.0,230.0,0.5236714975845411,1595.2030077345617,3.6130574102982584,278.12761711729047,0.139999999999629,0.6026762431702585,9.379433643474565,9.42670551572692,11.302528493654618,4.1842531613724264e-05,600.0,386.2335072162728,378.1781102200068,155.29318887145212,75.50467000716985,170.07455549774824,170.47067747917134,141.13682691710343,95.312206779945,96.00650268383274,95.312206779945,144.45133169888598,0.6346307383008328,0.9245221283111016,1902.9748711375596
242,100.0,240.0,0.5055555555555555,1644.0235598967547,3.567539804945518,289.730451010263,0.1399999999994217,0.6108571301197546,9.168897021333049,8.68967960840544,10.993185011161328,6.631428815586155e-05,600.0,420.7307123060202,388.37026438637565,157.01623658788083,77.91448997500848,179.3043979086738,190.75756864990137,149.54933972525578,100.75176709152126,101.57542184808152,100.75176709152126,157.35328640245154,0.6307981169307495,0.926574414376882,2076.647856967121
243,100.0,250.0,0.4888888888888889,1698.2095041666105,3.5276730352966026,301.2950818532102,0.1399999999994783,0.6182447744290062,8.964100557639036,8.045708095222496,10.695508075226115,6.765440651567926e-05,600.0,458.13209678233073,400.5825155224728,158.90557074014043,80.59754635154243,189.445610660785,213.00758216943697,158.7778245056122,106.43804919774423,107.40473573281328,106.43804919774423,171.3414041965917,0.6271567262511659,0.9293968985831637,2260.1710469150157
