Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
54,30.0,110.0,0.3616161616161616,1297.0556041656778,30.0,5.705904017768648,1.775345246436648,2.1000000000000005,102.792364891704,0.9000000001441074,0.1785201345532898,4.246501546761916,7.541544702697632,3.170050712226778,8.71018241241715,0.0903083364718391,11504.310987504916,600.0,206.7096097243931,172.56945509454732,364.0842652635965,60.950425230291074,171.98805487444994,34.872384056370976,148.91256494428956,160.4889905849849,78.20058424411312,160.4889905849849,35.14063365314682,0.0252539415499278,1083.424020067714
55,30.0,120.0,0.3388888888888889,1540.0797830487302,30.0,6.111053732173032,1.8325787960898807,2.1000000000000005,158.73015873015865,0.8979455717831516,0.0861049024427544,3.000000000000001,7.19820524595963,2.890426501166895,8.251155526170152,3.292785546449295e-06,3.7074022036347645e-05,600.0,253.8840111318098,212.05654482119823,401.3528064412841,72.79250949850213,213.95330230590196,43.98694269257022,186.65019440780944,178.84228071933003,89.93895905993354,178.84228071933003,43.16028189240766,0.0256170098862004,1246.052437169024
56,30.0,130.0,0.3196581196581196,1539.9271550242609,30.0,5.97509689556898,1.8085964869822877,2.0999999999999988,171.95767195767232,0.7650375608321024,0.0711090300530047,2.9999999999999956,7.116936847991711,2.683344393776229,8.143579119117009,2.8027273124564545e-07,2.73015829346465e-05,600.0,256.6069627088251,213.4725369622739,397.0678674671835,72.78501297764593,216.37499220732929,45.923013645666025,189.0970950855368,183.5984903330805,87.17038118123664,183.5984903330805,43.62318366050026,0.0253761137720802,1207.6953864615125
57,30.0,140.0,0.3031746031746032,1548.962792580391,30.0,5.881174381049132,1.7918694796789387,2.1000000000000005,185.18518518518508,0.6635202776371295,0.0609599009063761,3.0000000000000004,7.041964185225568,2.4996055189160344,8.04469540907417,1.12066800284083e-09,2.34888321913798e-05,600.0,263.9425366933747,216.726846554202,395.06932121235593,73.2289346483071,219.9617538285981,49.01445585847204,192.54461652248617,188.13973821528444,86.66780737552493,188.13973821528444,44.870231237873696,0.0251801358410909,1200.7325160657483
58,30.0,150.0,0.2888888888888888,1565.6079424718573,30.0,5.818014577668537,1.780545938138504,2.1000000000000005,198.4126984126982,0.5842110714791834,0.0538592558002995,3.000000000000002,6.970875275575714,2.336810800210725,7.951249859634872,2.9377790866647053e-08,2.813476612219651e-05,600.0,275.2107549442533,221.56482723507057,394.7902895648563,74.047374949215,224.5927348545992,53.175875867906775,196.90086088475044,192.58787634383677,87.90232294050622,192.58787634383677,46.78582834052306,0.0250216384083339,1217.8360176466704
59,30.0,160.0,0.2763888888888889,1589.0064832085138,30.0,5.780487168733325,1.7737887426838093,2.1000000000000005,211.64021164021136,0.5211406966350941,0.0487498123003853,3.000000000000003,6.903172063569975,2.192336016546085,7.862538510879698,1.851843123290564e-09,1.8802272539751777e-05,600.0,290.0139054293176,227.83918740509543,395.958402986334,75.1993235464976,230.18497417935708,58.371537307987666,202.09840384371336,196.95824907483913,90.52538882796716,196.95824907483913,49.30236392298399,0.0248956351385458,1254.1770835883783
60,30.0,170.0,0.265359477124183,1618.687274804379,30.0,5.763566197270112,1.770734776506541,2.0907371390389313,225.8638090728845,0.4702560538317445,0.0453905446782075,3.0000023393373763,6.837466462672151,2.063717831708274,7.776707534167991,2.2022614842853727e-09,9.678393417404966e-05,600.0,308.1818763062429,235.4927150650412,398.3595523909531,76.6629689247481,236.7378741294447,64.60525695399527,208.14557673571537,201.32987012957935,95.15246540646044,201.32987012957935,52.39091897206129,0.0247985827649439,1306.6786222914411
61,30.0,180.0,0.2555555555555555,1654.4027707453072,29.999999999999996,5.771056417885872,1.7720873682900056,2.022695933769636,247.1922422233035,0.4287118854455176,0.0454465102678038,3.0000315411047604,6.777180835211952,1.9490675354285831,7.698183009185084,1.0452867087451525e-06,5.92690510748662e-05,600.0,329.4694154619711,244.42919199043604,402.0841175763686,78.4277443560915,244.1137120245615,71.86666321158908,214.90821519459297,205.45810743791088,106.80557052278007,205.45810743791088,56.00980062853508,0.0247278567771703,1372.7927588941625
62,30.0,190.0,0.2467836257309941,1696.0651976610063,29.999999999999982,5.7858866382736185,1.77476232015435,1.974664243730408,267.27469016430047,0.3944615039354414,0.0452646337912422,3.0000000219195107,6.712769261618148,1.8464849941674255,7.614522147190336,2.3294379758453942e-09,9.026154176252802e-05,600.0,354.1779159397614,254.80727773171708,406.59830126386,80.49120333310961,252.6625199764666,80.23497023614767,222.74085817543173,209.99765144205503,118.52874672064704,209.99765144205503,60.21024570975944,0.0246815021508194,1451.9781786843948
63,30.0,200.0,0.2388888888888889,1743.8123418129062,30.0,5.818212199651786,1.7805814607759294,1.936498339049632,286.88272353395826,0.3660235602929007,0.0451294174019436,3.0000412453891103,6.650731119715815,1.754162245036151,7.534174931315574,8.79101058615106e-09,2.0413701563272716e-05,600.0,382.1595662261266,266.55856939079285,412.2363789348913,82.86234541354565,262.1985929702446,89.72821375552545,231.45365719672927,214.5005187827494,130.93786713751575,214.5005187827494,64.96712625844152,0.02465832092375,1542.5860255049638
64,30.0,210.0,0.2317460317460317,1796.6634215044126,28.088989593877375,6.040033709478356,1.751086457831243,1.8785776173474116,310.50349220324586,0.3653276636069364,0.0451211143422646,3.000146181379213,6.468594698076463,1.6706347159286312,7.299581338991426,1.4539954445780268e-05,6.163278900094917e-05,600.0,408.6385248876924,280.22185629539115,422.31618301316513,85.49470796348682,277.7517382622038,97.7258858782834,246.13239281373023,228.50927981528716,144.3223424294263,228.50927981528716,69.4685492309077,0.0250934310969161,1600.080118075743
65,30.0,220.0,0.2252525252525252,1853.4347431506053,26.39871570936261,6.263708169968297,1.7247541685881034,1.8210996567330968,335.571476441527,0.365375715711603,0.0454549722011121,3.0000098700249724,6.295846876734838,1.5946907308708074,7.078842983298452,7.04589811029166e-06,4.944253709201175e-05,600.0,437.2156850135352,294.9037672161953,432.9910569858921,88.3312654737255,294.3900605333395,106.38284559165724,261.8273561828575,242.9826070711565,159.58107494486734,242.9826070711565,74.32666645230098,0.0255647140178801,1662.641758299911
66,30.0,230.0,0.2193236714975845,1914.5113600801835,24.88540485499411,6.495769794615647,1.7018202340247548,1.7801937150105696,358.88639071859393,0.3663094351757986,0.0452857580999397,3.0000074742235174,6.133078065120148,1.525357381387726,6.872400092671357,4.642487567707576e-07,9.72153213517812e-05,600.0,467.9561502241789,310.6612199767153,444.5107465875981,91.39310307471916,312.1615834255125,115.72703238973364,278.5797296815992,257.7999780561684,173.76913373660446,257.7999780561684,79.55254553811041,0.0260765370447698,1730.0435499159
67,30.0,240.0,0.2138888888888888,1980.384811126882,23.576919835857986,6.727919129283352,1.682887745194407,1.7422318554515668,382.6495924540624,0.3673081599787559,0.0452864848065405,3.000010607516885,5.981887173781121,1.46180092751249,6.681963213962421,1.9945780849184305e-07,4.4702385197773736e-05,600.0,501.31770646808326,327.61716227935733,456.7496092496178,94.70701911405902,331.06355128311304,125.94137729122036,296.3776883698988,272.70404841501676,189.21062027861615,272.70404841501676,85.22401009957414,0.0266113780953348,1804.2939072933225
68,30.0,250.0,0.2088888888888889,2051.564994869527,22.44351890740009,6.96161456245393,1.667868113730878,1.7094696688662687,406.232778638996,0.3683874718340406,0.0453101851519665,3.0000079093438963,5.841638396461673,1.4033287285069878,6.5064304485852755,7.550347973506177e-07,2.7291461739227125e-05,600.0,537.5530834664227,345.88897057775466,469.8269689415414,98.30119600686744,351.19684849239826,137.11775514798478,315.3134443042588,287.61674214927194,205.41447783992385,287.61674214927194,91.38402418929184,0.0271676241796317,1885.8351297590364
69,30.0,260.0,0.2042735042735042,2128.6395387473513,21.464735645126407,7.1965657268473,1.6566210581948395,1.68134489015606,429.5502146673445,0.3695050895297525,0.0453608656267552,3.0000006800921213,5.711477986246309,1.3493540943953135,6.344477201564584,3.618027299978621e-08,7.714616130449421e-05,600.0,576.9942276650971,365.6245623018147,483.8212587287436,102.20827334044796,372.69504388763886,149.37305574037018,335.5106293427009,302.48793969632095,222.42588046380473,302.48793969632095,98.0890187030665,0.0277421372108431,1975.3716097691804
70,30.0,270.0,0.2,2212.301124429532,20.621683394078627,7.436126385576461,1.6494300833158453,1.6597659295605662,451.8704277641821,0.3706663290819889,0.0453081797915548,3.0000034376881453,5.591781614342601,1.2993783247837682,6.1963439538688565,2.323363638367937e-06,8.585484477883241e-05,600.0,619.9361379146567,386.9561274274673,498.95125751104,106.46686736531348,395.63439293750423,162.82383089007712,357.03329913573015,317.12370877401287,239.58555704661535,317.12370877401287,105.38914344549164,0.0283327654445086,2073.500753559477
71,30.0,280.0,0.196031746031746,2303.311823311848,19.88561927715491,7.674122000313432,1.644688373134102,1.6419312158995016,473.6964072362245,0.3721243542100447,0.0452793314637598,3.000003316672782,5.477187053546826,1.252972028537835,6.055234681778773,1.2778424505199837e-06,8.569063536694643e-05,600.0,666.9302278053653,410.1987687574916,515.0721677563216,111.11991591631428,420.52823845413633,177.59895214965823,380.3835762539317,332.0762275339561,257.4972493110392,332.0762275339561,113.3781387269121,0.0289450005004514,2180.883094631084
72,30.0,290.0,0.1923371647509578,2402.554083344884,19.261188795548172,7.914342738679867,1.6436303469301614,1.6282301081709187,494.7424771388684,0.3735808697429408,0.0452447503106021,3.0000035695419944,5.370957696935286,1.209766153256949,5.925040055794844,1.1099796637381587e-09,2.6151987986122097e-05,600.0,718.38014512558,435.4815680624762,532.4800293127487,116.21745474552392,447.32321848593256,193.88760146151108,405.4916187435937,346.83040630136685,276.0073477623421,346.83040630136685,122.12462467134858,0.029568027109803,2298.8047131448484
73,30.0,300.0,0.1888888888888888,2510.999597273909,18.729424489628805,8.153461147955438,1.6453607277836648,1.6178196507837528,515.0957975995874,0.3752064028316994,0.0452344875933724,3.0000044277926596,5.269946855403058,1.1694406444077257,5.801783672693936,1.2915817748648806e-08,4.448248396905197e-05,600.0,774.8999217649929,463.13089222949486,551.1602124394418,121.81524035900004,476.4753167670914,211.86034663127188,432.79786681670254,361.7234655815862,295.3033598539418,361.7234655815862,131.73298670004877,0.0302050038655984,2428.1665577559493
74,30.0,310.0,0.1856630824372759,2629.81163095536,18.29626294532191,8.397082257736784,1.6512814882767868,1.61051868276758,534.6791284584426,0.3767293021271394,0.045254028517824,3.0000013428339387,5.177643250083884,1.1317166571662671,5.689610248612059,5.247164835964213e-07,3.230872083671772e-05,600.0,836.9942193704705,493.31251936532624,571.5302824332474,127.98029386239148,507.9167304376859,231.7559104307982,462.2129664500102,376.12717455299025,315.45522905689245,376.12717455299025,142.28901729298,0.0308441075591966,2570.5090537755655
75,30.0,320.0,0.1826388888888888,2760.2954133464423,17.93771104091029,8.642597631717155,1.6601597396589949,1.6065194318002765,553.301049370062,0.3785115389402564,0.0452747190134188,3.0000000048613504,5.0898846448593575,1.0963504492733451,5.583362452144569,5.39282835276822e-07,2.058929164116847e-05,600.0,905.4241850073926,526.4674860661006,593.6195795351637,134.78870028025247,542.3100140656949,253.76693436865293,494.37868972418465,390.578292822944,336.2894202939476,390.578292822944,153.92211145125674,0.0314955739588846,2726.685465772826
76,40.0,80.0,0.5888888888888889,686.0459447376159,29.999999999976374,4.514072865309487,1.6631307306515457,2.0999999999996355,100.0000373295887,0.9000000071556872,0.1128785092315529,3.17460198953786,9.32315285041481,4.314654559756509,11.219500272944869,0.7910666647157534,161143.22039300547,600.0,109.56920130172396,77.22641603260216,268.5754024226188,32.10140690856447,73.58518687238858,15.332200369819317,61.14763831255242,96.72811380976258,46.79642387121214,96.72811380976258,18.626764221293072,0.0244818982718918,648.3374793857816
77,40.0,90.0,0.5333333333333333,868.2768921079864,30.0,4.901258917074661,1.7552511935887043,2.1000000000000005,100.02398379975804,0.90000000020961,0.1363491335892819,3.570572212538899,8.846012795467043,3.852020758067827,10.5252854129455,0.8794206915678924,98872.73020461646,600.0,141.15989578812946,103.65834006321477,297.34345157615627,40.55554910946732,98.15460503888454,20.754438450870506,82.49437977615841,109.90867779555286,56.553795225574575,109.90867779555286,23.997182283982006,0.0246714566568141,783.5202353745941
78,40.0,100.0,0.4888888888888889,1071.9467813352169,30.0,5.426156568207129,1.7307413028715766,2.1000000000000005,101.27826547555352,0.9000000010114109,0.1555379942482066,3.918169362025481,8.004039795677338,3.480095417735392,9.34048164867138,0.1312036507779659,51456.619129073806,600.0,179.6605946665317,136.35998062533616,332.60752195576316,50.15919883103666,133.92571859951676,26.86685181971615,114.76354449962372,139.5600778556111,66.14089701623861,139.5600778556111,30.542301093310385,0.0249328364687086,916.3440047011196
79,40.0,110.0,0.4525252525252525,1316.5880353316727,30.0,5.879994233462069,1.809484659211383,2.1000000000000005,135.86203166999502,0.9135531492887948,0.1026736635717911,3.212876556771959,7.61664089005886,3.1546557066764547,8.811577785433062,0.1069572142066856,13928.0264632385,600.0,227.0689597830788,174.53841031882237,371.1026806510859,61.89504463035142,172.856782187285,35.20807071229073,149.41569686965732,156.81672775925222,78.56992612036014,156.81672775925222,38.601723163123395,0.0253059251925293,1088.5410388753198
80,40.0,120.0,0.4222222222222222,1543.6033637612147,29.999999999999993,6.251278679829019,1.859110826744773,2.1000000000000005,137.81148707296742,0.9000000002175883,0.113263865575012,3.4553757912672856,7.280913139626545,2.901907732374614,8.361056299451333,0.0124545363811634,363.7092231395196,600.0,272.26653924496406,211.2566113792603,406.18578039494656,72.96559482356149,212.0068368018451,43.4427736774152,184.6182238795006,174.1716437500942,89.17914296586991,174.1716437500942,46.28531167164388,0.0256258845467432,1235.525623141998
81,40.0,130.0,0.3965811965811965,1587.638617867796,30.0,6.18934205730861,1.84626747234891,2.0999999999999996,171.95767195767215,0.7887406697996007,0.0726600071193046,2.999999999999998,7.15002856251625,2.681882807235593,8.187334178253709,4.013265696656276e-06,5.906820353248372e-05,600.0,283.9461570213776,219.86905362170071,408.6991577950106,75.13193501384453,222.04647212053536,46.95022537124379,193.9139875448966,181.64134615703009,89.07167644531118,181.64134615703009,48.27084669363419,0.0254957195432335,1234.0367364431077
82,40.0,140.0,0.3746031746031746,1595.060258246593,30.0,6.080989955449272,1.8272986071176416,2.1,185.18518518518513,0.6832667837273455,0.0621349630692983,3.0000000000000004,7.072055428165676,2.498790153832032,8.084342450272638,1.405740492899099e-06,3.8532507085819965e-05,600.0,290.6860730376275,222.91760433794477,405.96515391533046,75.49763441145629,225.54408325110003,49.97555969934343,197.3024111803677,186.298922237726,88.33841476950367,186.298922237726,49.41663241639667,0.0252954934180013,1223.877818575116
83,40.0,150.0,0.3555555555555555,1611.4400836824136,30.0,6.003324531296229,1.8135979465007492,2.1000000000000005,198.4126984126983,0.601313465762218,0.0548216165168337,3.000000000000001,6.9949369082885156,2.3363780908368357,7.982844325601136,5.402180907054799e-07,8.714338999063376e-05,600.0,302.2077298529284,227.80274767724163,405.1335997968101,76.30534141783232,230.372354291426,54.136050328476664,201.8628972275576,191.06644617794063,89.47296741438659,191.06644617794063,51.37531407499783,0.0251359331672604,1239.596391516469
