Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
65,30.0,220.0,0.5585858585858586,1164.6916298409667,2.064083174820716,786.4014388630623,0.1194098329246456,0.3587563911421693,6.668117553971519,12.00000005275778,7.556669784799952,1.5903957110014578e-06,600.0,160.6129232540713,204.28489827604503,145.21154125214866,54.583528167622866,174.66573143229584,97.26355267365118,154.12763333707056,213.2253602634432,213.65730014736064,213.2253602634432,60.06923329702266,0.0295140386360738,743.940726190052
66,30.0,230.0,0.552657004830918,1165.778663964151,2.094013192926473,706.1505570229824,0.1399999999999726,0.4115303659244999,6.749861512913259,11.801319687548318,7.662669428762423,3.275099158556394e-07,600.0,160.80209259625977,205.2348394373064,145.10673701321952,54.63556720218596,172.7114936704824,99.0384052940086,152.13740783183346,207.36696217176348,207.8816397929176,207.36696217176348,60.13998263100115,0.0289512243165776,820.9021197826557
67,30.0,240.0,0.5472222222222223,1178.244603958979,2.064995634993283,730.1378181034999,0.1400000128635531,0.4210012389518716,6.636986447292972,11.03737824261351,7.516404368553567,9.627316321320953e-07,600.0,170.31317236005876,206.94097256435583,145.75879849246925,55.23264173098231,177.52704684812937,107.06371309400848,156.75641519346792,215.5159779672372,216.12783247702896,215.5159779672372,63.69712646266197,0.0294882790370732,885.3604762554094
68,30.0,250.0,0.5422222222222223,1191.950424267094,2.037167729210592,754.7172703979461,0.1400000000228738,0.4298909778534029,6.525257792403967,10.329415984776045,7.37235805730349,1.6144202020803798e-06,600.0,180.63251723446012,208.96616307038295,146.46327992598356,55.88973463463132,182.66717763314116,115.77689766997824,161.67831445547847,224.02005872147456,224.74231341453503,224.02005872147456,67.55656144568809,0.0300477217417227,952.6976317768892
69,30.0,260.0,0.5376068376068376,1206.946611781812,2.01080840239105,779.6524274606411,0.1400000004205097,0.4382801254640624,6.41554785750275,9.67480024852408,7.231616540320681,9.522724952615812e-07,600.0,191.79250584067384,211.32489598602135,147.22073953177437,56.60944626784605,188.12837790155865,125.21742770982428,166.89859107605432,232.82465454739716,233.6717168945214,232.82465454739716,71.73039718441201,0.0306238593431843,1023.1939030611476
70,30.0,270.0,0.5333333333333333,1224.133644067129,1.909695844099032,870.6225109885976,0.140000004370188,0.4290706684989778,6.091254828558116,9.095912189821002,6.819593904598611,4.672317353957259e-06,600.0,205.13574531458036,213.0305970595508,148.5341951270856,57.435268120295845,200.96575804511176,135.1114946914368,179.50242509919352,261.8078825725781,262.81545384985367,261.8078825725781,76.72076874765304,0.0328212222404795,1066.6467829435162
71,30.0,280.0,0.5293650793650794,1241.05478371702,1.9620501220036244,830.7526212046154,0.1399999999996888,0.4535553240588793,6.201203097737775,8.513038834110453,6.958623656226062,5.485441296880013e-07,600.0,216.82275545870115,217.07689079921153,148.90656301533426,58.249315081423745,200.1312913247047,146.46071970568968,178.34773728661355,251.4508151142753,252.5959193962192,251.4508151142753,81.09171054155422,0.031830621495354,1174.3331477826696
72,30.0,290.0,0.5256704980842912,1260.3168281863764,1.939694745120392,856.7972142425987,0.1400000000050795,0.4604935833834836,6.096780691485923,7.999156179565859,6.826565313594586,4.478868765377859e-07,600.0,230.80074491356865,220.49903351004704,149.84053895307764,59.17718005319365,206.7184128742556,158.36799557937152,184.61946385784245,261.27342994635677,262.5944632491772,261.27342994635677,86.31947859767467,0.0324586863935389,1255.462247893571
73,30.0,300.0,0.5222222222222223,1281.1684338421655,1.9186887612109225,883.1081253850685,0.1399999807016302,0.4669927921591158,5.994228032747468,7.525474399419455,6.697460252223255,7.872129877337167e-07,600.0,245.83846501962373,224.3080296626185,150.83977953718414,60.18304687297877,213.73368294347975,171.21187886975136,191.29168156195857,271.44350618295346,272.9602829141079,271.44350618295346,91.94358591733926,0.0331019893889151,1340.6506145611509
74,30.0,310.0,0.5189964157706094,1303.7142916451276,1.899043941717786,909.6244335882876,0.1400000001540652,0.4730746003016731,5.893583199401171,7.088789416544125,6.571318675776455,3.969124630501112e-07,600.0,262.00950199988796,228.52486334780627,151.90825077449182,61.27230553283274,221.20910955793312,185.0606843288517,198.39462305350503,281.9646658493078,283.6984468130197,281.9646658493078,97.9915537479581,0.0337593533573287,1430.2023213168093
75,30.0,320.0,0.5159722222222223,1328.0694785820265,1.880772827234379,936.280562480941,0.1399999999999761,0.4787601314651292,5.794877796442898,6.686069785180165,6.44814317051668,3.691174073540715e-07,600.0,279.39588621546073,233.17301072640367,153.05028560136674,62.450903589128515,229.17989390513856,199.99006602920073,205.9615370599177,292.8400030289573,294.8135176957673,292.8400030289573,104.4940614445823,0.0344295084417026,1524.4507763934862
76,40.0,80.0,0.9222222222222224,1356.8340792780928,2.179533375773653,887.9755153435574,0.0875776721875387,0.1096421920758322,6.541146724266269,11.999958123558876,7.3927986914923505,1.2774183917823738e-05,600.0,297.6985218447171,243.02419837066364,152.26949827764398,63.84543488410385,207.43061369415943,113.07423450397954,183.5345632824468,222.7829679307351,222.77019556762752,222.7829679307351,111.3392471699242,0.0313268172861381,116.4215131266797
77,40.0,90.0,0.8666666666666667,1323.2173417562044,2.157216619933679,948.4415609718822,0.0780131251575377,0.1166757144801911,6.554093961355479,11.999987161736092,7.409465729092488,1.1605655725874098e-05,600.0,273.8516757481471,236.0808343430648,151.0722984646681,62.215939907785554,201.8917259285896,110.27498059926766,178.5847171896255,221.78182802870947,221.7741908321404,221.78182802870947,102.42052672980702,0.0311439626979417,143.50146946352334
78,40.0,100.0,0.8222222222222222,1297.5288746005745,2.137686546533458,989.7542529989498,0.0728505061480553,0.1253594785531136,6.558167123651402,11.99995565980339,7.414711138174733,5.015708967675851e-05,600.0,255.6629442426581,230.73585517492563,150.16385921542914,60.973298134579984,197.84931523339208,108.13784075828492,174.99385349217863,221.46814758931276,221.4675156299391,221.46814758931276,95.61794114675412,0.0310159352594214,173.2538416563916
79,40.0,110.0,0.7858585858585858,1277.2866632542994,2.1303723010852327,1013.6567506053708,0.0693185833537811,0.1351002237686697,6.583738195824046,11.999999958326844,7.447663499278004,8.047102613696506e-07,600.0,241.1515511691429,226.74125952518324,149.39906889697016,59.99568071944578,194.00629631118397,106.4550350488689,171.50166134360433,219.51270115647085,219.5215625037049,219.51270115647085,90.19068013725942,0.0307598536469092,206.48599103058768
80,40.0,120.0,0.7555555555555555,1260.9095828532072,2.1269354954041044,1025.80047457231,0.0672559628999583,0.1458643239830159,6.611731655349985,12.0000010203553,7.4837810739514445,1.8652221587403037e-06,600.0,229.36174499342985,223.5787824050989,148.76466756943125,59.20575361661122,190.70791867859953,105.09607368675768,168.48563184751816,217.39902761575564,217.4201962142485,217.39902761575564,85.78129262754277,0.030494073721702,242.82674581223512
81,40.0,130.0,0.7299145299145299,1247.3928312909886,2.114084064649635,1035.6745458763774,0.0668787801700355,0.1574534029342402,6.607838941226659,11.999999999909518,7.478755905306719,1.5082542065501413e-06,600.0,219.8141872391967,220.7324677433709,148.29292231216166,58.55448210627337,188.77470265027773,103.97684250846189,166.79148872954568,217.69127777583125,217.72791452939305,217.69127777583125,82.21050602745957,0.0304254227878993,280.91684065396623
82,40.0,140.0,0.7079365079365079,1245.6296496459445,1.770789551565397,1241.7028436728942,0.0943862674375534,0.1688477776835002,5.650367957965554,11.99920465258906,6.268753751397818,2.0986066756832193e-07,600.0,221.03675501328428,215.7173261425592,150.40645279980703,58.469573795814085,220.4510677733703,103.83730744356954,198.7045111427757,309.839886984917,309.8936834385122,309.839886984917,82.66774637496832,0.0377142262017133,283.3381919139099
83,40.0,150.0,0.6888888888888889,1227.532007658063,1.9801133386243024,1110.284520186455,0.0744205994508118,0.1809059238837703,6.282031347950425,12.0000000243064,7.061262634745141,2.638674462180579e-06,600.0,207.41636596843745,214.27689228595509,148.24169575676174,57.59867804663275,195.4036743319592,102.33745112149803,173.84029898816647,244.19401550388136,244.273576609623,244.19401550388136,77.5737208721956,0.0323945469500137,349.3369072286291
84,40.0,160.0,0.6722222222222223,1218.1224201526677,2.097416910807028,1016.5278763556548,0.0699970488068379,0.1989410720282578,6.6308010117256515,12.000005692616485,7.508410787382634,2.030744350147747e-06,600.0,198.89396301103588,214.87834155410724,147.20522339533656,57.146317234064625,183.70667706640376,101.57102532583478,162.23438682918606,215.97510614862628,216.0839475164379,215.97510614862628,74.3863421661274,0.0300369297093849,413.49948956171625
85,40.0,170.0,0.657516339869281,1210.9212801508631,2.092966190292476,997.9131008494478,0.0728313309066535,0.21574081698887,6.635685661196409,12.0000002252996,7.514723147060653,3.617910152332393e-07,600.0,193.74072940568917,213.44269915622772,146.9381188903498,56.800334189257384,182.48623307037948,100.98693787946692,161.13983927997523,215.61242080832224,215.75594904536604,215.61242080832224,72.45903279772774,0.0299322108160149,463.20262024708546
86,40.0,180.0,0.6444444444444445,1204.6614053277017,2.0629198941945024,990.705412915053,0.0779036846201642,0.2334044027575283,6.566979037165574,11.999999800070734,7.426062392640749,1.769086861198863e-07,600.0,189.707107804145,211.61208914796063,146.8429073647676,56.49972161597118,183.4422492458047,100.48221509378304,162.22074925219115,220.7916060254932,220.97668696312937,220.7916060254932,70.95045831875024,0.0302821093499778,510.3942880906346
87,40.0,190.0,0.6327485380116958,1199.049505856008,2.085360158685482,940.5325843365496,0.0824105928879916,0.2566585567580904,6.643163271004321,12.000000005667411,7.524389051373548,5.675761645210989e-07,600.0,185.2312448892715,211.09072273083916,146.49794905147425,56.230342560932215,180.49375831082568,100.0386182410948,159.3550649320992,215.0588209364032,215.2918223356366,215.0588209364032,69.27648558858752,0.0297470774970016,570.8520887218285
88,40.0,200.0,0.6222222222222222,1194.1130886033616,2.0819047138392666,900.1029778760962,0.0902297231052694,0.2826961935071684,6.6455168781971885,11.999999999995511,7.527432109224947,7.519666576897164e-07,600.0,181.68675144256983,210.1177504107009,146.31597518301623,55.993478727185376,179.68701464306616,99.6529321453006,158.6348533306549,214.88497568823783,215.1742895868844,214.88497568823783,67.95084503952113,0.0296675752448788,628.7437552053696
89,40.0,210.0,0.6126984126984127,1189.711261713206,2.0786258911102573,849.659491769837,0.1015570679108638,0.314854047157425,6.6470911308727185,12.000000000046162,7.529467694228442,6.731317514605924e-07,600.0,178.52079867221514,209.25445663974924,146.15448866779698,55.78233817951309,178.98224024453907,99.31571568004964,158.00735324558926,214.7688034635477,215.1232273127871,214.7688034635477,66.76677870340845,0.0295955944669992,689.3317242767685
90,40.0,220.0,0.604040404040404,1185.7696025505315,2.075474569089478,786.0351979547517,0.1190314037757726,0.3569631164965524,6.647918603527699,11.999999999997357,7.530537714593172,3.300793867289434e-07,600.0,175.67998079346754,208.4860735539558,146.01079467675865,55.59332805170736,178.36704587828532,99.02112912999516,157.46147851469743,214.70777444400352,215.13696356984303,214.70777444400352,65.70431281675685,0.0295307251425049,752.6000613763804
91,40.0,230.0,0.596135265700483,1185.9126210139914,2.109695971685563,701.665205282702,0.1400000000808895,0.4110912844718068,6.743374518646285,11.821695250287084,7.654243184365554,2.090645647659791e-06,600.0,175.093419883041,209.37653871669372,145.84392321400347,55.60018510676734,175.863377858488,100.57303702326188,154.93532050775696,207.8237771540588,208.33504182327053,207.8237771540588,65.48493903625733,0.0288914470017863,831.5237472446934
92,40.0,240.0,0.5888888888888889,1199.256047364564,2.0793342523836436,726.4843468890448,0.1400000593728945,0.420213098882686,6.625839324564331,11.05878297362629,7.502000299531559,2.211578206764212e-06,600.0,185.2771543220921,211.2025933487993,146.53753194046976,56.24025489079121,180.9968501527795,108.758835746594,159.85817108531015,216.34436695148875,216.9521791978182,216.34436695148875,69.29365571646242,0.0294519710443342,896.5931309125297
93,40.0,250.0,0.5822222222222222,1213.941824741648,2.0503028866839053,751.9056314507385,0.139999999999949,0.428750548449292,6.5097157310324425,10.352289387916294,7.352377779560745,4.187432045361757e-07,600.0,196.3326402159252,213.37686201944825,147.28753354196968,56.94543606800944,186.48154157556684,117.6479357956014,165.1087391233279,225.23927376391444,225.95680025995293,225.23927376391444,73.42840744075602,0.0300355275465275,964.6311268651488
94,40.0,260.0,0.576068376068376,1230.0180730203842,2.022993964657804,777.5968947093785,0.1400000000793324,0.4368127291267412,6.396213206466608,9.699319279895182,7.206884613705004,2.12803838401907e-06,600.0,208.29220608329143,215.9153943924696,148.09368576422182,57.71824556015998,192.30410765182577,127.28231805286914,170.67264691338542,234.4253690906069,235.26694030901103,234.4253690906069,77.901285075151,0.030634093739896,1035.978758539405
95,40.0,270.0,0.5703703703703704,1247.5534281405985,1.997242098423597,803.61799636085,0.1400000000004633,0.4443931252168863,6.284939615899644,9.096603222884054,7.064962528336816,1.945461294839806e-06,600.0,221.2072826233677,218.82587270041532,148.95945122638162,58.56221638837444,198.49887260404816,137.70980080189372,176.58316277500327,243.93831555024016,244.9195347695156,243.93831555024016,82.7315237011395,0.0312492500293908,1110.8067093131158
96,40.0,280.0,0.5650793650793651,1266.6228701290102,1.9730141394971752,829.9356272068474,0.1400000001173782,0.4515107315289987,6.175864145072362,8.54071141574122,6.9265227179193545,7.763201754246781e-07,600.0,235.13376988900112,222.12090973909525,149.88784902331008,59.48122256793705,205.09241142223496,148.98327175692097,182.86561983723468,253.7869112506634,254.9246941100384,253.7869112506634,87.94002993848642,0.0318803598059638,1189.3498328484302
97,40.0,290.0,0.5601532567049808,1287.3119495593037,1.950299613935729,856.4975309144016,0.139999999999893,0.4581880014101722,6.0690031824188395,8.028194274741722,6.791538430484845,1.2480978191442565e-06,600.0,250.1350530372825,225.81615731281465,150.8821683249942,60.47968806719609,212.11258436780673,161.16162735678196,189.54644264118565,263.97537835941006,265.28799353866026,263.97537835941006,93.55050983594364,0.0325263703640308,1271.8743586396124
98,40.0,300.0,0.5555555555555556,1309.7231004371497,1.929124008681308,883.2187125107746,0.1399999573014814,0.4644535565277308,5.964445569986605,7.555675060491104,6.660075160647044,1.067466635816694e-06,600.0,266.2836053811694,229.93152528557107,151.94610386591725,61.56289908726153,219.58840684668883,174.31134362326847,196.65290088256396,274.4994543149316,276.0065432204542,274.4994543149316,99.59006841255736,0.033185475902926,1358.6913024288651
99,40.0,310.0,0.5512544802867384,1333.9690679743728,1.909392364804358,910.1209549456304,0.1399999999998747,0.4703066690532563,5.861939115165932,7.120003819112062,6.531772199860793,1.7193772979102806e-06,600.0,283.6611025010953,234.4880214659909,153.08455931743526,62.73669594013179,227.5644700101278,188.50404555149092,204.2277389898568,285.3892998964654,287.111961123912,285.3892998964654,106.08925233540964,0.0338585501904905,1450.0802997446683
100,40.0,320.0,0.5472222222222223,1360.1805223827007,1.8912019964092064,937.0502711451536,0.1399999999999212,0.4757898829195688,5.761738472278893,6.718103434433213,6.406906261737076,1.1251966311418465e-06,600.0,302.3588445997352,239.51309393780775,154.30179308633785,64.00785151168041,236.07120124019096,203.8227766271396,212.2991139274014,296.62175912649144,298.58247347565833,296.62175912649144,113.08220788030096,0.0345421584400266,1546.4475951706354
