Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
181,80.0,130.0,0.7042735042735042,1795.7996983245444,2.4679366122401665,895.6679764340229,0.0693153022628108,0.1559681603528606,6.450479320031593,11.999997739043351,7.276353365510083,3.3536711032815503e-05,600.0,606.6095157100339,336.6599044098597,167.08444579590187,85.45162349768219,278.39786924791645,149.68282333398045,246.79940735652497,229.9705280976445,229.9989618991153,229.9705280976445,164.99778827312915,0.0292964787072216,368.6210004459657
182,80.0,140.0,0.6603174603174604,1761.1141907098036,2.969704155965377,692.5200514431291,0.0542453532169417,0.1804949221330219,7.638784062134847,12.000003675728804,8.841544895557854,6.74964578804098e-05,600.0,557.3170886398918,356.9885101195067,163.0771663598889,83.72320996772288,230.54902146528497,146.8224702356311,199.186252121461,155.75551496460056,155.80747133577083,155.75551496460056,151.59024811005054,0.02393713243538,505.7833296768965
183,80.0,150.0,0.6222222222222222,1678.9368760787002,2.4150863247138616,906.5153788177516,0.0689974420602969,0.181668145739686,6.518895099308453,12.000000004737036,7.364176736467275,5.010233668134204e-05,600.0,524.1026957460249,312.07812439628356,163.12088950537606,79.64224473142474,257.54930099378464,139.9673189150462,227.98704270154653,224.51809077971137,224.58633059787223,224.51809077971137,142.55593324291877,0.0290010674554218,465.23433926554344
184,80.0,160.0,0.5888888888888889,1635.946237350366,2.4010683496934373,898.5158787515792,0.0700540547903455,0.1966214148667498,6.559950314274949,11.999999953875678,7.417007829727512,3.0297796520185907e-05,600.0,493.5054731187511,303.30949866036696,161.6104723952282,77.51528883259648,249.38393722135712,136.40037061728373,220.5668747973356,221.33101270038583,221.42593934891303,221.33101270038583,134.2334886883003,0.0287901100326827,519.4004000174035
185,80.0,170.0,0.5594771241830065,1599.8994245507354,2.391695557464215,883.094786224037,0.0720534293892326,0.2133587560219532,6.601690197689632,12.000001579029592,7.470820189844161,3.0486166393782737e-05,600.0,467.76113422897674,296.0738228611776,160.32277224268765,75.73617378996272,242.34694095621848,133.41525589533154,214.15311624360064,218.1539990069376,218.28090721390177,218.1539990069376,127.23102851028166,0.0285661607842757,577.259988553827
186,80.0,180.0,0.5333333333333333,1569.1001796401831,2.3763415003650836,865.4714146786046,0.0755070782628449,0.2319572936416414,6.6206952217397825,12.001572702029431,7.495355648243646,3.247645197491674e-05,600.0,445.973674228585,289.65140562840185,159.26160203499035,74.21919655965876,236.99930703468573,130.85318089412834,209.34299228454404,216.72811660453053,216.8929753669061,216.72811660453053,121.30483939017512,0.0284626941755875,636.5736614655607
187,80.0,190.0,0.5099415204678363,1542.8611181110814,2.348676847189026,849.0946602470972,0.0808511782682232,0.2524552397656948,6.601694112162748,11.999999999957648,7.470825241256293,2.9249940902591524e-05,600.0,427.7893085897461,283.69834411869937,158.43892605684945,72.92913102433693,233.70684734825323,128.70763353461308,206.51816476590935,218.15370399658764,218.36335844078937,218.15370399658764,116.35869193641092,0.0285652722308661,695.3477378879311
188,80.0,200.0,0.4888888888888889,1520.3271995170105,2.2772825804805557,850.7195592608371,0.0898139136878982,0.273498238939059,6.466749577690154,12.000015739897686,7.297214618962191,2.9292588909226933e-05,600.0,413.367085999686,277.1154186168224,158.01634291044448,71.82293972723036,235.09912998054477,126.85168786264715,208.3434952791934,228.6575295845077,228.92064701704837,228.6575295845077,112.4358473919146,0.0293478408477009,744.1833319039381
189,80.0,210.0,0.4698412698412698,1499.8706840271338,2.3255468654720626,777.3593288045007,0.0976121981412481,0.3076472684156073,6.626238321424081,12.00000864164363,7.502515749372624,6.330284682744227e-05,600.0,397.3201290013506,274.7905539496612,156.94785228172157,70.82010510301862,226.35326580055585,125.18735386987974,199.91569949753935,216.31464069897393,216.63697034872337,216.31464069897393,108.07107508836737,0.0284073456884775,828.1888542347049
190,80.0,220.0,0.4525252525252525,1482.2210317429335,2.302115665103927,733.3866815190772,0.1128928603303508,0.3449922886858898,6.601838149405572,12.00000201860263,7.471011114011938,6.36469977741934e-05,600.0,385.1381538115241,270.7063587725225,156.41261064619997,69.955930605833,224.5164147013196,123.75241066933884,198.3963092978161,218.1428491537594,218.53522708356417,218.1428491537594,104.75757783673454,0.0285317203991736,894.6178205482058
191,80.0,230.0,0.4367149758454106,1466.435523455303,2.3143619604578194,655.0952474719808,0.1370986589340594,0.4014789802198477,6.663791094914166,12.000167348318405,7.551070486504487,9.642607917825144e-05,600.0,373.36187798276825,268.1592033729603,155.740395385745,69.18386639199002,220.06024837340607,122.48244401951328,194.20233542729648,213.54170085531595,214.01259265035097,213.54170085531595,101.55443081131295,0.0281650532429033,975.5257944362052
192,80.0,240.0,0.4222222222222222,1493.1178220236056,2.3179280365283845,652.2488313842005,0.139999999994418,0.4199645022137453,6.620286230219684,11.319789241559796,7.494827419070462,6.958965116998126e-05,600.0,392.48248001765586,273.4187618939095,156.73557167482397,70.48935047840357,225.5367472191695,132.2543666815161,199.21977365674795,216.7586673141707,217.31475328598304,216.7586673141707,106.7552345648024,0.0282402503298336,1068.318788277395
193,80.0,250.0,0.4088888888888889,1527.2746651389912,2.2859857452422063,678.3337745167862,0.1399999999926843,0.4263891807024277,6.475486356643814,10.62402683199564,7.30842294093063,7.798656876470464e-05,600.0,417.9081558284521,278.9838046121569,158.22771353023845,72.16382216858334,235.85481939468772,144.18289561023522,208.9745869229228,227.95672121466563,228.61073146936675,227.95672121466563,113.67101838533895,0.0288918806657173,1153.4872788719658
194,80.0,260.0,0.3965811965811965,1565.100331595508,2.2574796009684723,704.2467268411215,0.139999999997441,0.4323831690642934,6.335639234265805,9.983955338491446,7.129539359953422,3.100985804906846e-05,600.0,445.76653564795606,285.4628510661795,159.85411041965622,74.02240311128752,247.0311635060889,157.2766793008186,219.5233454192941,239.5393154825107,240.30346795183,239.5393154825107,121.24849769624404,0.0295527279899637,1244.5200145233262
195,80.0,270.0,0.3851851851851852,1606.8700167576942,2.232295214285204,729.8972317543659,0.1399999999967979,0.4379738231038637,6.200528546077636,9.395185541266876,6.957768627196624,3.654528141830907e-05,600.0,476.26947217905195,292.9022295324052,161.62445612133254,76.07990419424658,259.150490932612,171.65107686604563,230.946170080554,251.51261968648325,252.40001955553717,251.51261968648325,129.54529643270212,0.0302209315343295,1341.9878237817047
196,80.0,280.0,0.3746031746031746,1652.9375084601218,2.210370055291479,755.1783956621065,0.1399999999961043,0.4431877895871409,6.069962925085521,8.853568419105379,6.7927479342267985,4.777244390165659e-05,600.0,509.6703737764227,301.36777122581157,163.5510080418506,78.35526717731027,272.31426762575046,187.44016920641033,243.33856113391485,263.881380823839,264.90599433556025,263.881380823839,138.63034166718697,0.0308943114224035,1446.5535093016088
197,80.0,290.0,0.3647509578544061,1703.7104664954002,2.1916591141132287,779.9796421659416,0.1399999999951706,0.4480493906222079,5.943752124062412,8.35521560781139,6.6341278712059975,6.369572370517373e-05,600.0,546.2611358408585,310.9390769829115,165.64781573827125,80.87041889343305,286.6388824658716,204.79664834000403,256.8100132483108,276.65088873556857,277.8275067670929,276.65088873556857,148.5830289487135,0.0315706228174945,1558.9604619309594
198,80.0,300.0,0.3555555555555555,1759.6666859959244,2.1761429392137948,804.1830996259049,0.1399999999950119,0.4525813799819411,5.821714524201786,7.896523533879479,6.48158081675474,7.26913411160854e-05,600.0,586.3797652578772,321.7130521491817,167.93123945247865,83.65115505810329,302.25918476090027,223.89560639907137,271.48727073605653,289.82634843680194,291.1705290062352,289.82634843680194,159.4952961501426,0.0322474691732449,1680.052782771976
199,80.0,310.0,0.3469534050179211,1821.362761960278,2.1638249106942693,827.6650214981203,0.1399999999958995,0.4568048377097235,5.703673871671711,7.474176039240429,6.334795765328245,6.247465952099593e-05,600.0,630.4169481714961,333.8058042010819,170.4202416853006,86.72767199371476,319.33150508594,244.9380709957584,287.51720330574886,303.41322778085413,304.9412178390448,303.41322778085413,171.47340990264692,0.0329223248564987,1810.7898846106912
200,80.0,320.0,0.3388888888888889,1889.446128599697,2.15473178472356,850.2956948555185,0.1399999999976943,0.4607394451688081,5.589460795040861,7.085137131648017,6.193479281522921,3.2819075159048146e-05,600.0,678.8243708217476,347.35542040808724,173.1367742723862,90.13529189099282,338.03728085472414,268.155383267663,305.0702267199801,317.41713531880356,319.1457690107014,317.41713531880356,184.64022886351532,0.0335925202695709,1952.265701041737
201,90.0,80.0,1.2138888888888888,3259.340576693863,3.10944041674498,534.8039790234509,0.1400000000831299,0.1276061417990676,6.079657397768477,12.000000007122164,6.804968130608195,5.030199580360629e-05,600.0,1619.813526998688,665.8550455148837,212.5055944538463,161.17350211643736,536.1059618080118,271.61823221708545,478.96485540227786,262.93448825059573,262.91564699336766,262.93448825059573,440.5892793436432,0.0292560006545891,221.2938544225831
202,90.0,90.0,1.0888888888888888,2701.1919383544314,2.7064720038934675,642.6159009022587,0.1400105137345999,0.1372587933067967,5.841539377210471,11.99974945434908,6.5063068957939585,7.893892317252195e-07,600.0,1244.9571164059992,527.0240316674053,197.5117133419524,131.6999654148658,462.4109783274867,225.11242898762436,415.1651592242955,287.62766576209816,287.61088698050145,287.62766576209816,338.62833566243177,0.0315350875985783,228.7157552928562
203,90.0,100.0,0.9888888888888888,2390.7260474120667,2.495373229808039,764.671523864767,0.1211068517013305,0.1390060674808625,5.737236744160992,11.999999164073092,6.376455498871572,9.345976141800528e-05,600.0,1031.055409038963,455.5170673105672,188.5546018299493,115.60863669147864,416.70339817250897,199.23851328073783,374.9302489188779,299.4615580913204,299.44994098244786,299.4615580913204,280.44707125859793,0.0328275138638079,249.87278682681853
204,90.0,110.0,0.907070707070707,2174.9646122704494,2.626152972696331,823.0586727001856,0.0775283272591818,0.1349792308524537,6.261868380960904,11.99999401900832,7.035624466456722,8.818600676619272e-05,600.0,873.0953186993675,417.7068640402815,179.60771934744608,104.56410092383452,347.3347697443449,181.2654223902872,309.13597259772513,245.9769686514101,245.97824804458915,245.9769686514101,237.48192668622792,0.0296796082187348,302.75652922656974
205,90.0,120.0,0.8388888888888889,2030.128928819691,2.540094766836409,866.2631390347434,0.0746437416245261,0.1446396395823618,6.268170086110025,11.999978009542149,7.043634920169267,5.992438621133646e-05,600.0,772.4660255046612,385.34953320847177,175.08826480529095,97.21736421696257,323.87904299507807,169.20228022455714,288.22177069491056,245.41780659332477,245.42995580509833,245.41780659332477,210.11075893726783,0.0298518039130116,339.03368925156894
206,90.0,130.0,0.7811965811965811,1922.269992646087,2.521770381832108,878.7890907642128,0.0707000689868992,0.1555719163170504,6.3801304783709325,11.999999999457124,7.186328644591414,4.146768266793299e-05,600.0,695.7150654692393,363.4574478375701,171.32112168569455,91.78279719414653,301.290075361736,160.22267420981336,267.48985298533887,235.76840052050335,235.79516190292173,235.76840052050335,189.2344978076331,0.0293328070087722,385.3553142030654
207,90.0,140.0,0.7317460317460318,1839.0722332198316,2.486452610649774,890.4790295954082,0.0697046094235574,0.1676749836525528,6.425366936265371,11.999999999194252,7.244184801888993,6.300839171162065e-05,600.0,637.1123419543331,345.8133606939751,168.5416869312748,87.61278142279227,286.2205772000251,153.3000521914751,253.8687628096229,232.01747945759675,232.06194234511375,232.01747945759675,173.2945570115786,0.0291707984291674,432.090486303096
208,90.0,150.0,0.6888888888888889,1772.857795118476,2.4569970453750147,894.5416078244606,0.0698437305092353,0.1809622107728986,6.461763964346492,11.99999999858858,7.290820594198705,9.411783909926144e-05,600.0,590.4280333584599,331.81573349252284,166.31571360451173,84.30801609788047,274.3612742434446,147.79499336690165,243.16299821300444,229.0587691954684,229.1249836351444,229.0587691954684,160.59642507350105,0.0290318430646503,482.0325191382383
209,90.0,160.0,0.6513888888888889,1718.9553995935448,2.4337532622595752,890.9571485672233,0.0709202273645068,0.1956303615727288,6.495569263436636,12.000000531818824,7.3342037435879615,3.417199139171479e-05,600.0,552.3220607342619,320.5178165513298,164.48257344760407,81.62710317891816,264.6350658239445,143.31860957254364,234.37519050331372,226.3569352383365,226.44957250609824,226.3569352383365,150.23160051971925,0.0288873340590926,535.4395735217271
210,90.0,170.0,0.6183006535947713,1674.1360666336402,2.410477136720795,882.6533416983489,0.0731452651430715,0.21180823076277,6.516154408540015,12.000001614556773,7.360653403713018,2.5642939269780564e-05,600.0,520.7376170798829,311.02701794892147,162.97204446737774,79.40445102324574,256.9208710646163,139.60186875647307,227.4439475426376,224.7330829078987,224.85743399678825,224.7330829078987,141.64063184572814,0.028803763987024,591.238985797932
211,90.0,180.0,0.5888888888888889,1636.3442960810278,2.3947057625085617,865.48004291943,0.0763511626327874,0.2301836839850463,6.543986653419068,12.000179964955752,7.39645371403801,4.126181564116205e-05,600.0,493.9440842024332,303.2067331275245,161.6649450216729,77.534957265467,250.053122468714,136.4723155921915,221.23362889101136,222.56284201335853,222.7248874607445,222.56284201335853,134.35279090306182,0.0286672682153404,651.0968319846398
212,90.0,190.0,0.5625730994152047,1604.0697860521796,2.3797232160494337,842.2459800170765,0.0810574191891764,0.2511944148115396,6.5651869830856535,12.00031193002379,7.423753555014133,1.615651848345093e-05,600.0,471.0761128945756,296.5041318307243,160.55175804718797,75.94180279688705,244.32964212365252,133.8066915520213,216.07260722828855,220.92896275079968,221.13537374991336,220.92896275079968,128.13270270732457,0.0285599209951923,713.7186450779744
213,90.0,200.0,0.5388888888888889,1576.1789337238367,2.3676947435440345,810.899698995593,0.0877055352574914,0.2759646871417827,6.586553392625464,12.000468050891389,7.451293645498529,4.6259675083003915e-05,600.0,451.2679750110339,290.77097117476296,159.57919525167162,74.5675937329116,239.30253651152088,131.51032430104314,211.53091110240123,219.29886738984737,219.55703682928248,219.29886738984737,122.74488920300122,0.0284450042594347,779.6996838825796
214,90.0,210.0,0.5174603174603175,1551.9012340545046,2.3551370367515623,771.9333184092753,0.0973688579586124,0.3059271323473223,6.6006849765758435,12.000198512065682,7.469523036850837,2.074543139443539e-05,600.0,434.0603103123845,285.73080511957414,158.74131817847694,73.37335515936141,235.11214965746868,129.5238841762256,207.76443507814503,218.22977457718883,218.54791755556317,218.22977457718883,118.06440440496858,0.0283655957911875,848.1502755003238
215,90.0,220.0,0.4979797979797979,1530.58651615463,2.3489077808783585,719.3812146335347,0.1117890857764368,0.3447061386830314,6.625420485879476,12.000000411532897,7.501459226739827,4.118769469738291e-05,600.0,418.7861701618422,281.4933032310386,157.97425134953485,72.32637364821925,231.0172644010618,127.78918703769963,204.0385036952112,216.3755774849874,216.76251546057463,216.3755774849874,113.90983828402108,0.0282223328177018,921.2556141351236
